Reported memory usage
Time diff;Memory (KB);Thread id
0;5892;139650674419520
14816275;5892;139650674419520
17378821;5892;139650674419520
19614796;5892;139650674419520
20528451;5892;139650674419520
21133442;5892;139650674419520
22353227;5892;139650674419520
22519531;5892;139650674419520
23014912;5892;139650674419520
23081394;5892;139650674419520
23175069;5892;139650674419520
23600126;5892;139650674419520
24508361;5892;139650674419520
25150475;5892;139650674419520
25207524;5892;139650674419520
25262372;5892;139650674419520
25773004;5892;139650674419520
26213232;5892;139650674419520
26266301;5892;139650674419520
26319414;5892;139650674419520
27109016;5892;139650674419520
27334007;5892;139650674419520
27409278;5892;139650674419520
27704805;5892;139650674419520
27949318;5892;139650674419520
28140481;5892;139650674419520
28421454;5892;139650674419520
28695241;5892;139650674419520
29082097;5892;139650674419520
29696822;5892;139650674419520
30174748;5892;139650674419520
31245751;5892;139650674419520
31864662;5892;139650674419520
31919508;5892;139650674419520
31973134;5892;139650674419520
32441618;5892;139650674419520
32907132;5892;139650674419520
32962840;5892;139650674419520
33016463;5892;139650674419520
33745317;5892;139650674419520
33959790;5892;139650674419520
34014205;5892;139650674419520
34298860;5892;139650674419520
34537991;5892;139650674419520
34724499;5892;139650674419520
34997033;5892;139650674419520
35233356;5892;139650674419520
35572751;5892;139650674419520
36132882;5892;139650674419520
37238103;5892;139650674419520
37862152;5892;139650674419520
38024488;5892;139650674419520
38076588;5892;139650674419520
38397285;5892;139650674419520
38543249;5892;139650674419520
38852650;5892;139650674419520
39654841;5892;139650674419520
40094178;5892;139650674419520
40247097;5892;139650674419520
40296286;5892;139650674419520
40556892;5892;139650674419520
40734144;5892;139650674419520
41021590;5892;139650674419520
42132572;5892;139650674419520
42362222;5892;139650674419520
42557554;5892;139650674419520
42845024;5892;139650674419520
43094129;5892;139650674419520
43452077;5892;139650674419520
43913324;5892;139650674419520
44282064;5892;139650674419520
44476849;5892;139650674419520
44859730;5892;139650674419520
45312822;5892;139650674419520
45721616;5892;139650674419520
46080080;5892;139650674419520
46939708;5892;139650674419520
47520104;5892;139650674419520
47928238;5892;139650674419520
48326651;5892;139650674419520
49384090;5892;139650674419520
49448869;5892;139650674419520
49511190;5892;139650674419520
50730731;5892;139650674419520
50911653;5892;139650674419520
50964680;5892;139650674419520
51303626;5892;139650674419520
51448988;5892;139650674419520
51761168;5892;139650674419520
52587191;5892;139650674419520
53776210;5892;139650674419520
53942771;5892;139650674419520
53993917;5892;139650674419520
54314241;5892;139650674419520
54460457;5892;139650674419520
54772598;5892;139650674419520
56250700;5892;139650674419520
56412457;5892;139650674419520
56557701;5892;139650674419520
56862680;5892;139650674419520
57509537;5892;139650674419520
57657782;5892;139650674419520
58289877;5892;139650674419520
59297742;5892;139650674419520
60006704;5892;139650674419520
60661924;5892;139650674419520
61614021;5892;139650674419520
61677134;5892;139650674419520
61737193;5892;139650674419520
62612373;5892;139650674419520
63188769;5892;139650674419520
63243635;5892;139650674419520
63297366;5892;139650674419520
63875048;5892;139650674419520
64486316;5892;139650674419520
64540987;5892;139650674419520
64595319;5892;139650674419520
65154573;5892;139650674419520
65599486;5892;139650674419520
65653815;5892;139650674419520
65708591;5892;139650674419520
66521868;5892;139650674419520
66785240;5892;139650674419520
66843005;5892;139650674419520
67237173;5892;139650674419520
67561758;5892;139650674419520
67797898;5892;139650674419520
68173083;5892;139650674419520
68491554;5892;139650674419520
68933398;5892;139650674419520
69713215;5892;139650674419520
70355466;5892;139650674419520
71447598;5892;139650674419520
71614849;5892;139650674419520
71680885;5892;139650674419520
71988721;5892;139650674419520
72125934;5892;139650674419520
72446637;5892;139650674419520
73730128;5892;139650674419520
74308951;5892;139650674419520
74442358;5892;139650674419520
74490721;5892;139650674419520
74735598;5892;139650674419520
74859821;5892;139650674419520
75096210;5892;139650674419520
75929640;5892;139650674419520
76542441;5892;139650674419520
76701041;5892;139650674419520
76750278;5892;139650674419520
77070456;5892;139650674419520
77229534;5892;139650674419520
77547467;5892;139650674419520
78405228;5892;139650674419520
78847392;5892;139650674419520
79000689;5892;139650674419520
79049549;5892;139650674419520
79310877;5892;139650674419520
79453113;5892;139650674419520
79706305;5892;139650674419520
80864184;5892;139650674419520
81144475;5892;139650674419520
81387715;5892;139650674419520
81778868;5892;139650674419520
82111849;5892;139650674419520
82544929;5892;139650674419520
83163720;5892;139650674419520
83654295;5892;139650674419520
83895572;5892;139650674419520
84328829;5892;139650674419520
84933107;5892;139650674419520
85464015;5892;139650674419520
85898546;5892;139650674419520
86935665;5892;139650674419520
87607447;5892;139650674419520
88268936;5892;139650674419520
89205820;5892;139650674419520
89362547;5892;139650674419520
89413387;5892;139650674419520
89691915;5892;139650674419520
89817328;5892;139650674419520
90085914;5892;139650674419520
91236586;5892;139650674419520
91812148;5892;139650674419520
91943857;5892;139650674419520
91990692;5892;139650674419520
92233659;5892;139650674419520
92356197;5892;139650674419520
92592441;5892;139650674419520
93437769;5892;139650674419520
94059925;5892;139650674419520
94221543;5892;139650674419520
94273663;5892;139650674419520
94605437;5892;139650674419520
94762440;5892;139650674419520
95070704;5892;139650674419520
95902353;5892;139650674419520
96342861;5892;139650674419520
96494527;5892;139650674419520
96543568;5892;139650674419520
96809976;5892;139650674419520
96955513;5892;139650674419520
97210618;5892;139650674419520
98295087;5892;139650674419520
98562314;5892;139650674419520
98801755;5892;139650674419520
99180538;5892;139650674419520
99480656;5892;139650674419520
99895997;5892;139650674419520
100476917;5892;139650674419520
100963709;5892;139650674419520
101206090;5892;139650674419520
101622607;5892;139650674419520
102185817;5892;139650674419520
102659953;5892;139650674419520
103075280;5892;139650674419520
103992138;5892;139650674419520
104657631;5892;139650674419520
105754640;5892;139650674419520
105925017;5892;139650674419520
106065003;5892;139650674419520
106368326;5892;139650674419520
106981848;5892;139650674419520
107121488;5892;139650674419520
107743583;5892;139650674419520
109141670;5892;139650674419520
109742891;5892;139650674419520
109875922;5892;139650674419520
109999160;5892;139650674419520
110231093;5892;139650674419520
110711704;5892;139650674419520
110833765;5892;139650674419520
111304455;5892;139650674419520
112203230;5892;139650674419520
112827464;5892;139650674419520
112990845;5892;139650674419520
113138184;5892;139650674419520
113443476;5892;139650674419520
114036108;5892;139650674419520
114193673;5892;139650674419520
114839423;5892;139650674419520
115783376;5892;139650674419520
116224342;5892;139650674419520
116377004;5892;139650674419520
116518578;5892;139650674419520
116766880;5892;139650674419520
117295435;5892;139650674419520
117438807;5892;139650674419520
117955661;5892;139650674419520
119211901;5892;139650674419520
119489095;5892;139650674419520
119731466;5892;139650674419520
120165031;5892;139650674419520
120765776;5892;139650674419520
121260879;5892;139650674419520
121696790;5892;139650674419520
122459219;5892;139650674419520
122957848;5892;139650674419520
123201103;5892;139650674419520
123638906;5892;139650674419520
124379465;5892;139650674419520
124925510;5892;139650674419520
125363306;5892;139650674419520
126518400;5892;139650674419520
127295478;5892;139650674419520
129422582;5892;139650674419520
130074103;5892;139650674419520
130568001;5892;139650674419520
130990276;5892;139650674419520
131442951;5892;139650674419520
131505613;5892;139650674419520
131877119;5892;139650674419520
131940956;5892;139650674419520
132006257;5892;139650674419520
132101929;5892;139650674419520
132702059;5892;139650674419520
133520532;5892;139650674419520
133585127;5892;139650674419520
133947390;5892;139650674419520
134010701;5892;139650674419520
134075689;5892;139650674419520
134170145;5892;139650674419520
135117301;5892;139650674419520
135444741;5892;139650674419520
135760021;5892;139650674419520
135816328;5892;139650674419520
135874851;5892;139650674419520
135958438;5892;139650674419520
136456879;5892;139650674419520
136954766;5892;139650674419520
137014015;5892;139650674419520
137072349;5892;139650674419520
137152903;5892;139650674419520
137933894;5892;139650674419520
138132275;5892;139650674419520
138185330;5892;139650674419520
138258248;5892;139650674419520
138679512;5892;139650674419520
138856314;5892;139650674419520
138926593;5892;139650674419520
139334670;5892;139650674419520
139486533;5892;139650674419520
139820304;5892;139650674419520
140760640;5892;139650674419520
141198231;5892;139650674419520
142038612;5892;139650674419520
142101638;5892;139650674419520
142462969;5892;139650674419520
142525217;5892;139650674419520
142588936;5892;139650674419520
142682635;5892;139650674419520
143602891;5892;139650674419520
143914333;5892;139650674419520
144225812;5892;139650674419520
144282300;5892;139650674419520
144340510;5892;139650674419520
144422909;5892;139650674419520
144888263;5892;139650674419520
145365443;5892;139650674419520
145421597;5892;139650674419520
145479011;5892;139650674419520
145556569;5892;139650674419520
146283728;5892;139650674419520
146470469;5892;139650674419520
146522833;5892;139650674419520
146610728;5892;139650674419520
147002701;5892;139650674419520
147165968;5892;139650674419520
147235921;5892;139650674419520
147615647;5892;139650674419520
147760234;5892;139650674419520
148070776;5892;139650674419520
148986619;5892;139650674419520
149806048;5892;139650674419520
150120681;5892;139650674419520
150434101;5892;139650674419520
150491227;5892;139650674419520
150549332;5892;139650674419520
150632277;5892;139650674419520
151090578;5892;139650674419520
151562224;5892;139650674419520
151616630;5892;139650674419520
151672503;5892;139650674419520
151750546;5892;139650674419520
152470110;5892;139650674419520
