Reported memory usage
Time diff;Memory (KB);Thread id
0;5892;139650674419520
13627945;5892;139650674419520
15938810;5892;139650674419520
17944786;5892;139650674419520
18882585;5892;139650674419520
19495661;5892;139650674419520
20595798;5892;139650674419520
20780299;5892;139650674419520
21299583;5892;139650674419520
21403164;5892;139650674419520
21505800;5892;139650674419520
21981056;5892;139650674419520
22983464;5892;139650674419520
23644501;5892;139650674419520
23733297;5892;139650674419520
23822985;5892;139650674419520
24452971;5892;139650674419520
24965505;5892;139650674419520
25055906;5892;139650674419520
25145031;5892;139650674419520
25985150;5892;139650674419520
26279333;5892;139650674419520
26388092;5892;139650674419520
26719389;5892;139650674419520
27000076;5892;139650674419520
27236683;5892;139650674419520
27546615;5892;139650674419520
27851725;5892;139650674419520
28247278;5892;139650674419520
28898299;5892;139650674419520
29405314;5892;139650674419520
30506040;5892;139650674419520
31156554;5892;139650674419520
31244709;5892;139650674419520
31333274;5892;139650674419520
31854560;5892;139650674419520
32324635;5892;139650674419520
32411838;5892;139650674419520
32499810;5892;139650674419520
33263969;5892;139650674419520
33512958;5892;139650674419520
33600690;5892;139650674419520
33921202;5892;139650674419520
34179931;5892;139650674419520
34400767;5892;139650674419520
34693290;5892;139650674419520
34946595;5892;139650674419520
35317654;5892;139650674419520
35923816;5892;139650674419520
37046779;5892;139650674419520
37684831;5892;139650674419520
37862447;5892;139650674419520
37931668;5892;139650674419520
38298055;5892;139650674419520
38462987;5892;139650674419520
38791272;5892;139650674419520
39607722;5892;139650674419520
40102632;5892;139650674419520
40274895;5892;139650674419520
40342974;5892;139650674419520
40622703;5892;139650674419520
40783288;5892;139650674419520
41053914;5892;139650674419520
42165076;5892;139650674419520
42410650;5892;139650674419520
42622504;5892;139650674419520
42926809;5892;139650674419520
43193382;5892;139650674419520
43569179;5892;139650674419520
44073817;5892;139650674419520
44462196;5892;139650674419520
44675181;5892;139650674419520
45050613;5892;139650674419520
45497792;5892;139650674419520
45919814;5892;139650674419520
46293997;5892;139650674419520
47070932;5892;139650674419520
47672353;5892;139650674419520
48225288;5892;139650674419520
48640362;5892;139650674419520
49708875;5892;139650674419520
49787137;5892;139650674419520
49866197;5892;139650674419520
51121086;5892;139650674419520
51332518;5892;139650674419520
51401517;5892;139650674419520
51742063;5892;139650674419520
51923143;5892;139650674419520
52285257;5892;139650674419520
53081041;5892;139650674419520
54227102;5892;139650674419520
54414906;5892;139650674419520
54482928;5892;139650674419520
54821325;5892;139650674419520
54984261;5892;139650674419520
55312161;5892;139650674419520
56830074;5892;139650674419520
57010315;5892;139650674419520
57174450;5892;139650674419520
57491686;5892;139650674419520
58149178;5892;139650674419520
58312308;5892;139650674419520
58958772;5892;139650674419520
60004597;5892;139650674419520
60735382;5892;139650674419520
61408562;5892;139650674419520
62352869;5892;139650674419520
62429949;5892;139650674419520
62507394;5892;139650674419520
63399952;5892;139650674419520
64035171;5892;139650674419520
64107946;5892;139650674419520
64179923;5892;139650674419520
64775561;5892;139650674419520
65445732;5892;139650674419520
65519850;5892;139650674419520
65593673;5892;139650674419520
66150245;5892;139650674419520
66608269;5892;139650674419520
66651389;5892;139650674419520
66695067;5892;139650674419520
67521341;5892;139650674419520
67780829;5892;139650674419520
67846722;5892;139650674419520
68293726;5892;139650674419520
68638114;5892;139650674419520
68893862;5892;139650674419520
69289067;5892;139650674419520
69625936;5892;139650674419520
70059355;5892;139650674419520
70878657;5892;139650674419520
71540372;5892;139650674419520
72705022;5892;139650674419520
72890636;5892;139650674419520
72974322;5892;139650674419520
73301278;5892;139650674419520
73457909;5892;139650674419520
73797340;5892;139650674419520
75075418;5892;139650674419520
75668076;5892;139650674419520
75818625;5892;139650674419520
75890346;5892;139650674419520
76152885;5892;139650674419520
76296628;5892;139650674419520
76552170;5892;139650674419520
77405111;5892;139650674419520
78034397;5892;139650674419520
78211022;5892;139650674419520
78278977;5892;139650674419520
78613855;5892;139650674419520
78776599;5892;139650674419520
79101459;5892;139650674419520
80000720;5892;139650674419520
80459733;5892;139650674419520
80630361;5892;139650674419520
80698011;5892;139650674419520
80976976;5892;139650674419520
81137155;5892;139650674419520
81408496;5892;139650674419520
82574880;5892;139650674419520
82868348;5892;139650674419520
83128120;5892;139650674419520
83536980;5892;139650674419520
83929926;5892;139650674419520
84383257;5892;139650674419520
85020159;5892;139650674419520
85527914;5892;139650674419520
85787642;5892;139650674419520
86249659;5892;139650674419520
86876236;5892;139650674419520
87448937;5892;139650674419520
87922612;5892;139650674419520
88924262;5892;139650674419520
89610368;5892;139650674419520
90278796;5892;139650674419520
91223142;5892;139650674419520
91393378;5892;139650674419520
91460784;5892;139650674419520
91756674;5892;139650674419520
91903039;5892;139650674419520
92189853;5892;139650674419520
93359725;5892;139650674419520
93975740;5892;139650674419520
94130666;5892;139650674419520
94198412;5892;139650674419520
94472304;5892;139650674419520
94612118;5892;139650674419520
94913064;5892;139650674419520
95749353;5892;139650674419520
96424032;5892;139650674419520
96602093;5892;139650674419520
96670897;5892;139650674419520
97010182;5892;139650674419520
97174423;5892;139650674419520
97502770;5892;139650674419520
98330962;5892;139650674419520
98789632;5892;139650674419520
98959194;5892;139650674419520
99026619;5892;139650674419520
99306184;5892;139650674419520
99466198;5892;139650674419520
99736903;5892;139650674419520
100839848;5892;139650674419520
101122757;5892;139650674419520
101380878;5892;139650674419520
101777783;5892;139650674419520
102096946;5892;139650674419520
102549901;5892;139650674419520
103149746;5892;139650674419520
103649200;5892;139650674419520
103928864;5892;139650674419520
104363135;5892;139650674419520
104943093;5892;139650674419520
105434508;5892;139650674419520
105867601;5892;139650674419520
106806549;5892;139650674419520
107483642;5892;139650674419520
108618072;5892;139650674419520
108803353;5892;139650674419520
108960421;5892;139650674419520
109279679;5892;139650674419520
109908696;5892;139650674419520
110064620;5892;139650674419520
110703617;5892;139650674419520
112145727;5892;139650674419520
112741999;5892;139650674419520
112891763;5892;139650674419520
113032411;5892;139650674419520
113280704;5892;139650674419520
113778384;5892;139650674419520
113918076;5892;139650674419520
114407273;5892;139650674419520
115322775;5892;139650674419520
115991425;5892;139650674419520
116170493;5892;139650674419520
116334705;5892;139650674419520
116656286;5892;139650674419520
117263260;5892;139650674419520
117426365;5892;139650674419520
118023378;5892;139650674419520
118964878;5892;139650674419520
119423172;5892;139650674419520
119593373;5892;139650674419520
119753266;5892;139650674419520
120147971;5892;139650674419520
120694578;5892;139650674419520
120854712;5892;139650674419520
121388671;5892;139650674419520
122689038;5892;139650674419520
122983057;5892;139650674419520
123243244;5892;139650674419520
123695614;5892;139650674419520
124349485;5892;139650674419520
124859376;5892;139650674419520
125310707;5892;139650674419520
126092522;5892;139650674419520
126607985;5892;139650674419520
126868556;5892;139650674419520
127319355;5892;139650674419520
128118202;5892;139650674419520
128746895;5892;139650674419520
129198147;5892;139650674419520
130346288;5892;139650674419520
131120313;5892;139650674419520
133329862;5892;139650674419520
133997462;5892;139650674419520
134528480;5892;139650674419520
134968357;5892;139650674419520
135437704;5892;139650674419520
135517186;5892;139650674419520
135943373;5892;139650674419520
136026989;5892;139650674419520
136111731;5892;139650674419520
136218007;5892;139650674419520
136816700;5892;139650674419520
137647606;5892;139650674419520
137724738;5892;139650674419520
138103727;5892;139650674419520
138183887;5892;139650674419520
138256860;5892;139650674419520
138341674;5892;139650674419520
139305388;5892;139650674419520
139630124;5892;139650674419520
139985681;5892;139650674419520
140062781;5892;139650674419520
140140610;5892;139650674419520
140242878;5892;139650674419520
140763987;5892;139650674419520
141256974;5892;139650674419520
141301923;5892;139650674419520
141349449;5892;139650674419520
141419669;5892;139650674419520
142212062;5892;139650674419520
142403444;5892;139650674419520
142446471;5892;139650674419520
142510175;5892;139650674419520
142932575;5892;139650674419520
143102893;5892;139650674419520
143164177;5892;139650674419520
143573279;5892;139650674419520
143719921;5892;139650674419520
144186650;5892;139650674419520
145146818;5892;139650674419520
145601501;5892;139650674419520
146448086;5892;139650674419520
146542328;5892;139650674419520
146935467;5892;139650674419520
147031459;5892;139650674419520
147130204;5892;139650674419520
147271803;5892;139650674419520
148303995;5892;139650674419520
148652479;5892;139650674419520
148997074;5892;139650674419520
149088096;5892;139650674419520
149181030;5892;139650674419520
149301018;5892;139650674419520
149814024;5892;139650674419520
150338319;5892;139650674419520
150426789;5892;139650674419520
150517098;5892;139650674419520
150650078;5892;139650674419520
151439970;5892;139650674419520
151630839;5892;139650674419520
151690123;5892;139650674419520
151790590;5892;139650674419520
152197564;5892;139650674419520
152372245;5892;139650674419520
152444151;5892;139650674419520
152859027;5892;139650674419520
153038401;5892;139650674419520
153381444;5892;139650674419520
154322392;5892;139650674419520
155168455;5892;139650674419520
155514504;5892;139650674419520
155883282;5892;139650674419520
155975012;5892;139650674419520
156067591;5892;139650674419520
156185540;5892;139650674419520
156729455;5892;139650674419520
157265824;5892;139650674419520
157329817;5892;139650674419520
157389343;5892;139650674419520
