Reported memory usage
Time diff;Memory (KB);Thread id
0;5892;139650674419520
13553901;5892;139650674419520
15853867;5892;139650674419520
17860998;5892;139650674419520
18816360;5892;139650674419520
19428888;5892;139650674419520
20521109;5892;139650674419520
20703103;5892;139650674419520
21224368;5892;139650674419520
21324571;5892;139650674419520
21426673;5892;139650674419520
21878664;5892;139650674419520
22841137;5892;139650674419520
23483720;5892;139650674419520
23571063;5892;139650674419520
23658941;5892;139650674419520
24200996;5892;139650674419520
24715146;5892;139650674419520
24801340;5892;139650674419520
24873378;5892;139650674419520
25688182;5892;139650674419520
25909036;5892;139650674419520
25987054;5892;139650674419520
26277690;5892;139650674419520
26524371;5892;139650674419520
26727237;5892;139650674419520
27012703;5892;139650674419520
27314849;5892;139650674419520
27704548;5892;139650674419520
28344744;5892;139650674419520
28856656;5892;139650674419520
29954667;5892;139650674419520
30603377;5892;139650674419520
30691179;5892;139650674419520
30755839;5892;139650674419520
31227348;5892;139650674419520
31682243;5892;139650674419520
31751772;5892;139650674419520
31812504;5892;139650674419520
32549815;5892;139650674419520
32758161;5892;139650674419520
32800795;5892;139650674419520
33079601;5892;139650674419520
33314151;5892;139650674419520
33494104;5892;139650674419520
33760286;5892;139650674419520
33996976;5892;139650674419520
34352428;5892;139650674419520
34960442;5892;139650674419520
36109630;5892;139650674419520
36758594;5892;139650674419520
36953499;5892;139650674419520
37038893;5892;139650674419520
37375842;5892;139650674419520
37540643;5892;139650674419520
37864791;5892;139650674419520
38676469;5892;139650674419520
39138995;5892;139650674419520
39326935;5892;139650674419520
39411115;5892;139650674419520
39704717;5892;139650674419520
39882871;5892;139650674419520
40154174;5892;139650674419520
41336352;5892;139650674419520
41580525;5892;139650674419520
41792027;5892;139650674419520
42094245;5892;139650674419520
42355786;5892;139650674419520
42713539;5892;139650674419520
43195539;5892;139650674419520
43584294;5892;139650674419520
43812124;5892;139650674419520
44202113;5892;139650674419520
44664703;5892;139650674419520
45096196;5892;139650674419520
45486745;5892;139650674419520
46276798;5892;139650674419520
46912318;5892;139650674419520
47354581;5892;139650674419520
47785381;5892;139650674419520
49087049;5892;139650674419520
49170756;5892;139650674419520
49254768;5892;139650674419520
50587788;5892;139650674419520
50791174;5892;139650674419520
50844940;5892;139650674419520
51204132;5892;139650674419520
51377585;5892;139650674419520
51725677;5892;139650674419520
52552505;5892;139650674419520
53683044;5892;139650674419520
53883928;5892;139650674419520
53969810;5892;139650674419520
54332588;5892;139650674419520
54510508;5892;139650674419520
54845352;5892;139650674419520
56359075;5892;139650674419520
56537263;5892;139650674419520
56716590;5892;139650674419520
57031788;5892;139650674419520
57685442;5892;139650674419520
57848495;5892;139650674419520
58490456;5892;139650674419520
59560218;5892;139650674419520
60299607;5892;139650674419520
60966443;5892;139650674419520
