Reported memory usage
Time diff;Memory (KB);Thread id
0;5892;139650674419520
14302299;5892;139650674419520
16694188;5892;139650674419520
18717656;5892;139650674419520
19657815;5892;139650674419520
20242228;5892;139650674419520
21326771;5892;139650674419520
21468910;5892;139650674419520
21957492;5892;139650674419520
22016720;5892;139650674419520
22077458;5892;139650674419520
22498957;5892;139650674419520
23424756;5892;139650674419520
24046536;5892;139650674419520
24092764;5892;139650674419520
24139324;5892;139650674419520
24651315;5892;139650674419520
25090279;5892;139650674419520
25130901;5892;139650674419520
25172782;5892;139650674419520
25976565;5892;139650674419520
26194894;5892;139650674419520
26258523;5892;139650674419520
26548265;5892;139650674419520
26790915;5892;139650674419520
26979487;5892;139650674419520
27285290;5892;139650674419520
27559851;5892;139650674419520
27915799;5892;139650674419520
28532003;5892;139650674419520
29015825;5892;139650674419520
30103227;5892;139650674419520
30749554;5892;139650674419520
30797151;5892;139650674419520
30845082;5892;139650674419520
31341473;5892;139650674419520
31801849;5892;139650674419520
31888531;5892;139650674419520
31976147;5892;139650674419520
32737345;5892;139650674419520
32985109;5892;139650674419520
33071436;5892;139650674419520
33387770;5892;139650674419520
33658914;5892;139650674419520
33878932;5892;139650674419520
34182535;5892;139650674419520
34460452;5892;139650674419520
34828624;5892;139650674419520
35462642;5892;139650674419520
36621722;5892;139650674419520
37255481;5892;139650674419520
37450080;5892;139650674419520
37535779;5892;139650674419520
37889028;5892;139650674419520
38068330;5892;139650674419520
38409264;5892;139650674419520
39293824;5892;139650674419520
39779652;5892;139650674419520
39968035;5892;139650674419520
40053891;5892;139650674419520
40348959;5892;139650674419520
40527088;5892;139650674419520
40835576;5892;139650674419520
42017025;5892;139650674419520
42277197;5892;139650674419520
42503878;5892;139650674419520
42822388;5892;139650674419520
43102657;5892;139650674419520
43502314;5892;139650674419520
43997569;5892;139650674419520
44402169;5892;139650674419520
44631800;5892;139650674419520
45021792;5892;139650674419520
45483539;5892;139650674419520
45914936;5892;139650674419520
46303933;5892;139650674419520
47097265;5892;139650674419520
47734640;5892;139650674419520
48198701;5892;139650674419520
48633153;5892;139650674419520
49714828;5892;139650674419520
49810156;5892;139650674419520
49906631;5892;139650674419520
51369892;5892;139650674419520
51629690;5892;139650674419520
51733695;5892;139650674419520
52095687;5892;139650674419520
52278747;5892;139650674419520
52719803;5892;139650674419520
53539862;5892;139650674419520
54754143;5892;139650674419520
54953361;5892;139650674419520
55022272;5892;139650674419520
55394249;5892;139650674419520
55576672;5892;139650674419520
55932458;5892;139650674419520
57458729;5892;139650674419520
57654806;5892;139650674419520
57837864;5892;139650674419520
58201319;5892;139650674419520
58884129;5892;139650674419520
59064474;5892;139650674419520
59741124;5892;139650674419520
60781886;5892;139650674419520
61522761;5892;139650674419520
62215501;5892;139650674419520
63171041;5892;139650674419520
63286202;5892;139650674419520
63379990;5892;139650674419520
64309540;5892;139650674419520
64919163;5892;139650674419520
65005953;5892;139650674419520
65093374;5892;139650674419520
65704381;5892;139650674419520
66348579;5892;139650674419520
66436633;5892;139650674419520
66525676;5892;139650674419520
67097765;5892;139650674419520
67575618;5892;139650674419520
67664624;5892;139650674419520
67754247;5892;139650674419520
68626923;5892;139650674419520
68917679;5892;139650674419520
68997315;5892;139650674419520
69419208;5892;139650674419520
69775814;5892;139650674419520
70047277;5892;139650674419520
70455312;5892;139650674419520
70806206;5892;139650674419520
71275694;5892;139650674419520
72085076;5892;139650674419520
72763129;5892;139650674419520
73906293;5892;139650674419520
74107187;5892;139650674419520
74207437;5892;139650674419520
74547335;5892;139650674419520
74719297;5892;139650674419520
75072184;5892;139650674419520
76426717;5892;139650674419520
77036995;5892;139650674419520
77204165;5892;139650674419520
77286814;5892;139650674419520
77566448;5892;139650674419520
77725986;5892;139650674419520
77996042;5892;139650674419520
78928749;5892;139650674419520
79594337;5892;139650674419520
79789379;5892;139650674419520
79874831;5892;139650674419520
80244783;5892;139650674419520
80425439;5892;139650674419520
80765051;5892;139650674419520
