Reported memory usage
Time diff;Memory (KB);Thread id
0;5892;139650674419520
17239198;5892;139650674419520
19746655;5892;139650674419520
21903205;5892;139650674419520
22847095;5892;139650674419520
23467652;5892;139650674419520
24589085;5892;139650674419520
24779633;5892;139650674419520
25291271;5892;139650674419520
25388970;5892;139650674419520
25487031;5892;139650674419520
25950514;5892;139650674419520
26875111;5892;139650674419520
27517371;5892;139650674419520
27574285;5892;139650674419520
27626094;5892;139650674419520
28143343;5892;139650674419520
28580366;5892;139650674419520
28620310;5892;139650674419520
28661349;5892;139650674419520
29443673;5892;139650674419520
29661508;5892;139650674419520
29723830;5892;139650674419520
30011493;5892;139650674419520
30255291;5892;139650674419520
30457652;5892;139650674419520
30730981;5892;139650674419520
31007605;5892;139650674419520
31422179;5892;139650674419520
32223683;5892;139650674419520
32727179;5892;139650674419520
33838757;5892;139650674419520
34554238;5892;139650674419520
34617056;5892;139650674419520
34668818;5892;139650674419520
35165067;5892;139650674419520
35599467;5892;139650674419520
35660145;5892;139650674419520
35711674;5892;139650674419520
36435437;5892;139650674419520
36642380;5892;139650674419520
36683912;5892;139650674419520
36959823;5892;139650674419520
37190579;5892;139650674419520
37377286;5892;139650674419520
37661964;5892;139650674419520
37908608;5892;139650674419520
38266847;5892;139650674419520
38852843;5892;139650674419520
40031603;5892;139650674419520
40676713;5892;139650674419520
40857551;5892;139650674419520
40926459;5892;139650674419520
41265447;5892;139650674419520
41432026;5892;139650674419520
41762728;5892;139650674419520
42586823;5892;139650674419520
43052902;5892;139650674419520
43226561;5892;139650674419520
43294738;5892;139650674419520
43561285;5892;139650674419520
43733825;5892;139650674419520
44009591;5892;139650674419520
45133541;5892;139650674419520
45385743;5892;139650674419520
45610088;5892;139650674419520
45904662;5892;139650674419520
46158651;5892;139650674419520
46524007;5892;139650674419520
46993490;5892;139650674419520
47380844;5892;139650674419520
47569063;5892;139650674419520
47971177;5892;139650674419520
48410732;5892;139650674419520
48841905;5892;139650674419520
49248649;5892;139650674419520
50177350;5892;139650674419520
50906305;5892;139650674419520
51372757;5892;139650674419520
51822123;5892;139650674419520
53194350;5892;139650674419520
53285336;5892;139650674419520
53352478;5892;139650674419520
54641060;5892;139650674419520
54829333;5892;139650674419520
54879548;5892;139650674419520
55240962;5892;139650674419520
55424249;5892;139650674419520
55790520;5892;139650674419520
56598613;5892;139650674419520
57694433;5892;139650674419520
57893854;5892;139650674419520
57962491;5892;139650674419520
58304352;5892;139650674419520
58470371;5892;139650674419520
58801966;5892;139650674419520
60335738;5892;139650674419520
60536200;5892;139650674419520
60719617;5892;139650674419520
61056737;5892;139650674419520
61739663;5892;139650674419520
61921249;5892;139650674419520
62594326;5892;139650674419520
63694087;5892;139650674419520
64441976;5892;139650674419520
65127755;5892;139650674419520
66091672;5892;139650674419520
66169049;5892;139650674419520
66246550;5892;139650674419520
67144137;5892;139650674419520
67777057;5892;139650674419520
67850694;5892;139650674419520
67924176;5892;139650674419520
68553899;5892;139650674419520
69196142;5892;139650674419520
69269772;5892;139650674419520
69344192;5892;139650674419520
69907242;5892;139650674419520
70376656;5892;139650674419520
70461922;5892;139650674419520
70548097;5892;139650674419520
71382327;5892;139650674419520
71716153;5892;139650674419520
71807535;5892;139650674419520
72231215;5892;139650674419520
72587182;5892;139650674419520
72855792;5892;139650674419520
73259880;5892;139650674419520
73609299;5892;139650674419520
74054047;5892;139650674419520
74848973;5892;139650674419520
75511783;5892;139650674419520
76667981;5892;139650674419520
76866408;5892;139650674419520
76963237;5892;139650674419520
77300161;5892;139650674419520
77469566;5892;139650674419520
77848631;5892;139650674419520
79171048;5892;139650674419520
79812517;5892;139650674419520
79977045;5892;139650674419520
80056027;5892;139650674419520
80352236;5892;139650674419520
80505886;5892;139650674419520
80800386;5892;139650674419520
81746639;5892;139650674419520
82384222;5892;139650674419520
82573820;5892;139650674419520
82656372;5892;139650674419520
83002089;5892;139650674419520
83179073;5892;139650674419520
83514911;5892;139650674419520
84407878;5892;139650674419520
84878094;5892;139650674419520
85062866;5892;139650674419520
85144187;5892;139650674419520
85434378;5892;139650674419520
85594493;5892;139650674419520
85875734;5892;139650674419520
87037971;5892;139650674419520
87330156;5892;139650674419520
