Reported memory usage
Time diff;Memory (KB);Thread id
0;5892;139650674419520
15611402;5892;139650674419520
17964008;5892;139650674419520
20000865;5892;139650674419520
20936536;5892;139650674419520
21570045;5892;139650674419520
22665360;5892;139650674419520
22852628;5892;139650674419520
23370850;5892;139650674419520
23473250;5892;139650674419520
23577608;5892;139650674419520
24059648;5892;139650674419520
25062466;5892;139650674419520
25714383;5892;139650674419520
25804203;5892;139650674419520
25895066;5892;139650674419520
26442384;5892;139650674419520
26917554;5892;139650674419520
27005486;5892;139650674419520
27094886;5892;139650674419520
27964103;5892;139650674419520
28217638;5892;139650674419520
28323599;5892;139650674419520
28653133;5892;139650674419520
28932544;5892;139650674419520
29157742;5892;139650674419520
29494712;5892;139650674419520
29809668;5892;139650674419520
30206548;5892;139650674419520
30866583;5892;139650674419520
31372679;5892;139650674419520
32511799;5892;139650674419520
33163633;5892;139650674419520
33253276;5892;139650674419520
33344324;5892;139650674419520
33849622;5892;139650674419520
34323309;5892;139650674419520
34409429;5892;139650674419520
34496508;5892;139650674419520
35259384;5892;139650674419520
35521418;5892;139650674419520
35595572;5892;139650674419520
35897094;5892;139650674419520
36163903;5892;139650674419520
36385491;5892;139650674419520
36694028;5892;139650674419520
36950304;5892;139650674419520
37307253;5892;139650674419520
37890560;5892;139650674419520
39006770;5892;139650674419520
39639731;5892;139650674419520
39837801;5892;139650674419520
39925887;5892;139650674419520
40281457;5892;139650674419520
40463902;5892;139650674419520
40805576;5892;139650674419520
41634877;5892;139650674419520
42093990;5892;139650674419520
42280754;5892;139650674419520
42364980;5892;139650674419520
42643744;5892;139650674419520
42803721;5892;139650674419520
43073488;5892;139650674419520
44205697;5892;139650674419520
44453586;5892;139650674419520
44666053;5892;139650674419520
44968133;5892;139650674419520
45233891;5892;139650674419520
45608177;5892;139650674419520
46085482;5892;139650674419520
46480988;5892;139650674419520
46684090;5892;139650674419520
47057779;5892;139650674419520
47502440;5892;139650674419520
47976046;5892;139650674419520
48352970;5892;139650674419520
49128130;5892;139650674419520
49733269;5892;139650674419520
50170493;5892;139650674419520
50739788;5892;139650674419520
52182896;5892;139650674419520
52303136;5892;139650674419520
52409414;5892;139650674419520
53762101;5892;139650674419520
53935079;5892;139650674419520
54003980;5892;139650674419520
54359341;5892;139650674419520
54512084;5892;139650674419520
54855214;5892;139650674419520
55697821;5892;139650674419520
56886243;5892;139650674419520
57069487;5892;139650674419520
57137541;5892;139650674419520
57492128;5892;139650674419520
57661448;5892;139650674419520
58003785;5892;139650674419520
59651766;5892;139650674419520
59860654;5892;139650674419520
60031609;5892;139650674419520
60359735;5892;139650674419520
61047614;5892;139650674419520
61218252;5892;139650674419520
61891513;5892;139650674419520
63051578;5892;139650674419520
63802839;5892;139650674419520
64485799;5892;139650674419520
65507700;5892;139650674419520
65588525;5892;139650674419520
65668991;5892;139650674419520
66699572;5892;139650674419520
67328955;5892;139650674419520
67401720;5892;139650674419520
67465657;5892;139650674419520
68136079;5892;139650674419520
68793783;5892;139650674419520
68848529;5892;139650674419520
68923656;5892;139650674419520
69540007;5892;139650674419520
70005687;5892;139650674419520
70048156;5892;139650674419520
70092190;5892;139650674419520
71032084;5892;139650674419520
71296551;5892;139650674419520
71345906;5892;139650674419520
71781827;5892;139650674419520
72167841;5892;139650674419520
72447338;5892;139650674419520
72882910;5892;139650674419520
73257489;5892;139650674419520
73720631;5892;139650674419520
74645543;5892;139650674419520
