Reported memory usage
Time diff;Memory (KB);Thread id
0;5892;139643708118848
16212311;5892;139643691063040
19278690;5892;139643691063040
19332683;5892;139643699455744
19837322;5892;139643682670336
19948822;5892;139643707848448
20637529;5892;139643691063040
20853721;5892;139643699455744
21381498;5892;139643699455744
21393657;5892;139643707848448
22081290;5892;139643682670336
22276912;5892;139643691063040
22664415;5892;139643682670336
22674113;5892;139643699455744
23025914;5892;139643699455744
23433767;5892;139643691063040
23518688;5892;139643699455744
23818822;5892;139643699455744
24300293;5892;139643707848448
24332510;5892;139643682670336
24944532;5924;139643707848448
25488024;5924;139643682670336
25803816;5924;139643691063040
26208612;5924;139643707848448
26440049;5924;139643707848448
26826107;5924;139643707848448
26867081;5924;139643682670336
26961557;5924;139643691063040
27187261;5924;139643707848448
27205559;5924;139643682670336
27394938;5924;139643707848448
28058722;6184;139643691063040
28296689;6184;139643691063040
28309967;6184;139643707848448
28530343;6184;139643682670336
29289465;6184;139643699455744
29328941;6184;139643707848448
29393524;6184;139643691063040
29545524;6184;139643707848448
29847166;6184;139643691063040
30035508;6184;139643699455744
30076178;6184;139643691063040
31137175;6184;139643682670336
31369744;6184;139643699455744
31473277;6184;139643707848448
31619766;6184;139643691063040
31792982;6184;139643707848448
32863206;6184;139643691063040
33177881;6184;139643691063040
33219073;6184;139643707848448
33494097;6184;139643691063040
34522302;6444;139643699455744
34749119;6444;139643691063040
35289374;6444;139643707848448
35376038;6444;139643691063040
35500732;6444;139643699455744
35982920;6444;139643682670336
36457933;6444;139643691063040
36521219;6444;139643707848448
36565258;6444;139643699455744
36612416;6444;139643682670336
37202571;6444;139643707848448
37361840;6444;139643699455744
37792983;6444;139643691063040
38265048;6444;139643699455744
38543189;6444;139643682670336
38908005;6444;139643707848448
38939321;6444;139643691063040
40120272;6444;139643707848448
40172383;6444;139643699455744
40547596;6444;139643699455744
41085455;6444;139643707848448
41389950;6444;139643691063040
41401776;6444;139643682670336
41796398;6444;139643707848448
42467809;6444;139643707848448
42758945;6444;139643707848448
42765943;6444;139643691063040
43049350;6444;139643707848448
44370971;6444;139643691063040
44424309;6444;139643699455744
44647331;6444;139643691063040
45578942;6444;139643691063040
45731139;6444;139643682670336
45825360;6444;139643707848448
46691380;6444;139643691063040
46708419;6444;139643699455744
46713693;6444;139643707848448
47011764;6444;139643691063040
47606775;6444;139643691063040
47617596;6444;139643682670336
48053899;6444;139643682670336
49037393;6444;139643682670336
49295965;6444;139643707848448
50386117;6444;139643707848448
50504600;6444;139643699455744
51114351;6444;139643699455744
51198058;6444;139643682670336
51993572;6444;139643691063040
52232911;6444;139643682670336
52467223;6444;139643707848448
53500105;6444;139643691063040
53510950;6444;139643707848448
54164099;6444;139643691063040
54232525;6444;139643707848448
54777351;6444;139643691063040
55431664;6444;139643691063040
55853395;6444;139643691063040
56231704;6444;139643707848448
56238222;6444;139643691063040
56738207;6444;139643699455744
57125656;6444;139643707848448
57313256;6444;139643691063040
57317708;6444;139643682670336
57449307;6452;139643707848448
58230392;6452;139643691063040
58435271;6452;139643682670336
58516075;6452;139643707848448
59370296;6452;139643682670336
60587210;6452;139643707848448
60776958;6452;139643699455744
60894720;6452;139643707848448
61465290;6452;139643707848448
62412122;6452;139643682670336
62421080;6452;139643691063040
62916951;6452;139643699455744
63512983;6452;139643699455744
63825141;6452;139643691063040
63972669;6452;139643699455744
64108647;6452;139643691063040
64929639;6452;139643707848448
64943489;6452;139643699455744
65288106;6452;139643691063040
65292717;6452;139643682670336
65398099;6452;139643699455744
65908819;6452;139643707848448
66073290;6452;139643699455744
66800639;6452;139643691063040
67516816;6452;139643699455744
67807943;6452;139643691063040
67841134;6452;139643707848448
67843028;6452;139643699455744
68357381;6452;139643691063040
68446489;6452;139643682670336
68695341;6452;139643699455744
68811806;6452;139643691063040
68890012;6452;139643682670336
69310142;6452;139643691063040
69330894;6452;139643682670336
69618763;6452;139643707848448
70270035;6452;139643707848448
70431403;6452;139643682670336
70497438;6452;139643707848448
70514528;6452;139643699455744
71422624;6452;139643707848448
71476906;6452;139643682670336
71524719;6452;139643691063040
71795699;6452;139643691063040
72051154;6452;139643682670336
72478326;6452;139643682670336
72494758;6452;139643699455744
72521225;6452;139643707848448
73043656;6452;139643691063040
73167183;6452;139643682670336
73544861;6452;139643691063040
73733767;6452;139643682670336
74425243;6452;139643707848448
74433045;6452;139643691063040
74481988;6452;139643699455744
75385168;6452;139643682670336
75570515;6452;139643699455744
75835874;6452;139643682670336
76442000;6452;139643682670336
76448964;6452;139643707848448
77137179;6452;139643707848448
77171059;6452;139643699455744
77270090;6452;139643682670336
78042898;6452;139643707848448
78044653;6452;139643682670336
78532593;6452;139643682670336
78725497;6452;139643707848448
78911349;6452;139643682670336
79248509;6452;139643682670336
79257788;6452;139643707848448
79692759;6452;139643682670336
80201644;6452;139643691063040
80210938;6452;139643682670336
80361410;6452;139643707848448
80865285;6452;139643707848448
81018273;6452;139643699455744
81199128;6452;139643691063040
81217635;6452;139643682670336
81774101;6452;139643699455744
81791805;6452;139643682670336
82261483;6452;139643682670336
82620579;6452;139643699455744
82925010;6452;139643699455744
83384306;6452;139643682670336
83624210;6452;139643699455744
83657148;6452;139643707848448
84256951;6452;139643682670336
84278269;6452;139643699455744
84296712;6452;139643691063040
84719606;6452;139643707848448
84837525;6452;139643691063040
84871161;6452;139643699455744
85244541;6452;139643682670336
85611221;6452;139643699455744
85764364;6452;139643707848448
86113263;6452;139643699455744
86187087;6452;139643691063040
86501076;6452;139643691063040
86510363;6452;139643707848448
86838619;6452;139643699455744
87375281;6452;139643707848448
87408291;6452;139643699455744
87494704;6452;139643691063040
88035408;6452;139643707848448
88053859;6452;139643682670336
88060821;6452;139643699455744
88274978;6452;139643707848448
88308414;6452;139643691063040
88495820;6452;139643699455744
89073881;6452;139643707848448
89372011;6452;139643707848448
89499424;6452;139643691063040
89558080;6452;139643699455744
89655252;6452;139643707848448
89895655;6452;139643707848448
90349391;6452;139643682670336
90532199;6452;139643707848448
91173581;6452;139643707848448
91178225;6452;139643699455744
91233172;6452;139643691063040
91465188;6452;139643699455744
91479242;6452;139643691063040
91639128;6452;139643707848448
91696517;6452;139643691063040
92190943;6452;139643707848448
92196960;6452;139643682670336
92437790;6452;139643699455744
92945448;6452;139643707848448
93354815;6452;139643682670336
93487792;6452;139643707848448
93516233;6452;139643691063040
93565213;6452;139643682670336
93852627;6452;139643699455744
94502989;6452;139643691063040
94530615;6452;139643682670336
94701788;6452;139643699455744
94844404;6452;139643707848448
95424305;6452;139643699455744
95510094;6452;139643682670336
95674179;6452;139643691063040
95707002;6452;139643682670336
96132140;6452;139643682670336
96420172;6452;139643691063040
96657206;6452;139643699455744
