Reported memory usage
Time diff;Memory (KB);Thread id
0;7544;139643708118848
14260955;7544;139643707848448
16686571;7544;139643699455744
16710303;7544;139643691063040
17160363;7544;139643707848448
17844222;7544;139643707848448
18258628;7544;139643699455744
18894096;7544;139643682670336
18932037;7544;139643691063040
18997387;7544;139643707848448
19073282;7544;139643699455744
19414220;7544;139643682670336
19611244;7544;139643707848448
19706480;7544;139643682670336
19722854;7544;139643691063040
20316396;7544;139643691063040
20692501;7544;139643682670336
21014627;7544;139643691063040
21061059;7544;139643707848448
21524604;7544;139643707848448
22310027;7544;139643691063040
22354320;7544;139643707848448
22586200;7544;139643682670336
23235429;7544;139643707848448
23292493;7544;139643682670336
23883782;7544;139643699455744
24538569;7544;139643682670336
24624049;7544;139643707848448
24656159;7544;139643691063040
24935751;7544;139643682670336
25042059;7544;139643699455744
25277019;7544;139643707848448
26295241;7544;139643707848448
26306772;7544;139643691063040
26351724;7544;139643682670336
26781363;7544;139643699455744
27255400;7544;139643707848448
27260079;7544;139643682670336
27625831;7544;139643707848448
28202790;7544;139643691063040
28222731;7544;139643707848448
28515191;7544;139643699455744
29354584;7544;139643699455744
29474302;7544;139643682670336
29483246;7544;139643707848448
30283330;7544;139643682670336
30414309;7544;139643699455744
30511273;7544;139643707848448
30542460;7544;139643691063040
30718175;7544;139643699455744
31319872;7544;139643707848448
31528139;7544;139643691063040
31564691;7544;139643682670336
31616110;7544;139643707848448
31670852;7544;139643699455744
31889771;7544;139643691063040
32546900;7544;139643682670336
33455158;7544;139643682670336
34229208;7544;139643691063040
34349019;7544;139643699455744
34524423;7544;139643691063040
34543421;7544;139643707848448
34788999;7544;139643682670336
35734465;7544;139643707848448
36039454;7544;139643707848448
36572694;7544;139643699455744
36734336;7544;139643682670336
36887778;7544;139643699455744
36932464;7544;139643691063040
37173724;7544;139643699455744
38021264;7544;139643682670336
38472249;7544;139643699455744
38506726;7544;139643707848448
39382410;7544;139643682670336
39524480;7544;139643699455744
39750975;7544;139643707848448
40087515;7544;139643691063040
40093824;7544;139643707848448
40384560;7544;139643691063040
40400445;7544;139643707848448
40659336;7544;139643682670336
41415976;7544;139643682670336
41860704;7544;139643682670336
42273970;7544;139643699455744
42617711;7544;139643707848448
42720857;7544;139643682670336
42788649;7544;139643699455744
42871060;7544;139643707848448
43289129;7544;139643707848448
43296879;7544;139643691063040
43564028;7544;139643707848448
44073791;7544;139643707848448
44078928;7544;139643691063040
44293932;7544;139643707848448
45050131;7544;139643707848448
45080088;7544;139643691063040
45693057;7544;139643707848448
45963405;7544;139643682670336
46073461;7544;139643699455744
46137633;7544;139643691063040
46242109;7544;139643682670336
46304555;7544;139643707848448
46492203;7544;139643691063040
47107742;7544;139643699455744
47256896;7544;139643682670336
47468961;7544;139643707848448
47473071;7544;139643691063040
47550685;7544;139643682670336
47599989;7544;139643699455744
47768200;7544;139643691063040
48340967;7544;139643682670336
49530555;7544;139643699455744
50434890;7544;139643682670336
50496304;7544;139643699455744
50760509;7544;139643682670336
51054137;7544;139643691063040
51649733;7544;139643682670336
51663390;7544;139643699455744
53015703;7544;139643691063040
53081194;7544;139643707848448
53106518;7544;139643682670336
53750512;7544;139643682670336
54113849;7544;139643707848448
54234311;7544;139643682670336
54239481;7544;139643699455744
54311243;7544;139643691063040
54824058;7544;139643682670336
55092843;7544;139643699455744
55340838;7544;139643682670336
55388904;7544;139643691063040
55465079;7544;139643707848448
55807586;7544;139643707848448
55814603;7544;139643682670336
56125358;7544;139643682670336
56250637;7544;139643707848448
56816884;7544;139643682670336
56940866;7544;139643699455744
57008100;7544;139643691063040
57553916;7544;139643682670336
57639363;7544;139643707848448
57794205;7544;139643682670336
58731156;7544;139643682670336
59440144;7544;139643699455744
59456493;7544;139643682670336
60144446;7544;139643682670336
60353026;7544;139643699455744
60411383;7544;139643682670336
61833197;7544;139643699455744
62118614;7544;139643682670336
62158973;7544;139643691063040
62387701;7544;139643682670336
62419231;7544;139643699455744
62624819;7544;139643699455744
62763841;7544;139643691063040
62970273;7544;139643691063040
63303781;7544;139643707848448
63458252;7544;139643699455744
63836362;7544;139643682670336
64006103;7544;139643707848448
64311391;7544;139643691063040
64651000;7544;139643691063040
64655216;7544;139643699455744
64886088;7544;139643682670336
