Reported memory usage
Time diff;Memory (KB);Thread id
0;7540;139643708118848
15722199;7540;139643707848448
18121366;7540;139643691063040
18160318;7540;139643699455744
18257274;7540;139643707848448
18917691;7540;139643682670336
18990504;7540;139643707848448
19936004;7540;139643699455744
19943787;7540;139643691063040
20209930;7540;139643682670336
20828872;7540;139643682670336
21615934;7540;139643691063040
21768615;7540;139643682670336
22071329;7540;139643707848448
22717851;7540;139643707848448
22813705;7540;139643682670336
22851384;7540;139643691063040
23121303;7540;139643682670336
23615849;7540;139643707848448
24660546;7540;139643682670336
24701439;7540;139643699455744
25132304;7540;139643691063040
26118788;7540;139643699455744
26155852;7540;139643707848448
26512800;7540;139643699455744
27223201;7540;139643699455744
27244672;7540;139643682670336
27919794;7540;139643691063040
28584723;7540;139643691063040
28756475;7540;139643699455744
28917549;7540;139643691063040
29001302;7540;139643682670336
29201790;7540;139643691063040
30090151;7540;139643691063040
30173579;7540;139643707848448
30344948;7540;139643682670336
30754526;7540;139643682670336
30815085;7540;139643691063040
31230849;7540;139643707848448
31267234;7540;139643682670336
31629231;7540;139643682670336
31818904;7540;139643699455744
31914929;7540;139643707848448
31931565;7540;139643682670336
32522640;7540;139643691063040
32898361;7540;139643699455744
33348057;7540;139643699455744
33628099;7540;139643699455744
34361849;7540;139643707848448
34483984;7540;139643691063040
34514173;7540;139643682670336
34925183;7540;139643699455744
35446023;7540;139643699455744
35715226;7540;139643707848448
36415245;7540;139643699455744
36648993;7540;139643707848448
36822720;7540;139643682670336
37003016;7540;139643691063040
37136731;7540;139643682670336
37195565;7540;139643699455744
37420963;7540;139643691063040
38226751;7540;139643682670336
38328973;7540;139643707848448
38359341;7540;139643699455744
38880337;7540;139643691063040
39031254;7540;139643707848448
39224272;7540;139643699455744
39322224;7540;139643707848448
40202276;7540;139643707848448
41064242;7540;139643691063040
41128044;7540;139643682670336
41131897;7540;139643699455744
41285841;7540;139643691063040
41696694;7540;139643699455744
41744484;7540;139643691063040
41924773;7540;139643699455744
42644380;7540;139643699455744
42736974;7540;139643707848448
43515704;7540;139643691063040
43653980;7540;139643682670336
43699361;7540;139643707848448
43769588;7540;139643691063040
43986009;7540;139643691063040
44432005;7540;139643699455744
44544731;7540;139643691063040
45246860;7540;139643699455744
45304779;7540;139643682670336
45738754;7540;139643691063040
45808601;7540;139643699455744
46189874;7540;139643691063040
46514172;7540;139643699455744
46621709;7540;139643691063040
46642328;7540;139643707848448
46898236;7540;139643682670336
47168546;7540;139643699455744
47215081;7540;139643691063040
47388867;7540;139643699455744
47735814;7540;139643707848448
47947614;7540;139643707848448
48248703;7540;139643682670336
48866580;7540;139643691063040
48903910;7540;139643707848448
49281586;7540;139643699455744
49450823;7540;139643682670336
49657214;7540;139643691063040
50029514;7540;139643699455744
50032867;7540;139643707848448
50230729;7540;139643682670336
50890586;7540;139643682670336
50919810;7540;139643707848448
50991132;7540;139643699455744
51522469;7540;139643691063040
51742278;7540;139643682670336
52122431;7540;139643691063040
52293448;7540;139643699455744
52591106;7540;139643682670336
52594960;7540;139643699455744
52858773;7540;139643682670336
53462013;7540;139643691063040
54543206;7540;139643691063040
54829024;7540;139643691063040
55305201;7540;139643691063040
56526641;7540;139643699455744
56698694;7540;139643682670336
56741676;7540;139643707848448
56876206;7540;139643691063040
57151340;7540;139643691063040
57823888;7540;139643707848448
58009823;7540;139643699455744
58301656;7540;139643699455744
58308367;7540;139643707848448
58578661;7540;139643699455744
59696927;7540;139643707848448
59978048;7540;139643699455744
60330282;7540;139643691063040
60383823;7540;139643699455744
60441560;7540;139643707848448
60897272;7540;139643691063040
61636123;7540;139643691063040
61767163;7540;139643707848448
61771414;7540;139643682670336
62094830;7540;139643691063040
62323188;7540;139643707848448
62408565;7540;139643691063040
62421406;7540;139643699455744
62693669;7540;139643691063040
62963347;7540;139643691063040
63415884;7540;139643707848448
63579118;7540;139643682670336
64076929;7540;139643699455744
64137153;7540;139643691063040
64383143;7540;139643682670336
64726684;7540;139643691063040
64894616;7540;139643707848448
65178451;7540;139643682670336
65541310;7540;139643707848448
65903989;7540;139643691063040
65996383;7540;139643707848448
66080863;7540;139643682670336
66113805;7540;139643691063040
66318389;7540;139643699455744
67045390;7540;139643699455744
67099587;7540;139643691063040
67203369;7540;139643682670336
67809904;7540;139643691063040
67844655;7540;139643682670336
67971963;7540;139643707848448
68220547;7540;139643691063040
68840796;7540;139643691063040
68973023;7540;139643682670336
69511937;7540;139643682670336
69556035;7540;139643707848448
69673342;7540;139643691063040
70174640;7540;139643691063040
70197139;7540;139643707848448
70968737;7540;139643682670336
71201116;7540;139643699455744
71241989;7540;139643682670336
71830009;7540;139643707848448
71944641;7540;139643691063040
72518274;7540;139643699455744
72706929;7540;139643707848448
73264840;7540;139643699455744
73450029;7540;139643682670336
73566333;7540;139643707848448
74554633;7540;139643682670336
74634846;7540;139643699455744
74704373;7540;139643691063040
74760825;7540;139643707848448
75346785;7540;139643682670336
75457917;7540;139643699455744
75588106;7540;139643682670336
76444681;7540;139643691063040
76664294;7540;139643707848448
76904431;7540;139643699455744
77357449;7540;139643691063040
77424618;7540;139643682670336
77628447;7540;139643707848448
78336231;7540;139643699455744
79392663;7540;139643682670336
79689925;7540;139643682670336
80192840;7540;139643707848448
80764172;7540;139643707848448
80794814;7540;139643682670336
81079090;7540;139643682670336
81675518;7540;139643691063040
82187795;7540;139643691063040
82862597;7540;139643682670336
82999298;7540;139643691063040
83016321;7540;139643707848448
83598471;7540;139643707848448
83907840;7540;139643707848448
84193777;7540;139643707848448
84376216;7540;139643682670336
84446547;7540;139643707848448
85076979;7540;139643707848448
85144641;7540;139643699455744
85171479;7540;139643691063040
85762865;7540;139643682670336
85851825;7540;139643699455744
86342784;7540;139643707848448
86358974;7540;139643682670336
86401849;7540;139643699455744
87376327;7540;139643682670336
87384064;7540;139643691063040
87387831;7540;139643707848448
87745891;7540;139643707848448
88078330;7540;139643707848448
88173099;7540;139643682670336
88337227;7540;139643691063040
88877565;7540;139643682670336
89161773;7540;139643691063040
89520153;7540;139643707848448
