Reported memory usage
Time diff;Memory (KB);Thread id
0;7664;140645863671616
14034198;7664;140645838223104
16449619;7664;140645855008512
16482930;7664;140645846615808
16487618;7664;140645838223104
16850045;7664;140645863401216
17319138;7664;140645863401216
17546875;7664;140645863401216
17763370;7664;140645846615808
17971564;7664;140645846615808
18164215;7664;140645846615808
18177938;7664;140645838223104
18548433;7664;140645863401216
19230074;7664;140645846615808
19424697;7664;140645863401216
19479948;7664;140645838223104
19547754;7664;140645855008512
19750322;7664;140645863401216
19852231;7664;140645855008512
20387764;7664;140645846615808
20555056;7664;140645838223104
20570488;7664;140645863401216
20829917;7664;140645838223104
21020503;7664;140645863401216
21192567;7664;140645838223104
21348855;7664;140645855008512
21641163;7664;140645846615808
22444657;7664;140645846615808
22505310;7664;140645855008512
22630314;7664;140645838223104
22723612;7664;140645846615808
22766555;7664;140645863401216
23302967;7664;140645838223104
23617510;7664;140645846615808
23680066;7664;140645838223104
23685703;7664;140645863401216
23998484;7664;140645838223104
24071306;7664;140645863401216
24331301;7664;140645846615808
24350791;7664;140645863401216
24744492;7664;140645838223104
24786598;7664;140645855008512
24808465;7664;140645863401216
24981920;7664;140645838223104
25182439;7664;140645863401216
25417104;7664;140645855008512
25548474;7664;140645863401216
26323341;7664;140645846615808
26387671;7664;140645838223104
26612279;7664;140645846615808
26739502;7664;140645838223104
27152590;7664;140645863401216
27193123;7664;140645846615808
27720518;7664;140645846615808
27817396;7664;140645838223104
27866947;7664;140645855008512
28639456;7664;140645863401216
29021618;7664;140645838223104
29028824;7664;140645863401216
29035515;7664;140645846615808
29079633;7664;140645855008512
29192508;7664;140645838223104
29219329;7664;140645863401216
29384512;7664;140645838223104
29586452;7664;140645863401216
29609264;7664;140645838223104
29639432;7664;140645846615808
29868108;7664;140645838223104
29992379;7664;140645846615808
30230990;7664;140645863401216
30280755;7664;140645855008512
30401010;7664;140645855008512
30487238;7664;140645838223104
30532049;7664;140645863401216
30823646;7664;140645863401216
30871529;7664;140645855008512
31085530;7664;140645846615808
31310100;7664;140645838223104
31400951;7664;140645846615808
31796768;7664;140645838223104
31846416;7664;140645863401216
31859744;7664;140645855008512
32017441;7664;140645846615808
32035183;7664;140645855008512
32132206;7664;140645863401216
32296593;7664;140645855008512
32308820;7664;140645846615808
32331152;7664;140645838223104
32462017;7664;140645855008512
32634447;7664;140645846615808
32670069;7664;140645863401216
32784933;7664;140645846615808
33128040;7664;140645863401216
33346018;7664;140645863401216
33491948;7664;140645863401216
33593559;7664;140645838223104
33646528;7664;140645863401216
33830427;7664;140645855008512
33896590;7664;140645855008512
33966894;7664;140645855008512
33979142;7664;140645838223104
34238119;7664;140645838223104
34260384;7664;140645863401216
34485763;7664;140645846615808
34920468;7664;140645863401216
35392952;7664;140645855008512
35902055;7664;140645863401216
35914345;7664;140645838223104
36013328;7664;140645855008512
36093995;7664;140645846615808
36679053;7664;140645846615808
36694809;7664;140645838223104
36894997;7664;140645863401216
37333018;7664;140645838223104
37566362;7664;140645863401216
37606560;7664;140645855008512
37616643;7664;140645846615808
37848687;7664;140645855008512
38397605;7664;140645838223104
38444319;7664;140645855008512
38450262;7664;140645846615808
38652852;7664;140645838223104
38691077;7664;140645846615808
38944126;7664;140645855008512
39430157;7664;140645855008512
39698906;7664;140645846615808
40010666;7664;140645863401216
40012423;7664;140645838223104
40316094;7664;140645846615808
40408651;7664;140645846615808
40766603;7664;140645838223104
40791826;7664;140645863401216
41107584;7664;140645846615808
41884736;7664;140645863401216
42197815;7664;140645863401216
42280313;7664;140645846615808
42385174;7664;140645855008512
43150636;7664;140645855008512
43828344;7664;140645846615808
44277146;7664;140645838223104
44389261;7664;140645863401216
44806440;7664;140645846615808
44829587;7664;140645863401216
44935811;7664;140645838223104
45287384;7664;140645846615808
45614807;7664;140645846615808
45700707;7664;140645863401216
45811372;7664;140645855008512
46096507;7664;140645863401216
46109295;7664;140645838223104
46290737;7664;140645855008512
46871771;7664;140645838223104
46881282;7664;140645846615808
47214624;7664;140645846615808
47428671;7664;140645855008512
47733129;7664;140645863401216
47875254;7664;140645863401216
47945494;7664;140645855008512
48138165;7664;140645846615808
48141103;7664;140645838223104
48146425;7664;140645863401216
48179902;7664;140645855008512
48634262;7664;140645846615808
48658795;7664;140645855008512
48744831;7664;140645863401216
48999464;7664;140645846615808
49316566;7664;140645846615808
49877370;7664;140645863401216
50218120;7664;140645838223104
50220012;7664;140645855008512
50235614;7664;140645863401216
50530838;7664;140645846615808
50545804;7664;140645863401216
50713064;7664;140645838223104
50852480;7664;140645838223104
51300579;7664;140645855008512
51323142;7664;140645846615808
51408307;7664;140645863401216
51498001;7664;140645838223104
51747936;7664;140645838223104
51753869;7664;140645863401216
51968562;7664;140645838223104
52557991;7664;140645838223104
53041877;7664;140645846615808
53072237;7664;140645855008512
53159404;7664;140645863401216
53365002;7664;140645855008512
53771711;7664;140645863401216
54020793;7664;140645838223104
54089077;7664;140645846615808
54219417;7664;140645863401216
54315718;7664;140645838223104
54580917;7664;140645846615808
54658614;7664;140645855008512
54691861;7664;140645863401216
54859981;7664;140645838223104
55027029;7664;140645846615808
55086827;7664;140645855008512
55132139;7664;140645838223104
55300939;7664;140645863401216
55354936;7664;140645838223104
55415148;7664;140645855008512
55599140;7664;140645863401216
55732765;7664;140645846615808
55795571;7664;140645838223104
55890306;7664;140645846615808
55982013;7664;140645855008512
56040409;7664;140645855008512
56059122;7664;140645863401216
56104450;7664;140645855008512
56367192;7664;140645855008512
56403493;7664;140645846615808
56456858;7664;140645838223104
56702871;7664;140645846615808
56751408;7664;140645855008512
56776458;7664;140645838223104
56870951;7664;140645855008512
56922957;7664;140645846615808
57160890;7664;140645838223104
57213075;7664;140645863401216
57368002;7664;140645863401216
57719236;7664;140645855008512
57847064;7664;140645855008512
58044250;7664;140645863401216
58161772;7664;140645846615808
58223165;7664;140645846615808
58346274;7664;140645855008512
58401906;7664;140645846615808
58408410;7664;140645855008512
58412610;7664;140645838223104
58607835;7664;140645846615808
58734642;7664;140645838223104
58847293;7664;140645855008512
58852071;7664;140645838223104
58899744;7664;140645863401216
58976505;7664;140645846615808
59133875;7664;140645855008512
59222140;7664;140645846615808
59251058;7664;140645863401216
59310001;7664;140645838223104
59415699;7664;140645863401216
59424395;7664;140645855008512
59605420;7664;140645863401216
59607047;7664;140645846615808
59695895;7664;140645838223104
59765820;7664;140645846615808
59913905;7664;140645838223104
59972007;7664;140645838223104
60154302;7664;140645838223104
60190595;7664;140645863401216
60346623;7664;140645846615808
60410394;7664;140645863401216
60466587;7664;140645855008512
60493505;7664;140645846615808
60608312;7664;140645846615808
60907816;7664;140645838223104
61038080;7664;140645855008512
61104533;7664;140645846615808
61160996;7664;140645863401216
61327259;7664;140645863401216
61333137;7664;140645838223104
61480797;7664;140645863401216
61668820;7664;140645863401216
61832760;7664;140645846615808
61865811;7664;140645863401216
61920489;7664;140645838223104
62038265;7664;140645846615808
62053643;7664;140645855008512
62302839;7664;140645863401216
62530220;7664;140645863401216
62748056;7664;140645855008512
62880418;7664;140645838223104
63111648;7664;140645846615808
63293809;7664;140645863401216
63593087;7664;140645846615808
63801161;7664;140645838223104
63931487;7664;140645863401216
63937403;7664;140645855008512
64177665;7664;140645863401216
64192594;7664;140645855008512
64443089;7664;140645863401216
64853950;7664;140645838223104
64861275;7664;140645846615808
64872937;7664;140645855008512
65035207;7664;140645838223104
65223150;7664;140645863401216
65270317;7664;140645838223104
65550419;7664;140645838223104
65708118;7664;140645855008512
66336673;7664;140645863401216
66360709;7664;140645855008512
66369469;7664;140645846615808
66924800;7664;140645863401216
66969603;7664;140645846615808
67090103;7664;140645863401216
67490486;7664;140645846615808
67498477;7664;140645838223104
68027257;7664;140645863401216
68030213;7664;140645838223104
68032188;7664;140645855008512
68205511;7664;140645863401216
68221583;7664;140645846615808
68450921;7664;140645855008512
68715858;7664;140645838223104
68882911;7664;140645863401216
68900652;7664;140645846615808
68909793;7664;140645855008512
69046542;7664;140645863401216
69221325;7664;140645855008512
69228393;7664;140645863401216
69410747;7664;140645846615808
69632408;7664;140645846615808
69659210;7664;140645838223104
69874310;7664;140645855008512
70247965;7664;140645838223104
70579148;7664;140645855008512
70771093;7664;140645846615808
71304214;7664;140645855008512
71306717;7664;140645863401216
71522714;7664;140645838223104
71744453;7664;140645846615808
71802724;7664;140645863401216
71920887;7664;140645855008512
71926707;7664;140645846615808
72182937;7664;140645846615808
72400142;7664;140645846615808
72407953;7664;140645855008512
72633809;7664;140645846615808
72722293;7664;140645855008512
72812988;7664;140645863401216
72851230;7664;140645846615808
73159792;7664;140645863401216
73271420;7664;140645855008512
73621864;7664;140645863401216
73693043;7664;140645846615808
73894214;7664;140645846615808
74122828;7664;140645863401216
74214279;7664;140645855008512
74274923;7664;140645838223104
74334661;7664;140645846615808
74592377;7664;140645863401216
74776548;7664;140645863401216
74944327;7664;140645838223104
74984078;7664;140645846615808
75014393;7664;140645855008512
75169998;7664;140645863401216
75327851;7664;140645838223104
75471285;7664;140645863401216
75697540;7664;140645846615808
75802519;7664;140645863401216
75848668;7664;140645838223104
76154841;7664;140645855008512
76169755;7664;140645846615808
76426250;7664;140645846615808
76491842;7664;140645863401216
76855708;7664;140645855008512
76921828;7664;140645863401216
77122816;7664;140645855008512
77259454;7664;140645838223104
77328303;7664;140645855008512
77406221;7664;140645838223104
77434465;7664;140645846615808
77527115;7664;140645863401216
77776992;7664;140645838223104
78161066;7664;140645863401216
78369140;7664;140645838223104
78668261;7664;140645855008512
78749742;7664;140645846615808
78816675;7664;140645846615808
78829094;7664;140645863401216
78969082;7664;140645838223104
78992618;7664;140645846615808
79110863;7664;140645863401216
79283970;7664;140645838223104
79414007;7664;140645855008512
79482881;7664;140645855008512
79506397;7664;140645838223104
79588280;7664;140645846615808
79882816;7664;140645838223104
79892219;7664;140645846615808
80092541;7664;140645855008512
80527032;7664;140645863401216
80539048;7664;140645838223104
80540859;7664;140645855008512
80728219;7664;140645846615808
80751897;7664;140645838223104
80783149;7664;140645855008512
80871800;7664;140645863401216
80887051;7664;140645846615808
81097832;7664;140645838223104
81181264;7664;140645846615808
81319406;7664;140645846615808
81354577;7664;140645838223104
81356231;7664;140645855008512
81691496;7664;140645846615808
81753727;7664;140645838223104
