Reported memory usage
Time diff;Memory (KB);Thread id
0;5892;140645863671616
14296626;5892;140645838223104
17291611;5892;140645863401216
17371533;5892;140645846615808
17612681;5892;140645855008512
17994990;5892;140645855008512
18233060;5892;140645855008512
18791361;5892;140645863401216
18973172;5892;140645855008512
19233748;5892;140645838223104
19285166;5892;140645855008512
19473351;5892;140645863401216
19569444;5892;140645855008512
19962618;5892;140645838223104
20072259;5892;140645838223104
20167604;5892;140645863401216
20381990;5892;140645838223104
20549874;5892;140645863401216
21005285;5892;140645863401216
21388102;5892;140645855008512
21606065;5892;140645855008512
21656943;5892;140645863401216
21869320;5892;140645855008512
21964771;5892;140645838223104
22067473;5892;140645863401216
22403898;5892;140645846615808
22547972;5892;140645855008512
22555770;5892;140645863401216
22583463;5892;140645838223104
22750427;5892;140645846615808
22833747;5892;140645846615808
23030374;5892;140645863401216
23353360;5892;140645838223104
23456192;5892;140645855008512
23563294;5892;140645846615808
23729755;5892;140645838223104
24139470;5892;140645855008512
24196001;5892;140645838223104
24278616;5892;140645855008512
24557515;5892;140645863401216
24703206;5892;140645838223104
24731406;5892;140645855008512
24822263;5892;140645863401216
24930482;5892;140645846615808
25038689;5892;140645863401216
25481251;5892;140645863401216
25542349;5892;140645855008512
25943860;5892;140645863401216
26186977;5892;140645846615808
26191677;5892;140645838223104
26651143;5892;140645855008512
26865364;5892;140645855008512
26871040;5892;140645863401216
27223346;5892;140645863401216
27514704;5892;140645846615808
27520234;5892;140645855008512
28011606;5892;140645846615808
28197283;5892;140645838223104
28271225;5892;140645855008512
28627827;5892;140645863401216
28777751;5892;140645846615808
28792202;5892;140645855008512
28797939;5892;140645863401216
28864190;5892;140645855008512
28874515;5892;140645846615808
28899572;5892;140645838223104
29057379;5892;140645863401216
29110204;5892;140645855008512
29133311;5892;140645846615808
29347912;5892;140645838223104
29399291;5892;140645863401216
29476154;5892;140645838223104
29602201;5892;140645863401216
29984149;5892;140645863401216
30000975;5892;140645838223104
30035560;5892;140645855008512
30048857;5892;140645846615808
30424835;5892;140645855008512
30593907;5892;140645855008512
30684697;5892;140645855008512
30761939;5892;140645863401216
30767819;5892;140645846615808
30970777;5892;140645838223104
31047417;5892;140645855008512
31235810;5892;140645863401216
31237965;5892;140645838223104
