Reported memory usage
Time diff;Memory (KB);Thread id
0;7924;140645863671616
15222228;7924;140645838223104
17643748;7924;140645846615808
17670930;7924;140645855008512
17676154;7924;140645863401216
18040768;7924;140645838223104
18481153;7924;140645838223104
18671881;7924;140645838223104
18995726;7924;140645846615808
19210273;7924;140645863401216
19230570;7924;140645846615808
19512747;7924;140645863401216
19624583;7924;140645855008512
19897171;7924;140645846615808
19953643;7924;140645855008512
20160404;7924;140645863401216
20232270;7924;140645855008512
20614073;7924;140645846615808
20670709;7924;140645863401216
20716465;7924;140645846615808
20937850;7924;140645863401216
20952938;7924;140645846615808
21140586;7924;140645838223104
21394999;7924;140645846615808
21417217;7924;140645863401216
21455866;7924;140645855008512
21633698;7924;140645863401216
21855903;7924;140645863401216
21867608;7924;140645838223104
21969718;7924;140645855008512
21995009;7924;140645846615808
22016092;7924;140645863401216
22313572;7924;140645863401216
22509149;7924;140645846615808
22682849;7924;140645846615808
22720986;7924;140645838223104
22853760;7924;140645846615808
23051568;7924;140645863401216
23161604;7924;140645855008512
23592439;7924;140645855008512
23651049;7924;140645863401216
23652747;7924;140645838223104
23738658;7924;140645855008512
23743361;7924;140645846615808
23835190;7924;140645838223104
23869820;7924;140645855008512
24237013;7924;140645855008512
24323626;7924;140645863401216
24688958;7924;140645855008512
24885712;7924;140645846615808
25131785;7924;140645838223104
25342069;7924;140645863401216
25368484;7924;140645855008512
25434363;7924;140645846615808
25533923;7924;140645863401216
25538386;7924;140645855008512
25819038;7924;140645838223104
25821066;7924;140645846615808
26063788;7924;140645846615808
26152803;7924;140645846615808
26331105;7924;140645855008512
26504529;7924;140645863401216
26586924;7924;140645838223104
26802649;7924;140645846615808
26864942;7924;140645863401216
26915952;7924;140645838223104
26994253;7924;140645855008512
27002771;7924;140645846615808
27214036;7924;140645846615808
27385534;7924;140645863401216
27396764;7924;140645846615808
27402006;7924;140645838223104
27542835;7924;140645863401216
27742580;7924;140645838223104
27751894;7924;140645863401216
28091876;7924;140645863401216
28096081;7924;140645855008512
28136816;7924;140645846615808
28469130;7924;140645838223104
28582116;7924;140645846615808
28839851;7924;140645838223104
28900491;7924;140645846615808
29014046;7924;140645855008512
29161992;7924;140645855008512
29200201;7924;140645846615808
29441599;7924;140645846615808
29600622;7924;140645855008512
29684303;7924;140645863401216
29795406;7924;140645838223104
29917364;7924;140645846615808
30048198;7924;140645855008512
30315824;7924;140645863401216
30485698;7924;140645838223104
30592183;7924;140645855008512
30636950;7924;140645838223104
30651036;7924;140645846615808
30741298;7924;140645838223104
30863195;7924;140645855008512
30874129;7924;140645863401216
30878345;7924;140645838223104
31038893;7924;140645846615808
31042976;7924;140645855008512
31222893;7924;140645855008512
31486251;7924;140645855008512
31511345;7924;140645846615808
31518342;7924;140645838223104
31649791;7924;140645863401216
31858115;7924;140645855008512
31879404;7924;140645838223104
32001107;7924;140645863401216
32032594;7924;140645846615808
32184879;7924;140645863401216
32237386;7924;140645846615808
32359669;7924;140645838223104
32529277;7924;140645863401216
32974011;7924;140645846615808
33129184;7924;140645838223104
33161072;7924;140645855008512
33885715;7924;140645838223104
34097660;7924;140645863401216
34156804;7924;140645846615808
34172678;7924;140645855008512
34416872;7924;140645863401216
34944816;7924;140645846615808
35363492;7924;140645846615808
35843670;7924;140645863401216
35880517;7924;140645838223104
36222086;7924;140645838223104
36476035;7924;140645846615808
36493414;7924;140645838223104
36594439;7924;140645855008512
36682383;7924;140645846615808
36858339;7924;140645846615808
36915694;7924;140645838223104
36988511;7924;140645838223104
36994417;7924;140645863401216
37419690;7924;140645855008512
37500905;7924;140645846615808
37607606;7924;140645863401216
38141503;7924;140645846615808
38156451;7924;140645855008512
38163698;7924;140645863401216
38449884;7924;140645838223104
38653785;7924;140645846615808
38764717;7924;140645863401216
39161371;7924;140645863401216
39208870;7924;140645855008512
39300012;7924;140645838223104
39341789;7924;140645863401216
39646446;7924;140645855008512
39659872;7924;140645838223104
40039544;7924;140645855008512
40217860;7924;140645855008512
40661665;7924;140645863401216
40693035;7924;140645855008512
40896107;7924;140645855008512
40950344;7924;140645846615808
41073002;7924;140645855008512
41497064;7924;140645855008512
42465877;7924;140645838223104
42585483;7924;140645846615808
42919990;7924;140645838223104
42945101;7924;140645855008512
43116321;7924;140645863401216
43700698;7924;140645863401216
43735138;7924;140645838223104
43929808;7924;140645846615808
44130934;7924;140645863401216
44317768;7924;140645838223104
44333108;7924;140645863401216
44801472;7924;140645855008512
45160378;7924;140645863401216
45280379;7924;140645855008512
45392451;7924;140645863401216
45949164;7924;140645863401216
46625561;7924;140645846615808
46655308;7924;140645855008512
46684731;7924;140645863401216
47034160;7924;140645855008512
47181626;7924;140645855008512
47206297;7924;140645846615808
47571412;7924;140645846615808
47614841;7924;140645863401216
47623236;7924;140645838223104
47884546;7924;140645863401216
48261578;7924;140645863401216
48679477;7924;140645855008512
48927249;7924;140645855008512
49417064;7924;140645863401216
49516023;7924;140645846615808
49971284;7924;140645838223104
50078920;7924;140645855008512
50093938;7924;140645846615808
50632955;7924;140645838223104
51238275;7924;140645846615808
51433723;7924;140645855008512
51832914;7924;140645838223104
51913494;7924;140645846615808
51961211;7924;140645855008512
51983457;7924;140645863401216
52022054;7924;140645838223104
52397103;7924;140645863401216
52454095;7924;140645838223104
52628611;7924;140645863401216
52728672;7924;140645855008512
53129332;7924;140645855008512
53229775;7924;140645838223104
53339553;7924;140645855008512
53525421;7924;140645863401216
53813001;7924;140645838223104
54244426;7924;140645863401216
54523253;7924;140645846615808
54805642;7924;140645838223104
54808870;7924;140645863401216
54822123;7924;140645855008512
54966533;7924;140645838223104
55306383;7924;140645855008512
55422154;7924;140645863401216
55475702;7924;140645846615808
55835840;7924;140645855008512
55956108;7924;140645846615808
56188943;7924;140645838223104
56249154;7924;140645863401216
56348993;7924;140645855008512
56527843;7924;140645846615808
56533067;7924;140645855008512
56549211;7924;140645863401216
56812446;7924;140645855008512
56902350;7924;140645846615808
56960806;7924;140645838223104
57050337;7924;140645846615808
57216055;7924;140645846615808
57221239;7924;140645855008512
57340960;7924;140645838223104
57484461;7924;140645855008512
57594560;7924;140645863401216
57700320;7924;140645855008512
57803130;7924;140645846615808
58065543;7924;140645855008512
58132425;7924;140645838223104
58146593;7924;140645855008512
58428081;7924;140645846615808
58509893;7924;140645863401216
58627765;7924;140645846615808
58839705;7924;140645846615808
58943136;7924;140645863401216
58967370;7924;140645838223104
59072090;7924;140645863401216
59521440;7924;140645838223104
59523876;7924;140645855008512
59527524;7924;140645846615808
59654770;7924;140645838223104
59657762;7924;140645855008512
59668469;7924;140645846615808
59764738;7924;140645838223104
59802944;7924;140645863401216
60015799;7924;140645846615808
60023188;7924;140645838223104
60182570;7924;140645855008512
60326267;7924;140645855008512
60441004;7924;140645863401216
60490020;7924;140645838223104
60574000;7924;140645838223104
60678226;7924;140645846615808
60741425;7924;140645855008512
60806808;7924;140645855008512
60852094;7924;140645838223104
60867955;7924;140645846615808
61067207;7924;140645846615808
61279288;7924;140645846615808
61355291;7924;140645855008512
61385482;7924;140645863401216
61503851;7924;140645846615808
61629740;7924;140645838223104
61635908;7924;140645855008512
61755609;7924;140645863401216
61867695;7924;140645846615808
61964430;7924;140645838223104
62031816;7924;140645863401216
62256431;7924;140645838223104
62305048;7924;140645855008512
62528162;7924;140645846615808
62536069;7924;140645855008512
62539886;7924;140645838223104
62729755;7924;140645838223104
62744346;7924;140645863401216
62838354;7924;140645846615808
62961697;7924;140645838223104
63057220;7924;140645855008512
63140383;7924;140645863401216
63233452;7924;140645855008512
63535053;7924;140645838223104
63656014;7924;140645863401216
63714005;7924;140645838223104
63991030;7924;140645855008512
64000447;7924;140645846615808
64145528;7924;140645838223104
64548406;7924;140645838223104
64729289;7924;140645855008512
64731087;7924;140645838223104
65020664;7924;140645838223104
65250491;7924;140645855008512
65301641;7924;140645838223104
65350029;7924;140645846615808
65519126;7924;140645855008512
65985614;7924;140645863401216
66068801;7924;140645838223104
66179891;7924;140645846615808
66751739;7924;140645838223104
66812288;7924;140645846615808
67089729;7924;140645863401216
67251472;7924;140645846615808
67456743;7924;140645863401216
67480821;7924;140645838223104
67498408;7924;140645846615808
67561351;7924;140645855008512
67945250;7924;140645855008512
67950232;7924;140645838223104
67977146;7924;140645863401216
68110585;7924;140645855008512
68213250;7924;140645838223104
68232997;7924;140645855008512
68430650;7924;140645863401216
68500775;7924;140645855008512
68753564;7924;140645846615808
68854645;7924;140645838223104
68877610;7924;140645863401216
69125216;7924;140645846615808
69278231;7924;140645846615808
69405812;7924;140645855008512
69472613;7924;140645846615808
69554460;7924;140645863401216
69924262;7924;140645855008512
69938761;7924;140645838223104
69980212;7924;140645846615808
70074510;7924;140645855008512
70086150;7924;140645838223104
70253808;7924;140645846615808
70418862;7924;140645838223104
70654432;7924;140645846615808
70661459;7924;140645863401216
70739465;7924;140645855008512
70986552;7924;140645863401216
71065819;7924;140645838223104
71167979;7924;140645846615808
71188075;7924;140645838223104
71255357;7924;140645863401216
71370491;7924;140645838223104
71383140;7924;140645863401216
71419975;7924;140645855008512
