Reported memory usage
Time diff;Memory (KB);Thread id
0;7924;140645863671616
14386883;7924;140645863401216
16790491;7924;140645855008512
16821577;7924;140645846615808
16832150;7924;140645838223104
17202902;7924;140645863401216
17642236;7924;140645863401216
17808918;7924;140645863401216
18219295;7924;140645838223104
18516325;7924;140645846615808
18771383;7924;140645855008512
18836907;7924;140645846615808
19122771;7924;140645846615808
19710320;7924;140645855008512
19803011;7924;140645838223104
19881290;7924;140645846615808
20133325;7924;140645846615808
20158572;7924;140645855008512
20422597;7924;140645846615808
20631302;7924;140645846615808
20693026;7924;140645863401216
20747115;7924;140645855008512
20955394;7924;140645863401216
20978473;7924;140645838223104
21227411;7924;140645863401216
21374009;7924;140645846615808
21618522;7924;140645855008512
21749467;7924;140645838223104
22015731;7924;140645863401216
22033425;7924;140645846615808
22493508;7924;140645855008512
22509899;7924;140645863401216
22639246;7924;140645838223104
22987313;7924;140645846615808
23128088;7924;140645863401216
23130528;7924;140645855008512
23386707;7924;140645846615808
23411295;7924;140645863401216
23589067;7924;140645838223104
23728931;7924;140645838223104
23854953;7924;140645846615808
23871120;7924;140645855008512
23977661;7924;140645838223104
23982762;7924;140645863401216
24648005;7924;140645838223104
24794772;7924;140645863401216
25125002;7924;140645855008512
25274992;7924;140645846615808
25280941;7924;140645863401216
25780617;7924;140645863401216
25923498;7924;140645855008512
26071683;7924;140645846615808
26181680;7924;140645846615808
26217806;7924;140645838223104
26420347;7924;140645838223104
26423902;7924;140645846615808
26465347;7924;140645863401216
26548751;7924;140645855008512
26555740;7924;140645846615808
26821260;7924;140645846615808
26879471;7924;140645855008512
27175353;7924;140645846615808
27268332;7924;140645855008512
27753503;7924;140645855008512
27759464;7924;140645838223104
27768973;7924;140645846615808
27915720;7924;140645846615808
27989420;7924;140645846615808
27999943;7924;140645855008512
28318099;7924;140645838223104
28439460;7924;140645838223104
28694123;7924;140645855008512
28758139;7924;140645838223104
28803104;7924;140645863401216
28852062;7924;140645846615808
29208045;7924;140645863401216
29224941;7924;140645846615808
29325478;7924;140645855008512
29498963;7924;140645838223104
29717095;7924;140645855008512
29843910;7924;140645846615808
29860950;7924;140645838223104
30040516;7924;140645846615808
30079128;7924;140645846615808
30482550;7924;140645855008512
30492605;7924;140645846615808
30539886;7924;140645838223104
30597153;7924;140645846615808
31065871;7924;140645846615808
31117746;7924;140645838223104
31254364;7924;140645846615808
31280686;7924;140645855008512
31431300;7924;140645846615808
31912528;7924;140645855008512
31946510;7924;140645846615808
32123046;7924;140645838223104
32493967;7924;140645846615808
32904073;7924;140645846615808
32942839;7924;140645863401216
32963219;7924;140645855008512
33258148;7924;140645838223104
33453512;7924;140645838223104
33750661;7924;140645838223104
33791858;7924;140645863401216
34769184;7924;140645838223104
35222091;7924;140645846615808
35257916;7924;140645838223104
36208288;7924;140645863401216
37199096;7924;140645838223104
37326442;7924;140645855008512
37384309;7924;140645863401216
37419315;7924;140645846615808
37965801;7924;140645838223104
37981220;7924;140645855008512
38200669;7924;140645863401216
39098559;7924;140645838223104
39618741;7924;140645846615808
39643689;7924;140645838223104
39703742;7924;140645863401216
39839699;7924;140645846615808
39851401;7924;140645838223104
40062068;7924;140645855008512
40357278;7924;140645846615808
40803523;7924;140645863401216
40845673;7924;140645855008512
40994874;7924;140645846615808
41168308;7924;140645838223104
41709705;7924;140645855008512
41715078;7924;140645846615808
41938167;7924;140645838223104
42150541;7924;140645863401216
42429521;7924;140645838223104
42514089;7924;140645846615808
42535305;7924;140645863401216
42655421;7924;140645838223104
42662058;7924;140645855008512
43029288;7924;140645838223104
43596170;7924;140645846615808
43615904;7924;140645838223104
43692120;7924;140645855008512
44374972;7924;140645838223104
44782936;7924;140645855008512
44788399;7924;140645846615808
45455515;7924;140645863401216
45521848;7924;140645855008512
45707075;7924;140645838223104
45807288;7924;140645863401216
46063581;7924;140645838223104
46387400;7924;140645855008512
46392186;7924;140645846615808
46580888;7924;140645863401216
46819884;7924;140645838223104
47237990;7924;140645838223104
47368150;7924;140645846615808
47824823;7924;140645846615808
47952305;7924;140645838223104
48126050;7924;140645838223104
48152758;7924;140645846615808
48272146;7924;140645855008512
48481842;7924;140645846615808
48621815;7924;140645838223104
48749766;7924;140645846615808
48755377;7924;140645855008512
49068261;7924;140645838223104
49078321;7924;140645855008512
49391430;7924;140645863401216
49403651;7924;140645846615808
49583400;7924;140645863401216
49621447;7924;140645855008512
49772494;7924;140645838223104
50002896;7924;140645855008512
50492523;7924;140645855008512
50609366;7924;140645863401216
50768852;7924;140645855008512
50873226;7924;140645838223104
51289061;7924;140645838223104
51508708;7924;140645838223104
51539395;7924;140645863401216
52212089;7924;140645855008512
52214381;7924;140645838223104
52233183;7924;140645846615808
52526028;7924;140645838223104
52821537;7924;140645838223104
52842982;7924;140645863401216
53499148;7924;140645846615808
53752459;7924;140645855008512
53976239;7924;140645838223104
53992207;7924;140645846615808
54301102;7924;140645846615808
54602515;7924;140645846615808
54610092;7924;140645863401216
54614133;7924;140645855008512
54776530;7924;140645846615808
54807068;7924;140645838223104
54948127;7924;140645863401216
55278297;7924;140645838223104
55836487;7924;140645863401216
56064758;7924;140645838223104
56354445;7924;140645863401216
56357107;7924;140645855008512
56366100;7924;140645838223104
56525341;7924;140645863401216
56540481;7924;140645846615808
56685781;7924;140645863401216
56915528;7924;140645863401216
57216522;7924;140645846615808
57251901;7924;140645855008512
57831214;7924;140645855008512
58294833;7924;140645863401216
58354666;7924;140645838223104
58525959;7924;140645846615808
58574341;7924;140645863401216
58734559;7924;140645846615808
59086447;7924;140645846615808
59737971;7924;140645846615808
59757549;7924;140645855008512
59796624;7924;140645863401216
59907402;7924;140645846615808
60169269;7924;140645846615808
60217555;7924;140645855008512
60394922;7924;140645855008512
60558799;7924;140645846615808
60688216;7924;140645855008512
61038329;7924;140645863401216
61145657;7924;140645855008512
61195302;7924;140645838223104
61300234;7924;140645846615808
61597487;7924;140645855008512
61635478;7924;140645863401216
61976110;7924;140645846615808
62149528;7924;140645846615808
62257343;7924;140645838223104
62273658;7924;140645863401216
62364630;7924;140645863401216
62483050;7924;140645838223104
62493572;7924;140645863401216
62712568;7924;140645855008512
62836878;7924;140645838223104
63083514;7924;140645855008512
63095751;7924;140645846615808
63268570;7924;140645846615808
63271325;7924;140645855008512
63435576;7924;140645863401216
63625042;7924;140645846615808
63882524;7924;140645863401216
63938916;7924;140645846615808
64022166;7924;140645855008512
64386371;7924;140645846615808
64502557;7924;140645838223104
64506952;7924;140645855008512
64571647;7924;140645863401216
64576633;7924;140645846615808
64722158;7924;140645846615808
65060598;7924;140645838223104
65439197;7924;140645855008512
65512071;7924;140645863401216
65525180;7924;140645846615808
65731100;7924;140645855008512
65777439;7924;140645838223104
65933568;7924;140645846615808
65996996;7924;140645855008512
66142054;7924;140645863401216
66278039;7924;140645846615808
66539638;7924;140645863401216
66632765;7924;140645846615808
66765316;7924;140645855008512
66989662;7924;140645838223104
67177323;7924;140645838223104
67305694;7924;140645855008512
67600471;7924;140645838223104
67628462;7924;140645846615808
67632912;7924;140645863401216
67656221;7924;140645855008512
67973329;7924;140645838223104
68001961;7924;140645855008512
68035249;7924;140645846615808
68172321;7924;140645855008512
68239741;7924;140645838223104
68345589;7924;140645863401216
68490643;7924;140645838223104
68492462;7924;140645846615808
68585862;7924;140645838223104
68740694;7924;140645863401216
68757689;7924;140645855008512
68922701;7924;140645846615808
68925226;7924;140645863401216
68998430;7924;140645855008512
69092400;7924;140645846615808
69428626;7924;140645855008512
69441034;7924;140645846615808
69495441;7924;140645838223104
69601917;7924;140645855008512
69612591;7924;140645846615808
69805489;7924;140645838223104
70597311;7924;140645838223104
70799761;7924;140645838223104
70902609;7924;140645863401216
70982876;7924;140645855008512
71012008;7924;140645846615808
71101253;7924;140645838223104
71478109;7924;140645838223104
71744199;7924;140645846615808
71757932;7924;140645855008512
71776532;7924;140645863401216
72458138;7924;140645863401216
72470647;7924;140645855008512
72896601;7924;140645863401216
73586945;7924;140645863401216
73671197;7924;140645838223104
73768673;7924;140645846615808
74185923;7924;140645863401216
74192370;7924;140645846615808
74632811;7924;140645838223104
75048145;7924;140645855008512
75251469;7924;140645855008512
75349834;7924;140645846615808
75433909;7924;140645855008512
75977240;7924;140645846615808
76581204;7924;140645838223104
76609476;7924;140645846615808
76810408;7924;140645855008512
76929610;7924;140645846615808
77087723;7924;140645838223104
77373489;7924;140645863401216
77816111;7924;140645846615808
77954172;7924;140645863401216
78379527;7924;140645846615808
78611147;7924;140645863401216
78708726;7924;140645855008512
78732128;7924;140645846615808
78860508;7924;140645855008512
78882350;7924;140645838223104
79000106;7924;140645855008512
79308235;7924;140645846615808
79320601;7924;140645855008512
79480422;7924;140645863401216
79538715;7924;140645838223104
79543186;7924;140645846615808
79881791;7924;140645863401216
80285347;7924;140645838223104
80653534;7924;140645863401216
80746860;7924;140645846615808
81150905;7924;140645855008512
81152876;7924;140645863401216
81166277;7924;140645846615808
81311768;7924;140645855008512
81422587;7924;140645838223104
81540194;7924;140645863401216
