Reported memory usage
Time diff;Memory (KB);Thread id
0;6984;140216042334016
14132128;6984;140216016885504
16759862;6984;140216025278208
18349296;6984;140216025278208
19246141;6984;140216042063616
20306562;6984;140216042063616
20497029;6984;140216016885504
21624798;6984;140216042063616
21682971;6984;140216033670912
22091180;6984;140216042063616
22125690;6984;140216016885504
22511600;6984;140216042063616
23820242;6984;140216042063616
25210059;6984;140216033670912
25482675;6984;140216025278208
26884524;6984;140216042063616
27046577;6984;140216025278208
27301455;6984;140216042063616
29617949;6984;140216033670912
29625543;6984;140216016885504
30516187;6984;140216016885504
30992312;6984;140216033670912
31228004;6984;140216016885504
33295020;6984;140216042063616
33902357;6984;140216042063616
34428809;6984;140216042063616
35271657;6984;140216025278208
36146263;6984;140216025278208
36164862;6984;140216042063616
36704060;6984;140216042063616
37736256;6984;140216025278208
37747638;6984;140216016885504
38559848;6984;140216025278208
40725584;6984;140216016885504
40771492;6984;140216025278208
41576784;6984;140216042063616
43084087;6984;140216025278208
43276241;6984;140216016885504
43594162;6984;140216025278208
44052513;6984;140216025278208
45014920;6984;140216025278208
45687769;6984;140216016885504
46851580;6984;140216042063616
