Reported memory usage
Time diff;Memory (KB);Thread id
0;5892;140288791480128
14392857;5892;140288791480128
16835878;5892;140288791480128
19256997;5892;140288791480128
21668822;5892;140288791480128
21986754;5892;140288791480128
23719225;5892;140288791480128
28305558;5892;140288791480128
28635580;5892;140288791480128
30524135;5892;140288791480128
35376672;5892;140288791480128
36695805;5892;140288791480128
39552820;5892;140288791480128
39911215;5892;140288791480128
40242561;5892;140288791480128
41784386;5892;140288791480128
43394665;5892;140288791480128
43714045;5892;140288791480128
45303134;5892;140288791480128
49745897;5892;140288791480128
50123307;5892;140288791480128
50488506;5892;140288791480128
52194271;5892;140288791480128
54129413;5892;140288791480128
54435797;5892;140288791480128
56149649;5892;140288791480128
59499173;5892;140288791480128
61012199;5892;140288791480128
62320722;5892;140288791480128
64807509;5892;140288791480128
65156082;5892;140288791480128
65465962;5892;140288791480128
66882157;5892;140288791480128
68326697;5892;140288791480128
68627435;5892;140288791480128
70064931;5892;140288791480128
72975712;5892;140288791480128
73973670;5892;140288791480128
74300417;5892;140288791480128
76084559;5892;140288791480128
79495404;5892;140288791480128
79966387;5892;140288791480128
80413412;5892;140288791480128
82618250;5892;140288791480128
84918208;5892;140288791480128
85354581;5892;140288791480128
87593718;5892;140288791480128
90567867;5892;140288791480128
93596138;5892;140288791480128
94008413;5892;140288791480128
94400130;5892;140288791480128
96165461;5892;140288791480128
97960365;5892;140288791480128
98345752;5892;140288791480128
100162067;5892;140288791480128
103438949;5892;140288791480128
104813860;5892;140288791480128
105153029;5892;140288791480128
105471093;5892;140288791480128
106837744;5892;140288791480128
108243101;5892;140288791480128
108597046;5892;140288791480128
109983674;5892;140288791480128
112026364;5892;140288791480128
113207764;5892;140288791480128
113608208;5892;140288791480128
113981117;5892;140288791480128
115766017;5892;140288791480128
117612333;5892;140288791480128
117979132;5892;140288791480128
119802075;5892;140288791480128
122097288;5892;140288791480128
123004756;5892;140288791480128
123378240;5892;140288791480128
123729409;5892;140288791480128
125380234;5892;140288791480128
127072288;5892;140288791480128
127416647;5892;140288791480128
129083747;5892;140288791480128
131219332;5892;140288791480128
131866644;5892;140288791480128
132230542;5892;140288791480128
134267021;5892;140288791480128
136960397;5892;140288791480128
137344273;5892;140288791480128
137703120;5892;140288791480128
139714338;5892;140288791480128
142322916;5892;140288791480128
142885515;5892;140288791480128
143405834;5892;140288791480128
146200948;5892;140288791480128
149013794;5892;140288791480128
149517427;5892;140288791480128
152354393;5892;140288791480128
156081583;5892;140288791480128
157371551;5892;140288791480128
160079350;5892;140288791480128
160447432;5892;140288791480128
160759158;5892;140288791480128
162250176;5892;140288791480128
163992915;5892;140288791480128
164295996;5892;140288791480128
165812861;5892;140288791480128
169243675;5892;140288791480128
170375496;5892;140288791480128
170757510;5892;140288791480128
171834398;5892;140288791480128
173542388;5892;140288791480128
174629755;5892;140288791480128
176770023;5892;140288791480128
177651208;5892;140288791480128
181306233;5892;140288791480128
181824864;5892;140288791480128
182266803;5892;140288791480128
184538873;5892;140288791480128
187116162;5892;140288791480128
187563593;5892;140288791480128
189931636;5892;140288791480128
193379308;5892;140288791480128
196646505;5892;140288791480128
197070604;5892;140288791480128
197466372;5892;140288791480128
199304658;5892;140288791480128
201452930;5892;140288791480128
201844080;5892;140288791480128
203735801;5892;140288791480128
207772565;5892;140288791480128
209148637;5892;140288791480128
209486563;5892;140288791480128
209806501;5892;140288791480128
211175878;5892;140288791480128
212581916;5892;140288791480128
212894426;5892;140288791480128
214299720;5892;140288791480128
216495738;5892;140288791480128
217136571;5892;140288791480128
218048090;5892;140288791480128
221046185;5892;140288791480128
221457333;5892;140288791480128
221826681;5892;140288791480128
223690234;5892;140288791480128
225860126;5892;140288791480128
226211690;5892;140288791480128
228113120;5892;140288791480128
230829774;5892;140288791480128
231868589;5892;140288791480128
232272664;5892;140288791480128
232707139;5892;140288791480128
234678795;5892;140288791480128
236629207;5892;140288791480128
236972985;5892;140288791480128
238741448;5892;140288791480128
241218063;5892;140288791480128
241865337;5892;140288791480128
242229686;5892;140288791480128
244253990;5892;140288791480128
247292699;5892;140288791480128
247669096;5892;140288791480128
248028277;5892;140288791480128
250014157;5892;140288791480128
252946356;5892;140288791480128
253529950;5892;140288791480128
254048337;5892;140288791480128
256942487;5892;140288791480128
259511413;5892;140288791480128
260380057;5892;140288791480128
260881308;5892;140288791480128
263998712;5892;140288791480128
267679717;5892;140288791480128
