Reported memory usage
Time diff;Memory (KB);Thread id
0;5892;140288791480128
13704301;5892;140288791480128
16077445;5892;140288791480128
18491605;5892;140288791480128
20879845;5892;140288791480128
21186253;5892;140288791480128
22884401;5892;140288791480128
27268087;5892;140288791480128
27591829;5892;140288791480128
29464664;5892;140288791480128
34313530;5892;140288791480128
35689580;5892;140288791480128
38509111;5892;140288791480128
38850726;5892;140288791480128
39179144;5892;140288791480128
41154754;5892;140288791480128
43232661;5892;140288791480128
43550167;5892;140288791480128
45153283;5892;140288791480128
49548970;5892;140288791480128
49905946;5892;140288791480128
50255065;5892;140288791480128
52059960;5892;140288791480128
53988829;5892;140288791480128
54302968;5892;140288791480128
56006223;5892;140288791480128
59349720;5892;140288791480128
60883624;5892;140288791480128
62154082;5892;140288791480128
64627610;5892;140288791480128
64980600;5892;140288791480128
65294208;5892;140288791480128
66716243;5892;140288791480128
68162272;5892;140288791480128
68485776;5892;140288791480128
69911604;5892;140288791480128
72861247;5892;140288791480128
73865173;5892;140288791480128
74184245;5892;140288791480128
75946783;5892;140288791480128
79511253;5892;140288791480128
79986124;5892;140288791480128
80416591;5892;140288791480128
82667760;5892;140288791480128
84957471;5892;140288791480128
85385832;5892;140288791480128
87605974;5892;140288791480128
90608126;5892;140288791480128
93641071;5892;140288791480128
94058756;5892;140288791480128
94454994;5892;140288791480128
96208393;5892;140288791480128
98032580;5892;140288791480128
98421424;5892;140288791480128
100171143;5892;140288791480128
103329368;5892;140288791480128
104710583;5892;140288791480128
105035324;5892;140288791480128
105339888;5892;140288791480128
106727076;5892;140288791480128
108198814;5892;140288791480128
108534844;5892;140288791480128
109918406;5892;140288791480128
111951603;5892;140288791480128
113161235;5892;140288791480128
113552124;5892;140288791480128
113909732;5892;140288791480128
115738928;5892;140288791480128
117590010;5892;140288791480128
117945277;5892;140288791480128
119740637;5892;140288791480128
122066150;5892;140288791480128
122975161;5892;140288791480128
123333197;5892;140288791480128
123666075;5892;140288791480128
125342955;5892;140288791480128
127032959;5892;140288791480128
127365334;5892;140288791480128
129048351;5892;140288791480128
131185141;5892;140288791480128
131835286;5892;140288791480128
132186005;5892;140288791480128
134309046;5892;140288791480128
137077187;5892;140288791480128
137466286;5892;140288791480128
137818595;5892;140288791480128
139826767;5892;140288791480128
142444136;5892;140288791480128
143007917;5892;140288791480128
143512102;5892;140288791480128
146294785;5892;140288791480128
149142459;5892;140288791480128
149643258;5892;140288791480128
152486328;5892;140288791480128
156184887;5892;140288791480128
157485615;5892;140288791480128
160199914;5892;140288791480128
160575461;5892;140288791480128
160890141;5892;140288791480128
162353522;5892;140288791480128
164135949;5892;140288791480128
164441655;5892;140288791480128
165950027;5892;140288791480128
169374082;5892;140288791480128
170493273;5892;140288791480128
170832295;5892;140288791480128
171902957;5892;140288791480128
173628676;5892;140288791480128
174733620;5892;140288791480128
176886299;5892;140288791480128
177763858;5892;140288791480128
181446197;5892;140288791480128
181940529;5892;140288791480128
182378875;5892;140288791480128
184659871;5892;140288791480128
187244815;5892;140288791480128
187674193;5892;140288791480128
190050193;5892;140288791480128
193512393;5892;140288791480128
196836130;5892;140288791480128
197272880;5892;140288791480128
197671301;5892;140288791480128
199571154;5892;140288791480128
201758317;5892;140288791480128
202135877;5892;140288791480128
204015508;5892;140288791480128
208037834;5892;140288791480128
209418457;5892;140288791480128
209749185;5892;140288791480128
210049765;5892;140288791480128
211443827;5892;140288791480128
212873211;5892;140288791480128
213172913;5892;140288791480128
214559039;5892;140288791480128
216740973;5892;140288791480128
217382700;5892;140288791480128
218278581;5892;140288791480128
221292046;5892;140288791480128
221700755;5892;140288791480128
222057053;5892;140288791480128
223913023;5892;140288791480128
226013954;5892;140288791480128
226369497;5892;140288791480128
228274144;5892;140288791480128
230980094;5892;140288791480128
232000582;5892;140288791480128
232383679;5892;140288791480128
232721003;5892;140288791480128
234442953;5892;140288791480128
236377824;5892;140288791480128
236710870;5892;140288791480128
238480344;5892;140288791480128
240987917;5892;140288791480128
241643009;5892;140288791480128
241997262;5892;140288791480128
244038717;5892;140288791480128
247077335;5892;140288791480128
247456078;5892;140288791480128
247786953;5892;140288791480128
249774587;5892;140288791480128
252754717;5892;140288791480128
253339164;5892;140288791480128
253844974;5892;140288791480128
256728068;5892;140288791480128
259300963;5892;140288791480128
260163092;5892;140288791480128
260691502;5892;140288791480128
263785232;5892;140288791480128
267494706;5892;140288791480128
