Reported memory usage
Time diff;Memory (KB);Thread id
0;5892;140288791480128
13964819;5892;140288791480128
16341207;5892;140288791480128
18736388;5892;140288791480128
21525673;5892;140288791480128
21843394;5892;140288791480128
23575643;5892;140288791480128
28126798;5892;140288791480128
28488855;5892;140288791480128
30540255;5892;140288791480128
35535340;5892;140288791480128
36852711;5892;140288791480128
39998792;5892;140288791480128
40336860;5892;140288791480128
40643603;5892;140288791480128
42182195;5892;140288791480128
43818192;5892;140288791480128
44122542;5892;140288791480128
45749402;5892;140288791480128
50286051;5892;140288791480128
50724815;5892;140288791480128
51058086;5892;140288791480128
52782921;5892;140288791480128
54824209;5892;140288791480128
55177820;5892;140288791480128
57015999;5892;140288791480128
60523697;5892;140288791480128
62027544;5892;140288791480128
63303180;5892;140288791480128
65747312;5892;140288791480128
66075819;5892;140288791480128
66380165;5892;140288791480128
67759863;5892;140288791480128
69189472;5892;140288791480128
69490552;5892;140288791480128
70903972;5892;140288791480128
74020189;5892;140288791480128
75045087;5892;140288791480128
75361464;5892;140288791480128
77109471;5892;140288791480128
80732655;5892;140288791480128
81203801;5892;140288791480128
81654311;5892;140288791480128
83863458;5892;140288791480128
86246671;5892;140288791480128
86674894;5892;140288791480128
88925083;5892;140288791480128
92087356;5892;140288791480128
95413100;5892;140288791480128
95805205;5892;140288791480128
96175597;5892;140288791480128
97934852;5892;140288791480128
99773674;5892;140288791480128
100144408;5892;140288791480128
102326794;5892;140288791480128
105996128;5892;140288791480128
107622093;5892;140288791480128
107946398;5892;140288791480128
108245813;5892;140288791480128
109613243;5892;140288791480128
111056892;5892;140288791480128
111372140;5892;140288791480128
112795768;5892;140288791480128
114960188;5892;140288791480128
116312673;5892;140288791480128
116699321;5892;140288791480128
117054260;5892;140288791480128
118840767;5892;140288791480128
120711615;5892;140288791480128
121084292;5892;140288791480128
122972744;5892;140288791480128
125426222;5892;140288791480128
126460262;5892;140288791480128
126825942;5892;140288791480128
127160641;5892;140288791480128
128812733;5892;140288791480128
130551411;5892;140288791480128
130884826;5892;140288791480128
132581698;5892;140288791480128
134832832;5892;140288791480128
135573510;5892;140288791480128
135926888;5892;140288791480128
137983385;5892;140288791480128
140876415;5892;140288791480128
141302952;5892;140288791480128
141675501;5892;140288791480128
143710688;5892;140288791480128
146553914;5892;140288791480128
147168345;5892;140288791480128
147668685;5892;140288791480128
150535010;5892;140288791480128
153562836;5892;140288791480128
154138089;5892;140288791480128
157193345;5892;140288791480128
161128757;5892;140288791480128
162473814;5892;140288791480128
165166092;5892;140288791480128
165513872;5892;140288791480128
165847598;5892;140288791480128
167296922;5892;140288791480128
169027639;5892;140288791480128
169330158;5892;140288791480128
170868064;5892;140288791480128
174286102;5892;140288791480128
175407756;5892;140288791480128
175746500;5892;140288791480128
176815720;5892;140288791480128
178530140;5892;140288791480128
179622054;5892;140288791480128
181782277;5892;140288791480128
182654138;5892;140288791480128
186279859;5892;140288791480128
186768247;5892;140288791480128
187199534;5892;140288791480128
189484474;5892;140288791480128
192108295;5892;140288791480128
192540234;5892;140288791480128
194884283;5892;140288791480128
198341856;5892;140288791480128
201655189;5892;140288791480128
202067896;5892;140288791480128
202443848;5892;140288791480128
204275285;5892;140288791480128
206440935;5892;140288791480128
206822223;5892;140288791480128
208694283;5892;140288791480128
212755814;5892;140288791480128
214169567;5892;140288791480128
214495879;5892;140288791480128
214792565;5892;140288791480128
216153133;5892;140288791480128
217553071;5892;140288791480128
217876021;5892;140288791480128
219298993;5892;140288791480128
221522666;5892;140288791480128
222222030;5892;140288791480128
223120292;5892;140288791480128
226172893;5892;140288791480128
226583959;5892;140288791480128
226938898;5892;140288791480128
228783049;5892;140288791480128
230880521;5892;140288791480128
231235690;5892;140288791480128
233112150;5892;140288791480128
235827758;5892;140288791480128
236847063;5892;140288791480128
237229529;5892;140288791480128
237561397;5892;140288791480128
239276568;5892;140288791480128
241208501;5892;140288791480128
241541688;5892;140288791480128
243305342;5892;140288791480128
245795844;5892;140288791480128
246448576;5892;140288791480128
246804508;5892;140288791480128
248809509;5892;140288791480128
251869978;5892;140288791480128
252249055;5892;140288791480128
252599857;5892;140288791480128
254578964;5892;140288791480128
257523628;5892;140288791480128
258152972;5892;140288791480128
258670224;5892;140288791480128
261526054;5892;140288791480128
264105079;5892;140288791480128
264967986;5892;140288791480128
265468749;5892;140288791480128
268597401;5892;140288791480128
272266448;5892;140288791480128
