Reported memory usage
Time diff;Memory (KB);Thread id
0;5892;140288791480128
14431473;5892;140288791480128
16819499;5892;140288791480128
19219041;5892;140288791480128
21646662;5892;140288791480128
21951571;5892;140288791480128
23652336;5892;140288791480128
28117515;5892;140288791480128
28442621;5892;140288791480128
30327991;5892;140288791480128
35168618;5892;140288791480128
36518333;5892;140288791480128
39358113;5892;140288791480128
39717376;5892;140288791480128
40026036;5892;140288791480128
41591295;5892;140288791480128
43205712;5892;140288791480128
43532115;5892;140288791480128
45119139;5892;140288791480128
49669249;5892;140288791480128
50031440;5892;140288791480128
50373271;5892;140288791480128
52193651;5892;140288791480128
54217345;5892;140288791480128
54528004;5892;140288791480128
56282905;5892;140288791480128
59679621;5892;140288791480128
61164188;5892;140288791480128
62388111;5892;140288791480128
64828909;5892;140288791480128
65157762;5892;140288791480128
65462470;5892;140288791480128
66854095;5892;140288791480128
68312674;5892;140288791480128
68615721;5892;140288791480128
70023813;5892;140288791480128
73023327;5892;140288791480128
74055167;5892;140288791480128
74373946;5892;140288791480128
76160103;5892;140288791480128
79654159;5892;140288791480128
80124695;5892;140288791480128
80554266;5892;140288791480128
82743848;5892;140288791480128
85027813;5892;140288791480128
85455780;5892;140288791480128
87782918;5892;140288791480128
90782836;5892;140288791480128
93826355;5892;140288791480128
94215788;5892;140288791480128
94588331;5892;140288791480128
96342701;5892;140288791480128
98148762;5892;140288791480128
98521563;5892;140288791480128
100295125;5892;140288791480128
103484332;5892;140288791480128
104870297;5892;140288791480128
105193231;5892;140288791480128
105491376;5892;140288791480128
106881662;5892;140288791480128
108310985;5892;140288791480128
108625544;5892;140288791480128
110014444;5892;140288791480128
112059550;5892;140288791480128
113252588;5892;140288791480128
113640300;5892;140288791480128
113994517;5892;140288791480128
115810607;5892;140288791480128
117666537;5892;140288791480128
118022348;5892;140288791480128
119845775;5892;140288791480128
122292121;5892;140288791480128
123206134;5892;140288791480128
123592530;5892;140288791480128
123925520;5892;140288791480128
125586112;5892;140288791480128
127305914;5892;140288791480128
127640310;5892;140288791480128
129308227;5892;140288791480128
131450946;5892;140288791480128
132104660;5892;140288791480128
132458628;5892;140288791480128
134480479;5892;140288791480128
137228959;5892;140288791480128
137608127;5892;140288791480128
137957922;5892;140288791480128
139974811;5892;140288791480128
142604739;5892;140288791480128
143160909;5892;140288791480128
143664150;5892;140288791480128
146438267;5892;140288791480128
149396256;5892;140288791480128
149900113;5892;140288791480128
152744983;5892;140288791480128
156476251;5892;140288791480128
157752868;5892;140288791480128
160459781;5892;140288791480128
160808652;5892;140288791480128
161113433;5892;140288791480128
162573307;5892;140288791480128
164338115;5892;140288791480128
164645062;5892;140288791480128
166165435;5892;140288791480128
169585581;5892;140288791480128
170731920;5892;140288791480128
171070597;5892;140288791480128
172149353;5892;140288791480128
173872925;5892;140288791480128
174970263;5892;140288791480128
177149262;5892;140288791480128
178030679;5892;140288791480128
181677354;5892;140288791480128
182179465;5892;140288791480128
182610832;5892;140288791480128
184882133;5892;140288791480128
187486300;5892;140288791480128
187921137;5892;140288791480128
190271665;5892;140288791480128
193750201;5892;140288791480128
197045699;5892;140288791480128
197458307;5892;140288791480128
197833206;5892;140288791480128
199658336;5892;140288791480128
201801963;5892;140288791480128
202178454;5892;140288791480128
204105063;5892;140288791480128
208154773;5892;140288791480128
209575287;5892;140288791480128
209912520;5892;140288791480128
210214568;5892;140288791480128
211645686;5892;140288791480128
213056109;5892;140288791480128
213355849;5892;140288791480128
214740215;5892;140288791480128
216963836;5892;140288791480128
217606364;5892;140288791480128
218506570;5892;140288791480128
221550222;5892;140288791480128
221961948;5892;140288791480128
222318089;5892;140288791480128
224179689;5892;140288791480128
226262427;5892;140288791480128
226615012;5892;140288791480128
228521790;5892;140288791480128
231223382;5892;140288791480128
232247884;5892;140288791480128
232633092;5892;140288791480128
232966240;5892;140288791480128
234689313;5892;140288791480128
236637299;5892;140288791480128
236969952;5892;140288791480128
238710504;5892;140288791480128
241232131;5892;140288791480128
241885943;5892;140288791480128
242240542;5892;140288791480128
244261401;5892;140288791480128
247318648;5892;140288791480128
247709791;5892;140288791480128
248062998;5892;140288791480128
250054610;5892;140288791480128
253032058;5892;140288791480128
253613613;5892;140288791480128
254114985;5892;140288791480128
256972956;5892;140288791480128
259556219;5892;140288791480128
260419659;5892;140288791480128
260921294;5892;140288791480128
264079927;5892;140288791480128
267797293;5892;140288791480128
