Reported memory usage
Time diff;Memory (KB);Thread id
0;5892;140288791480128
14074092;5892;140288791480128
16521215;5892;140288791480128
18909032;5892;140288791480128
21350624;5892;140288791480128
21658449;5892;140288791480128
23358957;5892;140288791480128
27841447;5892;140288791480128
28165757;5892;140288791480128
30076506;5892;140288791480128
35031850;5892;140288791480128
36391279;5892;140288791480128
39205901;5892;140288791480128
39544065;5892;140288791480128
39873281;5892;140288791480128
41452090;5892;140288791480128
43046551;5892;140288791480128
43353644;5892;140288791480128
44976967;5892;140288791480128
49407426;5892;140288791480128
49765546;5892;140288791480128
50073953;5892;140288791480128
51923080;5892;140288791480128
53938933;5892;140288791480128
54251857;5892;140288791480128
55972370;5892;140288791480128
59476625;5892;140288791480128
60994968;5892;140288791480128
62267459;5892;140288791480128
64768259;5892;140288791480128
65121797;5892;140288791480128
65437940;5892;140288791480128
66867915;5892;140288791480128
68318751;5892;140288791480128
68626955;5892;140288791480128
70036552;5892;140288791480128
73011788;5892;140288791480128
74023252;5892;140288791480128
74340197;5892;140288791480128
76109698;5892;140288791480128
79666698;5892;140288791480128
80205171;5892;140288791480128
80644596;5892;140288791480128
82833469;5892;140288791480128
85153166;5892;140288791480128
85583110;5892;140288791480128
87799285;5892;140288791480128
90849391;5892;140288791480128
93923544;5892;140288791480128
94339586;5892;140288791480128
94736843;5892;140288791480128
96547909;5892;140288791480128
98385344;5892;140288791480128
98746600;5892;140288791480128
100550470;5892;140288791480128
103721492;5892;140288791480128
105131333;5892;140288791480128
105459036;5892;140288791480128
105759279;5892;140288791480128
107130139;5892;140288791480128
108567310;5892;140288791480128
108886482;5892;140288791480128
110266026;5892;140288791480128
112324218;5892;140288791480128
113518302;5892;140288791480128
113906143;5892;140288791480128
114262336;5892;140288791480128
116077666;5892;140288791480128
117914986;5892;140288791480128
118272398;5892;140288791480128
120073522;5892;140288791480128
122473269;5892;140288791480128
123391447;5892;140288791480128
123753285;5892;140288791480128
124087892;5892;140288791480128
125797064;5892;140288791480128
127496509;5892;140288791480128
127830714;5892;140288791480128
129524495;5892;140288791480128
131668538;5892;140288791480128
132359575;5892;140288791480128
132715828;5892;140288791480128
134756075;5892;140288791480128
137551236;5892;140288791480128
137975775;5892;140288791480128
138330459;5892;140288791480128
140373972;5892;140288791480128
143009233;5892;140288791480128
143571259;5892;140288791480128
144078482;5892;140288791480128
146850066;5892;140288791480128
149698366;5892;140288791480128
150202663;5892;140288791480128
153086173;5892;140288791480128
156774612;5892;140288791480128
158071566;5892;140288791480128
160812841;5892;140288791480128
161184709;5892;140288791480128
161498297;5892;140288791480128
162971592;5892;140288791480128
164716007;5892;140288791480128
165021306;5892;140288791480128
166532872;5892;140288791480128
170008855;5892;140288791480128
171147572;5892;140288791480128
171487363;5892;140288791480128
173201214;5892;140288791480128
175207942;5892;140288791480128
176336230;5892;140288791480128
178502356;5892;140288791480128
179380958;5892;140288791480128
183044440;5892;140288791480128
183540651;5892;140288791480128
183977003;5892;140288791480128
186273849;5892;140288791480128
188946331;5892;140288791480128
189379280;5892;140288791480128
191727679;5892;140288791480128
195237531;5892;140288791480128
198597983;5892;140288791480128
199039695;5892;140288791480128
199437826;5892;140288791480128
201271476;5892;140288791480128
203421719;5892;140288791480128
203796965;5892;140288791480128
205712263;5892;140288791480128
209875555;5892;140288791480128
211266671;5892;140288791480128
211593388;5892;140288791480128
211893800;5892;140288791480128
213266261;5892;140288791480128
214673554;5892;140288791480128
214973314;5892;140288791480128
216379085;5892;140288791480128
218594268;5892;140288791480128
219236351;5892;140288791480128
220136713;5892;140288791480128
223171642;5892;140288791480128
223580347;5892;140288791480128
223936195;5892;140288791480128
225837126;5892;140288791480128
227922788;5892;140288791480128
228288156;5892;140288791480128
230176138;5892;140288791480128
232885969;5892;140288791480128
233933839;5892;140288791480128
234317091;5892;140288791480128
234661117;5892;140288791480128
236492640;5892;140288791480128
238461126;5892;140288791480128
238794656;5892;140288791480128
240544269;5892;140288791480128
243082694;5892;140288791480128
243749333;5892;140288791480128
244103668;5892;140288791480128
246128040;5892;140288791480128
249165474;5892;140288791480128
249546188;5892;140288791480128
249901140;5892;140288791480128
252063513;5892;140288791480128
255009850;5892;140288791480128
255596458;5892;140288791480128
256104029;5892;140288791480128
259060987;5892;140288791480128
261624428;5892;140288791480128
262512397;5892;140288791480128
263016001;5892;140288791480128
266120242;5892;140288791480128
269796059;5892;140288791480128
