Reported memory usage
Time diff;Memory (KB);Thread id
0;5892;139951327221568
14013590;5892;139951327221568
19831209;5892;139951327221568
21344197;5892;139951327221568
25377342;5892;139951327221568
25872497;5892;139951327221568
26328513;5892;139951327221568
28517647;5892;139951327221568
30789551;5892;139951327221568
31243938;5892;139951327221568
33486854;5892;139951327221568
36519304;5892;139951327221568
39580632;5892;139951327221568
39990417;5892;139951327221568
42298804;5892;139951327221568
48370402;5892;139951327221568
48925110;5892;139951327221568
49424267;5892;139951327221568
52375790;5892;139951327221568
55281363;5892;139951327221568
55783447;5892;139951327221568
58605896;5892;139951327221568
62282229;5892;139951327221568
66589509;5892;139951327221568
67079463;5892;139951327221568
67508757;5892;139951327221568
69784480;5892;139951327221568
72391477;5892;139951327221568
72820817;5892;139951327221568
75174762;5892;139951327221568
78678757;5892;139951327221568
82043304;5892;139951327221568
82453990;5892;139951327221568
84981147;5892;139951327221568
90098978;5892;139951327221568
91424233;5892;139951327221568
97113590;5892;139951327221568
97689114;5892;139951327221568
98188854;5892;139951327221568
101066891;5892;139951327221568
104239445;5892;139951327221568
104739185;5892;139951327221568
107843433;5892;139951327221568
