Reported memory usage
Time diff;Memory (KB);Thread id
0;5932;139951327221568
13629897;5932;139951327221568
19363439;5932;139951327221568
20840278;5932;139951327221568
24825019;5932;139951327221568
25293795;5932;139951327221568
25721301;5932;139951327221568
27938621;5932;139951327221568
30227893;5932;139951327221568
30653053;5932;139951327221568
32876320;5932;139951327221568
35901920;5932;139951327221568
38933708;5932;139951327221568
39321210;5932;139951327221568
41630437;5932;139951327221568
47717201;5932;139951327221568
48271012;5932;139951327221568
48769475;5932;139951327221568
51675924;5932;139951327221568
54653715;5932;139951327221568
55157229;5932;139951327221568
58034029;5932;139951327221568
61715326;5932;139951327221568
66099341;5932;139951327221568
66587467;5932;139951327221568
67016305;5932;139951327221568
69281622;5932;139951327221568
71878932;5932;139951327221568
72308932;5932;139951327221568
74685509;5932;139951327221568
78164837;5932;139951327221568
81471853;5932;139951327221568
81882250;5932;139951327221568
84454125;5932;139951327221568
89571794;5932;139951327221568
90914128;5932;139951327221568
96584391;5932;139951327221568
97162647;5932;139951327221568
97661556;5932;139951327221568
100590598;5932;139951327221568
103761084;5932;139951327221568
104260819;5932;139951327221568
107352455;5932;139951327221568
