Reported memory usage
Time diff;Memory (KB);Thread id
0;5896;140471303735104
13437880;5896;140471303735104
15749194;5896;140471303735104
17757263;5896;140471303735104
18690722;5896;140471303735104
19326787;5896;140471303735104
21006591;5896;140471303735104
21272126;5896;140471303735104
21508998;5896;140471303735104
22460001;5896;140471303735104
23430640;5896;140471303735104
23653443;5896;140471303735104
24601878;5896;140471303735104
27041386;5896;140471303735104
27309593;5896;140471303735104
27539175;5896;140471303735104
28530391;5896;140471303735104
29554189;5896;140471303735104
29781522;5896;140471303735104
30822010;5896;140471303735104
32152571;5896;140471303735104
33820485;5896;140471303735104
34073096;5896;140471303735104
34296792;5896;140471303735104
35278578;5896;140471303735104
36250171;5896;140471303735104
36473049;5896;140471303735104
37424704;5896;140471303735104
39997397;5896;140471303735104
40261765;5896;140471303735104
40493204;5896;140471303735104
41487717;5896;140471303735104
42517825;5896;140471303735104
42749972;5896;140471303735104
43804199;5896;140471303735104
45503896;5896;140471303735104
46280170;5896;140471303735104
48487903;5896;140471303735104
48789104;5896;140471303735104
49064147;5896;140471303735104
50330728;5896;140471303735104
51785683;5896;140471303735104
52076066;5896;140471303735104
53456967;5896;140471303735104
56972504;5896;140471303735104
57287342;5896;140471303735104
57564432;5896;140471303735104
58882091;5896;140471303735104
60251223;5896;140471303735104
60529768;5896;140471303735104
61893340;5896;140471303735104
63694303;5896;140471303735104
65964778;5896;140471303735104
66292917;5896;140471303735104
66566756;5896;140471303735104
67824871;5896;140471303735104
69110698;5896;140471303735104
69385185;5896;140471303735104
70647121;5896;140471303735104
74359494;5896;140471303735104
74677273;5896;140471303735104
74955877;5896;140471303735104
76306805;5896;140471303735104
77695224;5896;140471303735104
77990659;5896;140471303735104
79449893;5896;140471303735104
81424341;5896;140471303735104
83793899;5896;140471303735104
84468472;5896;140471303735104
85186240;5896;140471303735104
86770354;5896;140471303735104
87002246;5896;140471303735104
88167209;5896;140471303735104
90647062;5896;140471303735104
90894516;5896;140471303735104
92247916;5896;140471303735104
94039025;5896;140471303735104
95911543;5896;140471303735104
96161343;5896;140471303735104
97423395;5896;140471303735104
100452477;5896;140471303735104
100721226;5896;140471303735104
102215178;5896;140471303735104
104165607;5896;140471303735104
105052389;5896;140471303735104
106286075;5896;140471303735104
107052174;5896;140471303735104
107332575;5896;140471303735104
108516448;5896;140471303735104
110505507;5896;140471303735104
110803818;5896;140471303735104
111068792;5896;140471303735104
112125404;5896;140471303735104
113219247;5896;140471303735104
113477893;5896;140471303735104
114537924;5896;140471303735104
116556088;5896;140471303735104
117408483;5896;140471303735104
117680085;5896;140471303735104
117939562;5896;140471303735104
119150322;5896;140471303735104
120418607;5896;140471303735104
120681260;5896;140471303735104
121911713;5896;140471303735104
123466186;5896;140471303735104
124112621;5896;140471303735104
124366636;5896;140471303735104
125696186;5896;140471303735104
127769652;5896;140471303735104
128077117;5896;140471303735104
128367878;5896;140471303735104
129734000;5896;140471303735104
131145289;5896;140471303735104
131437770;5896;140471303735104
132820529;5896;140471303735104
134667100;5896;140471303735104
136466031;5896;140471303735104
138501897;5896;140471303735104
139871924;5896;140471303735104
140768537;5896;140471303735104
141039504;5896;140471303735104
141788342;5896;140471303735104
143016206;5896;140471303735104
143810481;5896;140471303735104
145290707;5896;140471303735104
145976725;5896;140471303735104
148361740;5896;140471303735104
148661333;5896;140471303735104
148929888;5896;140471303735104
150028924;5896;140471303735104
151408443;5896;140471303735104
151675927;5896;140471303735104
152820863;5896;140471303735104
155418769;5896;140471303735104
155875705;5896;140471303735104
156574649;5896;140471303735104
158784848;5896;140471303735104
159095681;5896;140471303735104
159346500;5896;140471303735104
160647909;5896;140471303735104
162129218;5896;140471303735104
162390302;5896;140471303735104
163692409;5896;140471303735104
165567024;5896;140471303735104
166313706;5896;140471303735104
166584512;5896;140471303735104
167420450;5896;140471303735104
168715640;5896;140471303735104
169547622;5896;140471303735104
171832530;5896;140471303735104
172158809;5896;140471303735104
172448361;5896;140471303735104
173867943;5896;140471303735104
174726841;5896;140471303735104
176142531;5896;140471303735104
176435123;5896;140471303735104
177989575;5896;140471303735104
178933900;5896;140471303735104
181014402;5896;140471303735104
183220069;5896;140471303735104
185911231;5896;140471303735104
186211135;5896;140471303735104
186487165;5896;140471303735104
188075432;5896;140471303735104
189648965;5896;140471303735104
189925934;5896;140471303735104
191517226;5896;140471303735104
193548995;5896;140471303735104
195857755;5896;140471303735104
200489969;5896;140471303735104
200799758;5896;140471303735104
201075703;5896;140471303735104
202653974;5896;140471303735104
204446607;5896;140471303735104
204743732;5896;140471303735104
206394070;5896;140471303735104
209113724;5896;140471303735104
211009855;5896;140471303735104
213427176;5896;140471303735104
213698661;5896;140471303735104
215376434;5896;140471303735104
219670661;5896;140471303735104
219948511;5896;140471303735104
220920391;5896;140471303735104
222438750;5896;140471303735104
223518221;5896;140471303735104
225980650;5896;140471303735104
227696056;5896;140471303735104
228331250;5896;140471303735104
230605948;5896;140471303735104
230868230;5896;140471303735104
231122415;5896;140471303735104
232434543;5896;140471303735104
233802075;5896;140471303735104
234053975;5896;140471303735104
235378111;5896;140471303735104
238900835;5896;140471303735104
239169951;5896;140471303735104
239444552;5896;140471303735104
240912985;5896;140471303735104
242309592;5896;140471303735104
242605825;5896;140471303735104
244022350;5896;140471303735104
245834495;5896;140471303735104
248132146;5896;140471303735104
248398164;5896;140471303735104
248653188;5896;140471303735104
249968001;5896;140471303735104
251344599;5896;140471303735104
251600092;5896;140471303735104
252924085;5896;140471303735104
256702343;5896;140471303735104
256970659;5896;140471303735104
257226766;5896;140471303735104
258587436;5896;140471303735104
259984305;5896;140471303735104
260239998;5896;140471303735104
261643435;5896;140471303735104
264820831;5896;140471303735104
265740893;5896;140471303735104
266384976;5896;140471303735104
266997885;5896;140471303735104
268480929;5896;140471303735104
268732251;5896;140471303735104
269965002;5896;140471303735104
272045443;5896;140471303735104
272772699;5896;140471303735104
273020524;5896;140471303735104
274278355;5896;140471303735104
276120763;5896;140471303735104
276377410;5896;140471303735104
276667721;5896;140471303735104
277691881;5896;140471303735104
278729291;5896;140471303735104
279021417;5896;140471303735104
280082182;5896;140471303735104
281378338;5896;140471303735104
282858175;5896;140471303735104
283109724;5896;140471303735104
284349660;5896;140471303735104
286421140;5896;140471303735104
287183748;5896;140471303735104
287435632;5896;140471303735104
287747777;5896;140471303735104
288848330;5896;140471303735104
289925092;5896;140471303735104
290216379;5896;140471303735104
291340186;5896;140471303735104
292575960;5896;140471303735104
293174559;5896;140471303735104
293420117;5896;140471303735104
294726308;5896;140471303735104
296579244;5896;140471303735104
296857996;5896;140471303735104
297112915;5896;140471303735104
297328434;5896;140471303735104
298308721;5896;140471303735104
299442708;5896;140471303735104
299659084;5896;140471303735104
300613730;5896;140471303735104
301771906;5896;140471303735104
302029982;5896;140471303735104
302258519;5896;140471303735104
303239228;5896;140471303735104
304372302;5896;140471303735104
304585138;5896;140471303735104
305568896;5896;140471303735104
306954315;5896;140471303735104
307602180;5896;140471303735104
309104805;5896;140471303735104
309353874;5896;140471303735104
310585809;5896;140471303735104
312646650;5896;140471303735104
313403610;5896;140471303735104
313648989;5896;140471303735104
314902331;5896;140471303735104
316779656;5896;140471303735104
317038947;5896;140471303735104
317330194;5896;140471303735104
318355607;5896;140471303735104
319362969;5896;140471303735104
319655876;5896;140471303735104
320746744;5896;140471303735104
322043897;5896;140471303735104
323551560;5896;140471303735104
323801978;5896;140471303735104
325034953;5896;140471303735104
327154027;5896;140471303735104
327904064;5896;140471303735104
328170536;5896;140471303735104
328459962;5896;140471303735104
329559344;5896;140471303735104
330631114;5896;140471303735104
330920252;5896;140471303735104
332061410;5896;140471303735104
333304830;5896;140471303735104
333907179;5896;140471303735104
334154789;5896;140471303735104
335463951;5896;140471303735104
337340938;5896;140471303735104
337612053;5896;140471303735104
337864869;5896;140471303735104
338078171;5896;140471303735104
339029076;5896;140471303735104
340128577;5896;140471303735104
340344774;5896;140471303735104
341297578;5896;140471303735104
342431684;5896;140471303735104
342687547;5896;140471303735104
342903443;5896;140471303735104
343900520;5896;140471303735104
345070243;5896;140471303735104
345293157;5896;140471303735104
346282322;5896;140471303735104
347790886;5896;140471303735104
349117606;5896;140471303735104
349955547;5896;140471303735104
351851234;5896;140471303735104
352158473;5896;140471303735104
352374191;5896;140471303735104
353472988;5896;140471303735104
354587389;5896;140471303735104
354817780;5896;140471303735104
355914564;5896;140471303735104
359271296;5896;140471303735104
359610233;5896;140471303735104
