Reported memory usage
Time diff;Memory (KB);Thread id
0;5896;140471303735104
13576933;5896;140471303735104
15913604;5896;140471303735104
17919727;5896;140471303735104
18859787;5896;140471303735104
19474169;5896;140471303735104
21166131;5896;140471303735104
21417992;5896;140471303735104
21639738;5896;140471303735104
22613246;5896;140471303735104
23609703;5896;140471303735104
23834027;5896;140471303735104
24814708;5896;140471303735104
27301133;5896;140471303735104
27561271;5896;140471303735104
27791105;5896;140471303735104
28815051;5896;140471303735104
29866007;5896;140471303735104
30099183;5896;140471303735104
31170466;5896;140471303735104
32461014;5896;140471303735104
34152775;5896;140471303735104
34402781;5896;140471303735104
34612470;5896;140471303735104
35574106;5896;140471303735104
36571618;5896;140471303735104
36793400;5896;140471303735104
37771217;5896;140471303735104
40354281;5896;140471303735104
40614824;5896;140471303735104
40842494;5896;140471303735104
41865178;5896;140471303735104
42890366;5896;140471303735104
43119367;5896;140471303735104
44152316;5896;140471303735104
45818424;5896;140471303735104
46579995;5896;140471303735104
48758434;5896;140471303735104
49057038;5896;140471303735104
49328078;5896;140471303735104
50653374;5896;140471303735104
52307134;5896;140471303735104
52640369;5896;140471303735104
54173130;5896;140471303735104
58651784;5896;140471303735104
58993639;5896;140471303735104
59296218;5896;140471303735104
60842018;5896;140471303735104
62438318;5896;140471303735104
62740261;5896;140471303735104
64205953;5896;140471303735104
66201641;5896;140471303735104
68680668;5896;140471303735104
69004551;5896;140471303735104
69286038;5896;140471303735104
70636546;5896;140471303735104
72000326;5896;140471303735104
72279694;5896;140471303735104
73604876;5896;140471303735104
77875289;5896;140471303735104
78197596;5896;140471303735104
78484245;5896;140471303735104
79897645;5896;140471303735104
81342152;5896;140471303735104
81627967;5896;140471303735104
83095983;5896;140471303735104
85297848;5896;140471303735104
87928813;5896;140471303735104
88606656;5896;140471303735104
89351469;5896;140471303735104
91140368;5896;140471303735104
91380640;5896;140471303735104
92516305;5896;140471303735104
95356529;5896;140471303735104
95612892;5896;140471303735104
97029014;5896;140471303735104
99066801;5896;140471303735104
101108927;5896;140471303735104
101364452;5896;140471303735104
102720760;5896;140471303735104
106157032;5896;140471303735104
106433667;5896;140471303735104
108021998;5896;140471303735104
110191740;5896;140471303735104
111110330;5896;140471303735104
112458788;5896;140471303735104
113276227;5896;140471303735104
113533626;5896;140471303735104
114833198;5896;140471303735104
117092522;5896;140471303735104
117382584;5896;140471303735104
117659125;5896;140471303735104
118772975;5896;140471303735104
119932180;5896;140471303735104
120208057;5896;140471303735104
121333732;5896;140471303735104
123666426;5896;140471303735104
124580595;5896;140471303735104
124862145;5896;140471303735104
125130365;5896;140471303735104
126434804;5896;140471303735104
127795559;5896;140471303735104
128063621;5896;140471303735104
129370643;5896;140471303735104
131106449;5896;140471303735104
131793095;5896;140471303735104
132053122;5896;140471303735104
133450012;5896;140471303735104
137225353;5896;140471303735104
137541047;5896;140471303735104
137837243;5896;140471303735104
139314157;5896;140471303735104
140831658;5896;140471303735104
141130330;5896;140471303735104
142613454;5896;140471303735104
144760691;5896;140471303735104
146765114;5896;140471303735104
149052356;5896;140471303735104
150561874;5896;140471303735104
151506832;5896;140471303735104
151801386;5896;140471303735104
152613053;5896;140471303735104
154168124;5896;140471303735104
155160757;5896;140471303735104
156724226;5896;140471303735104
157412515;5896;140471303735104
159766276;5896;140471303735104
160064902;5896;140471303735104
160330752;5896;140471303735104
161431927;5896;140471303735104
162795297;5896;140471303735104
163062918;5896;140471303735104
164208820;5896;140471303735104
166828711;5896;140471303735104
167288190;5896;140471303735104
167986319;5896;140471303735104
170203617;5896;140471303735104
170515817;5896;140471303735104
170775310;5896;140471303735104
172054660;5896;140471303735104
173558790;5896;140471303735104
173814225;5896;140471303735104
175154976;5896;140471303735104
177019091;5896;140471303735104
177763368;5896;140471303735104
178050323;5896;140471303735104
178855015;5896;140471303735104
180153755;5896;140471303735104
180985080;5896;140471303735104
183292282;5896;140471303735104
183617434;5896;140471303735104
183907427;5896;140471303735104
185332632;5896;140471303735104
186241882;5896;140471303735104
187641754;5896;140471303735104
187934418;5896;140471303735104
189481094;5896;140471303735104
190434463;5896;140471303735104
192494675;5896;140471303735104
194685088;5896;140471303735104
197359904;5896;140471303735104
197660329;5896;140471303735104
197937372;5896;140471303735104
199499663;5896;140471303735104
201164260;5896;140471303735104
201439614;5896;140471303735104
203008080;5896;140471303735104
205035935;5896;140471303735104
207323381;5896;140471303735104
211950259;5896;140471303735104
212262586;5896;140471303735104
212540317;5896;140471303735104
214123390;5896;140471303735104
215895485;5896;140471303735104
216170324;5896;140471303735104
217821871;5896;140471303735104
220521188;5896;140471303735104
222418350;5896;140471303735104
224848983;5896;140471303735104
225117580;5896;140471303735104
226745575;5896;140471303735104
231021123;5896;140471303735104
231301683;5896;140471303735104
232271505;5896;140471303735104
233789621;5896;140471303735104
234865419;5896;140471303735104
237335415;5896;140471303735104
239048750;5896;140471303735104
239685379;5896;140471303735104
241980616;5896;140471303735104
242268490;5896;140471303735104
242521512;5896;140471303735104
243828023;5896;140471303735104
245168682;5896;140471303735104
245418950;5896;140471303735104
246759465;5896;140471303735104
250286625;5896;140471303735104
250554089;5896;140471303735104
250807458;5896;140471303735104
252182086;5896;140471303735104
253581173;5896;140471303735104
253834129;5896;140471303735104
255244194;5896;140471303735104
257039496;5896;140471303735104
259330320;5896;140471303735104
259595075;5896;140471303735104
259847484;5896;140471303735104
261155630;5896;140471303735104
262532784;5896;140471303735104
262787421;5896;140471303735104
264110855;5896;140471303735104
267881660;5896;140471303735104
268149665;5896;140471303735104
268404621;5896;140471303735104
269763127;5896;140471303735104
271155932;5896;140471303735104
271411343;5896;140471303735104
272837334;5896;140471303735104
276013106;5896;140471303735104
276933672;5896;140471303735104
277574597;5896;140471303735104
278191048;5896;140471303735104
279668476;5896;140471303735104
279917774;5896;140471303735104
281151673;5896;140471303735104
283215662;5896;140471303735104
283942143;5896;140471303735104
284188558;5896;140471303735104
285445462;5896;140471303735104
287287106;5896;140471303735104
287543847;5896;140471303735104
287835229;5896;140471303735104
288881574;5896;140471303735104
289885784;5896;140471303735104
290181304;5896;140471303735104
291252820;5896;140471303735104
292543027;5896;140471303735104
294021647;5896;140471303735104
294273792;5896;140471303735104
295507853;5896;140471303735104
297580676;5896;140471303735104
298352435;5896;140471303735104
298616566;5896;140471303735104
298908277;5896;140471303735104
300006422;5896;140471303735104
301079504;5896;140471303735104
301370094;5896;140471303735104
302490536;5896;140471303735104
303721195;5896;140471303735104
304341553;5896;140471303735104
304586197;5896;140471303735104
305893716;5896;140471303735104
307765683;5896;140471303735104
308040480;5896;140471303735104
308295348;5896;140471303735104
308512371;5896;140471303735104
309464209;5896;140471303735104
310561585;5896;140471303735104
310776498;5896;140471303735104
311725527;5896;140471303735104
312852415;5896;140471303735104
313105928;5896;140471303735104
313318108;5896;140471303735104
314288493;5896;140471303735104
315399541;5896;140471303735104
315614662;5896;140471303735104
316637799;5896;140471303735104
318021986;5896;140471303735104
318664628;5896;140471303735104
320143596;5896;140471303735104
320434736;5896;140471303735104
321984281;5896;140471303735104
324031437;5896;140471303735104
324757562;5896;140471303735104
325003237;5896;140471303735104
326309256;5896;140471303735104
328178390;5896;140471303735104
328434185;5896;140471303735104
328726407;5896;140471303735104
329750719;5896;140471303735104
330775844;5896;140471303735104
331067883;5896;140471303735104
332132828;5896;140471303735104
333432122;5896;140471303735104
334912677;5896;140471303735104
335162685;5896;140471303735104
336415625;5896;140471303735104
338559755;5896;140471303735104
339310555;5896;140471303735104
339576070;5896;140471303735104
339867682;5896;140471303735104
340969626;5896;140471303735104
342117402;5896;140471303735104
342409894;5896;140471303735104
343523987;5896;140471303735104
344758445;5896;140471303735104
345358187;5896;140471303735104
345603150;5896;140471303735104
346943944;5896;140471303735104
348894503;5896;140471303735104
349167781;5896;140471303735104
349423085;5896;140471303735104
349638255;5896;140471303735104
350621953;5896;140471303735104
351733684;5896;140471303735104
351947420;5896;140471303735104
352941358;5896;140471303735104
354105959;5896;140471303735104
354363116;5896;140471303735104
354579702;5896;140471303735104
355525255;5896;140471303735104
356635982;5896;140471303735104
356850964;5896;140471303735104
357838096;5896;140471303735104
359367345;5896;140471303735104
360695985;5896;140471303735104
361529206;5896;140471303735104
363404901;5896;140471303735104
363660649;5896;140471303735104
363891327;5896;140471303735104
364966134;5896;140471303735104
366101188;5896;140471303735104
366330563;5896;140471303735104
367419527;5896;140471303735104
370767285;5896;140471303735104
371106361;5896;140471303735104
371415509;5896;140471303735104
372977236;5896;140471303735104
374618435;5896;140471303735104
374926840;5896;140471303735104
376518365;5896;140471303735104
378603541;5896;140471303735104
380693512;5896;140471303735104
380978983;5896;140471303735104
381209497;5896;140471303735104
382358854;5896;140471303735104
383685953;5896;140471303735104
383915689;5896;140471303735104
385105461;5896;140471303735104
389170019;5896;140471303735104
389529264;5896;140471303735104
389839344;5896;140471303735104
391474337;5896;140471303735104
393310408;5896;140471303735104
393621259;5896;140471303735104
395355798;5896;140471303735104
398200150;5896;140471303735104
398901776;5896;140471303735104
399654950;5896;140471303735104
401336215;5896;140471303735104
401582503;5896;140471303735104
402793228;5896;140471303735104
405674647;5896;140471303735104
405934444;5896;140471303735104
407439410;5896;140471303735104
409465082;5896;140471303735104
411664141;5896;140471303735104
411919882;5896;140471303735104
413317955;5896;140471303735104
416686391;5896;140471303735104
416965966;5896;140471303735104
418661000;5896;140471303735104
421366875;5896;140471303735104
422850608;5896;140471303735104
424084442;5896;140471303735104
425411255;5896;140471303735104
426508122;5896;140471303735104
426795461;5896;140471303735104
427058619;5896;140471303735104
428033912;5896;140471303735104
429018955;5896;140471303735104
429266658;5896;140471303735104
430257800;5896;140471303735104
432478022;5896;140471303735104
432820567;5896;140471303735104
433147437;5896;140471303735104
434560091;5896;140471303735104
436000211;5896;140471303735104
436301263;5896;140471303735104
437709866;5896;140471303735104
440283780;5896;140471303735104
441390547;5896;140471303735104
441663533;5896;140471303735104
441897062;5896;140471303735104
442908058;5896;140471303735104
443944810;5896;140471303735104
444174139;5896;140471303735104
445192505;5896;140471303735104
446562120;5896;140471303735104
447665150;5896;140471303735104
447941879;5896;140471303735104
448195992;5896;140471303735104
449202921;5896;140471303735104
450236313;5896;140471303735104
450490182;5896;140471303735104
451482237;5896;140471303735104
452834000;5896;140471303735104
453358687;5896;140471303735104
454060137;5896;140471303735104
454315679;5896;140471303735104
454571496;5896;140471303735104
455731027;5896;140471303735104
456918946;5896;140471303735104
457172779;5896;140471303735104
458360855;5896;140471303735104
460118829;5896;140471303735104
460438699;5896;140471303735104
460739235;5896;140471303735104
460984525;5896;140471303735104
461976346;5896;140471303735104
463145697;5896;140471303735104
463390484;5896;140471303735104
464379818;5896;140471303735104
465589071;5896;140471303735104
465888856;5896;140471303735104
466144203;5896;140471303735104
467128789;5896;140471303735104
468290319;5896;140471303735104
468534122;5896;140471303735104
469537058;5896;140471303735104
471174438;5896;140471303735104
471941512;5896;140471303735104
472237703;5896;140471303735104
472517270;5896;140471303735104
473826270;5896;140471303735104
475199365;5896;140471303735104
475480451;5896;140471303735104
476797000;5896;140471303735104
478510986;5896;140471303735104
479020780;5896;140471303735104
479286834;5896;140471303735104
480725421;5896;140471303735104
482779836;5896;140471303735104
483073363;5896;140471303735104
483335138;5896;140471303735104
484756612;5896;140471303735104
486792309;5896;140471303735104
487271361;5896;140471303735104
487702201;5896;140471303735104
488063929;5896;140471303735104
488948860;5896;140471303735104
489616053;5896;140471303735104
490712016;5896;140471303735104
491426887;5896;140471303735104
491793720;5896;140471303735104
492679776;5896;140471303735104
493357897;5896;140471303735104
494445857;5896;140471303735104
495198252;5896;140471303735104
495626965;5896;140471303735104
495991282;5896;140471303735104
496874698;5896;140471303735104
497562632;5896;140471303735104
498639650;5896;140471303735104
499381500;5896;140471303735104
499746899;5896;140471303735104
500651518;5896;140471303735104
501510181;5896;140471303735104
502872031;5896;140471303735104
503999594;5896;140471303735104
505689742;5896;140471303735104
506788543;5896;140471303735104
507074139;5896;140471303735104
507322658;5896;140471303735104
508289890;5896;140471303735104
509277912;5896;140471303735104
509527273;5896;140471303735104
510518899;5896;140471303735104
511769261;5896;140471303735104
512588498;5896;140471303735104
512858804;5896;140471303735104
514310183;5896;140471303735104
516216360;5896;140471303735104
516842889;5896;140471303735104
517095356;5896;140471303735104
518494370;5896;140471303735104
520919471;5896;140471303735104
521308157;5896;140471303735104
521682673;5896;140471303735104
522641868;5896;140471303735104
523969281;5896;140471303735104
524915389;5896;140471303735104
526326272;5896;140471303735104
526703220;5896;140471303735104
527638236;5896;140471303735104
528983611;5896;140471303735104
530004142;5896;140471303735104
532683362;5896;140471303735104
534155728;5896;140471303735104
534445126;5896;140471303735104
536072734;5896;140471303735104
538041683;5896;140471303735104
538831063;5896;140471303735104
539563602;5896;140471303735104
539812533;5896;140471303735104
540046537;5896;140471303735104
541090719;5896;140471303735104
542162864;5896;140471303735104
542395010;5896;140471303735104
543441939;5896;140471303735104
544729942;5896;140471303735104
545320731;5896;140471303735104
545573935;5896;140471303735104
545806312;5896;140471303735104
546857513;5896;140471303735104
547927025;5896;140471303735104
548160082;5896;140471303735104
549210879;5896;140471303735104
