Reported memory usage
Time diff;Memory (KB);Thread id
0;5896;140471303735104
14017892;5896;140471303735104
16329918;5896;140471303735104
18333633;5896;140471303735104
19337694;5896;140471303735104
19949113;5896;140471303735104
21623668;5896;140471303735104
21870965;5896;140471303735104
22092793;5896;140471303735104
23062624;5896;140471303735104
24034606;5896;140471303735104
24256186;5896;140471303735104
25270015;5896;140471303735104
27768105;5896;140471303735104
28030180;5896;140471303735104
28258981;5896;140471303735104
29252681;5896;140471303735104
30282353;5896;140471303735104
30510007;5896;140471303735104
31569860;5896;140471303735104
32877913;5896;140471303735104
34542971;5896;140471303735104
34793439;5896;140471303735104
35044278;5896;140471303735104
35989252;5896;140471303735104
36963709;5896;140471303735104
37185065;5896;140471303735104
38142412;5896;140471303735104
40740343;5896;140471303735104
40992920;5896;140471303735104
41243532;5896;140471303735104
42245613;5896;140471303735104
43302942;5896;140471303735104
43533565;5896;140471303735104
44563792;5896;140471303735104
46241725;5896;140471303735104
47001045;5896;140471303735104
49184421;5896;140471303735104
49483355;5896;140471303735104
49754500;5896;140471303735104
51200768;5896;140471303735104
52686681;5896;140471303735104
52963167;5896;140471303735104
54330146;5896;140471303735104
57685178;5896;140471303735104
57997064;5896;140471303735104
58273358;5896;140471303735104
59604138;5896;140471303735104
60948583;5896;140471303735104
61224154;5896;140471303735104
62577352;5896;140471303735104
64335305;5896;140471303735104
66531689;5896;140471303735104
66847002;5896;140471303735104
67123608;5896;140471303735104
68362587;5896;140471303735104
69640086;5896;140471303735104
69912985;5896;140471303735104
71187502;5896;140471303735104
74886905;5896;140471303735104
75202204;5896;140471303735104
75481203;5896;140471303735104
76803241;5896;140471303735104
78163020;5896;140471303735104
78443102;5896;140471303735104
79821326;5896;140471303735104
81785294;5896;140471303735104
84146037;5896;140471303735104
84820590;5896;140471303735104
85538384;5896;140471303735104
87126003;5896;140471303735104
87379236;5896;140471303735104
88451419;5896;140471303735104
90941459;5896;140471303735104
91190591;5896;140471303735104
92521724;5896;140471303735104
94308531;5896;140471303735104
96141708;5896;140471303735104
96391682;5896;140471303735104
97633677;5896;140471303735104
100625672;5896;140471303735104
100892413;5896;140471303735104
102381565;5896;140471303735104
104321713;5896;140471303735104
105220171;5896;140471303735104
106495600;5896;140471303735104
107287592;5896;140471303735104
107541137;5896;140471303735104
108723121;5896;140471303735104
110718008;5896;140471303735104
111030988;5896;140471303735104
111297729;5896;140471303735104
112345154;5896;140471303735104
113425410;5896;140471303735104
113690857;5896;140471303735104
114754129;5896;140471303735104
116767944;5896;140471303735104
117622692;5896;140471303735104
117896701;5896;140471303735104
118157725;5896;140471303735104
119389819;5896;140471303735104
120649742;5896;140471303735104
120910519;5896;140471303735104
122161660;5896;140471303735104
123732910;5896;140471303735104
124377852;5896;140471303735104
124630812;5896;140471303735104
125950981;5896;140471303735104
127990314;5896;140471303735104
128294979;5896;140471303735104
128586571;5896;140471303735104
129954858;5896;140471303735104
131389460;5896;140471303735104
131677797;5896;140471303735104
133062869;5896;140471303735104
134909621;5896;140471303735104
136697955;5896;140471303735104
138749623;5896;140471303735104
140134225;5896;140471303735104
141005641;5896;140471303735104
141277126;5896;140471303735104
142027861;5896;140471303735104
143243271;5896;140471303735104
144010662;5896;140471303735104
145489676;5896;140471303735104
146196383;5896;140471303735104
148562769;5896;140471303735104
148860526;5896;140471303735104
149126337;5896;140471303735104
150226847;5896;140471303735104
151599400;5896;140471303735104
151864932;5896;140471303735104
153008031;5896;140471303735104
155643274;5896;140471303735104
156099497;5896;140471303735104
156795581;5896;140471303735104
159025079;5896;140471303735104
159315751;5896;140471303735104
159576191;5896;140471303735104
160852747;5896;140471303735104
162332733;5896;140471303735104
162591280;5896;140471303735104
163908652;5896;140471303735104
165749518;5896;140471303735104
166491203;5896;140471303735104
166761035;5896;140471303735104
167598996;5896;140471303735104
168893459;5896;140471303735104
169721739;5896;140471303735104
172050792;5896;140471303735104
172373833;5896;140471303735104
172680471;5896;140471303735104
174102996;5896;140471303735104
175008243;5896;140471303735104
176383602;5896;140471303735104
176671391;5896;140471303735104
178174997;5896;140471303735104
179114753;5896;140471303735104
181154367;5896;140471303735104
183431005;5896;140471303735104
186125565;5896;140471303735104
186424761;5896;140471303735104
186700118;5896;140471303735104
188225218;5896;140471303735104
189798631;5896;140471303735104
190074492;5896;140471303735104
191620360;5896;140471303735104
193640151;5896;140471303735104
195942662;5896;140471303735104
200561505;5896;140471303735104
200875671;5896;140471303735104
201152554;5896;140471303735104
202752478;5896;140471303735104
204526506;5896;140471303735104
204802703;5896;140471303735104
206486127;5896;140471303735104
209200956;5896;140471303735104
211099952;5896;140471303735104
213510319;5896;140471303735104
213779502;5896;140471303735104
215408948;5896;140471303735104
219705369;5896;140471303735104
219982089;5896;140471303735104
220951290;5896;140471303735104
222470975;5896;140471303735104
223548082;5896;140471303735104
226040253;5896;140471303735104
227835555;5896;140471303735104
228470570;5896;140471303735104
230744820;5896;140471303735104
231029200;5896;140471303735104
231284787;5896;140471303735104
232588164;5896;140471303735104
233929076;5896;140471303735104
234180294;5896;140471303735104
235557483;5896;140471303735104
239104416;5896;140471303735104
239370613;5896;140471303735104
239622496;5896;140471303735104
241008489;5896;140471303735104
242389644;5896;140471303735104
242641631;5896;140471303735104
244056131;5896;140471303735104
245832263;5896;140471303735104
248123033;5896;140471303735104
248386292;5896;140471303735104
248662781;5896;140471303735104
249969885;5896;140471303735104
251367188;5896;140471303735104
251620342;5896;140471303735104
252947618;5896;140471303735104
256699823;5896;140471303735104
256966735;5896;140471303735104
257219999;5896;140471303735104
258579969;5896;140471303735104
259993421;5896;140471303735104
260248896;5896;140471303735104
261653943;5896;140471303735104
264810661;5896;140471303735104
265734710;5896;140471303735104
266390069;5896;140471303735104
267019695;5896;140471303735104
268493313;5896;140471303735104
268740680;5896;140471303735104
269973404;5896;140471303735104
272030453;5896;140471303735104
272758291;5896;140471303735104
273004239;5896;140471303735104
274262717;5896;140471303735104
276107542;5896;140471303735104
276361412;5896;140471303735104
276651713;5896;140471303735104
277675005;5896;140471303735104
278679695;5896;140471303735104
278981634;5896;140471303735104
280086840;5896;140471303735104
281374976;5896;140471303735104
282874896;5896;140471303735104
283126124;5896;140471303735104
284359158;5896;140471303735104
286427629;5896;140471303735104
287198060;5896;140471303735104
287461553;5896;140471303735104
287753145;5896;140471303735104
288852976;5896;140471303735104
289929831;5896;140471303735104
290219235;5896;140471303735104
291359677;5896;140471303735104
292594603;5896;140471303735104
293194700;5896;140471303735104
293439802;5896;140471303735104
294748370;5896;140471303735104
296640852;5896;140471303735104
296915023;5896;140471303735104
297168165;5896;140471303735104
297383264;5896;140471303735104
298334371;5896;140471303735104
299473389;5896;140471303735104
299687339;5896;140471303735104
300643044;5896;140471303735104
301773174;5896;140471303735104
302025920;5896;140471303735104
302238017;5896;140471303735104
303212357;5896;140471303735104
304326579;5896;140471303735104
304538679;5896;140471303735104
305526233;5896;140471303735104
306931641;5896;140471303735104
307552501;5896;140471303735104
309029146;5896;140471303735104
309275554;5896;140471303735104
310508866;5896;140471303735104
312606713;5896;140471303735104
313331114;5896;140471303735104
313575160;5896;140471303735104
314851470;5896;140471303735104
316694943;5896;140471303735104
316949026;5896;140471303735104
317237203;5896;140471303735104
318263070;5896;140471303735104
319287944;5896;140471303735104
319575968;5896;140471303735104
320643304;5896;140471303735104
321943933;5896;140471303735104
323442643;5896;140471303735104
323690520;5896;140471303735104
324926261;5896;140471303735104
327053454;5896;140471303735104
327802831;5896;140471303735104
328065974;5896;140471303735104
328356237;5896;140471303735104
329456090;5896;140471303735104
330532181;5896;140471303735104
330842911;5896;140471303735104
332031694;5896;140471303735104
333326350;5896;140471303735104
333929183;5896;140471303735104
334174921;5896;140471303735104
335487997;5896;140471303735104
337346446;5896;140471303735104
337617677;5896;140471303735104
337869640;5896;140471303735104
338081601;5896;140471303735104
339054864;5896;140471303735104
340150836;5896;140471303735104
340364637;5896;140471303735104
341318974;5896;140471303735104
342450090;5896;140471303735104
342704480;5896;140471303735104
342919055;5896;140471303735104
343881657;5896;140471303735104
344995378;5896;140471303735104
345207458;5896;140471303735104
346198436;5896;140471303735104
347752675;5896;140471303735104
349145538;5896;140471303735104
349979598;5896;140471303735104
351875780;5896;140471303735104
352130948;5896;140471303735104
352358781;5896;140471303735104
353437116;5896;140471303735104
354547891;5896;140471303735104
354775979;5896;140471303735104
355873768;5896;140471303735104
359204455;5896;140471303735104
359542435;5896;140471303735104
359851734;5896;140471303735104
361402808;5896;140471303735104
363020618;5896;140471303735104
363329268;5896;140471303735104
364916141;5896;140471303735104
366985237;5896;140471303735104
369094358;5896;140471303735104
369379424;5896;140471303735104
369609014;5896;140471303735104
370732743;5896;140471303735104
372065711;5896;140471303735104
372295603;5896;140471303735104
373492431;5896;140471303735104
377514453;5896;140471303735104
377872633;5896;140471303735104
378183356;5896;140471303735104
379819909;5896;140471303735104
381657143;5896;140471303735104
381965892;5896;140471303735104
383742711;5896;140471303735104
386516798;5896;140471303735104
387220826;5896;140471303735104
387973511;5896;140471303735104
389628918;5896;140471303735104
389861698;5896;140471303735104
391075677;5896;140471303735104
393920974;5896;140471303735104
394179335;5896;140471303735104
395702019;5896;140471303735104
397717136;5896;140471303735104
399619585;5896;140471303735104
399875485;5896;140471303735104
401276963;5896;140471303735104
404680187;5896;140471303735104
404958339;5896;140471303735104
406654209;5896;140471303735104
409376395;5896;140471303735104
410881140;5896;140471303735104
412140167;5896;140471303735104
413476276;5896;140471303735104
414552200;5896;140471303735104
414821789;5896;140471303735104
415060454;5896;140471303735104
416025428;5896;140471303735104
417011536;5896;140471303735104
417259905;5896;140471303735104
418229130;5896;140471303735104
420467895;5896;140471303735104
420797916;5896;140471303735104
421102338;5896;140471303735104
422500121;5896;140471303735104
423946229;5896;140471303735104
424249224;5896;140471303735104
425682451;5896;140471303735104
428286931;5896;140471303735104
429409365;5896;140471303735104
429679426;5896;140471303735104
429910407;5896;140471303735104
430918762;5896;140471303735104
431978329;5896;140471303735104
432207854;5896;140471303735104
433225162;5896;140471303735104
434569312;5896;140471303735104
435709402;5896;140471303735104
435986538;5896;140471303735104
436240706;5896;140471303735104
437223548;5896;140471303735104
438232568;5896;140471303735104
438484675;5896;140471303735104
439499573;5896;140471303735104
440810588;5896;140471303735104
441346340;5896;140471303735104
442031976;5896;140471303735104
442299345;5896;140471303735104
442554102;5896;140471303735104
443770992;5896;140471303735104
444962511;5896;140471303735104
445218422;5896;140471303735104
446384810;5896;140471303735104
448165542;5896;140471303735104
448484607;5896;140471303735104
448785079;5896;140471303735104
449029533;5896;140471303735104
450016434;5896;140471303735104
451195648;5896;140471303735104
451440479;5896;140471303735104
452432898;5896;140471303735104
453644294;5896;140471303735104
453966183;5896;140471303735104
454210662;5896;140471303735104
455220433;5896;140471303735104
456382660;5896;140471303735104
456625366;5896;140471303735104
457635072;5896;140471303735104
459231120;5896;140471303735104
460018300;5896;140471303735104
460313911;5896;140471303735104
460594937;5896;140471303735104
461902187;5896;140471303735104
463262694;5896;140471303735104
463542873;5896;140471303735104
464856078;5896;140471303735104
466566600;5896;140471303735104
467099921;5896;140471303735104
467363165;5896;140471303735104
468801850;5896;140471303735104
470776431;5896;140471303735104
471084781;5896;140471303735104
471345453;5896;140471303735104
472768681;5896;140471303735104
474757498;5896;140471303735104
475230869;5896;140471303735104
475681602;5896;140471303735104
476047988;5896;140471303735104
476935384;5896;140471303735104
477604029;5896;140471303735104
478660523;5896;140471303735104
479377388;5896;140471303735104
479743874;5896;140471303735104
480638563;5896;140471303735104
481326193;5896;140471303735104
482411176;5896;140471303735104
483205016;5896;140471303735104
483634763;5896;140471303735104
484000297;5896;140471303735104
484886309;5896;140471303735104
485554271;5896;140471303735104
486611066;5896;140471303735104
487374269;5896;140471303735104
487738401;5896;140471303735104
488623433;5896;140471303735104
489470101;5896;140471303735104
490827752;5896;140471303735104
491977763;5896;140471303735104
493652844;5896;140471303735104
494728032;5896;140471303735104
495019545;5896;140471303735104
495268589;5896;140471303735104
496229372;5896;140471303735104
497215781;5896;140471303735104
