Reported memory usage
Time diff;Memory (KB);Thread id
0;5892;140471303735104
13488679;5892;140471303735104
15811554;5892;140471303735104
17824009;5892;140471303735104
18757897;5892;140471303735104
19391683;5892;140471303735104
21050720;5892;140471303735104
21300870;5892;140471303735104
21523780;5892;140471303735104
22487294;5892;140471303735104
23453350;5892;140471303735104
23675270;5892;140471303735104
24626333;5892;140471303735104
27064052;5892;140471303735104
27332226;5892;140471303735104
27560205;5892;140471303735104
28552212;5892;140471303735104
29576538;5892;140471303735104
29809080;5892;140471303735104
30828993;5892;140471303735104
32140211;5892;140471303735104
33833154;5892;140471303735104
34086235;5892;140471303735104
34310457;5892;140471303735104
35271464;5892;140471303735104
36242737;5892;140471303735104
36465310;5892;140471303735104
37417815;5892;140471303735104
40008583;5892;140471303735104
40271886;5892;140471303735104
40500047;5892;140471303735104
41495001;5892;140471303735104
42529118;5892;140471303735104
42759146;5892;140471303735104
43788090;5892;140471303735104
45449981;5892;140471303735104
46210510;5892;140471303735104
48393478;5892;140471303735104
48696280;5892;140471303735104
48992119;5892;140471303735104
50242439;5892;140471303735104
51731835;5892;140471303735104
52011185;5892;140471303735104
53431166;5892;140471303735104
56852720;5892;140471303735104
57167570;5892;140471303735104
57445140;5892;140471303735104
58768084;5892;140471303735104
60112351;5892;140471303735104
60389319;5892;140471303735104
61767091;5892;140471303735104
63502400;5892;140471303735104
65695595;5892;140471303735104
66027283;5892;140471303735104
66301604;5892;140471303735104
67562476;5892;140471303735104
68842625;5892;140471303735104
69116252;5892;140471303735104
70390684;5892;140471303735104
74061105;5892;140471303735104
74375904;5892;140471303735104
74653988;5892;140471303735104
75974686;5892;140471303735104
77331471;5892;140471303735104
77609601;5892;140471303735104
78968816;5892;140471303735104
80901829;5892;140471303735104
83276881;5892;140471303735104
83947811;5892;140471303735104
84668424;5892;140471303735104
86307150;5892;140471303735104
86539039;5892;140471303735104
87613083;5892;140471303735104
90091909;5892;140471303735104
90339955;5892;140471303735104
91667314;5892;140471303735104
93455943;5892;140471303735104
95286116;5892;140471303735104
95536520;5892;140471303735104
96773859;5892;140471303735104
99839638;5892;140471303735104
100108468;5892;140471303735104
101598472;5892;140471303735104
103521688;5892;140471303735104
104408925;5892;140471303735104
105635622;5892;140471303735104
106405302;5892;140471303735104
106655424;5892;140471303735104
107838866;5892;140471303735104
109851385;5892;140471303735104
110129244;5892;140471303735104
110392802;5892;140471303735104
111438788;5892;140471303735104
112519128;5892;140471303735104
112784271;5892;140471303735104
113867699;5892;140471303735104
115921785;5892;140471303735104
116771953;5892;140471303735104
117043738;5892;140471303735104
117303344;5892;140471303735104
118536587;5892;140471303735104
119792053;5892;140471303735104
120053748;5892;140471303735104
121286053;5892;140471303735104
122838804;5892;140471303735104
123485588;5892;140471303735104
123739412;5892;140471303735104
125059424;5892;140471303735104
