Reported memory usage
Time diff;Memory (KB);Thread id
0;5896;140471303735104
13631139;5896;140471303735104
15919745;5896;140471303735104
17921584;5896;140471303735104
18855075;5896;140471303735104
19468526;5896;140471303735104
21174195;5896;140471303735104
21426335;5896;140471303735104
21649302;5896;140471303735104
22586542;5896;140471303735104
23551253;5896;140471303735104
23772741;5896;140471303735104
24718766;5896;140471303735104
27175132;5896;140471303735104
27433706;5896;140471303735104
27670532;5896;140471303735104
28661436;5896;140471303735104
29685724;5896;140471303735104
29911945;5896;140471303735104
30934355;5896;140471303735104
32358634;5896;140471303735104
34025764;5896;140471303735104
34278781;5896;140471303735104
34500913;5896;140471303735104
35441351;5896;140471303735104
36434699;5896;140471303735104
36656784;5896;140471303735104
37628030;5896;140471303735104
40217981;5896;140471303735104
40479021;5896;140471303735104
40706009;5896;140471303735104
41697658;5896;140471303735104
42725508;5896;140471303735104
42952692;5896;140471303735104
44040519;5896;140471303735104
45709669;5896;140471303735104
46447011;5896;140471303735104
50339386;5896;140471303735104
50709819;5896;140471303735104
51080910;5896;140471303735104
52647087;5896;140471303735104
54040472;5896;140471303735104
54335513;5896;140471303735104
55707178;5896;140471303735104
59041077;5896;140471303735104
59352521;5896;140471303735104
59652936;5896;140471303735104
60994957;5896;140471303735104
62336536;5896;140471303735104
62613088;5896;140471303735104
63991323;5896;140471303735104
65744074;5896;140471303735104
67971861;5896;140471303735104
68290356;5896;140471303735104
68562894;5896;140471303735104
69816429;5896;140471303735104
71092627;5896;140471303735104
71365666;5896;140471303735104
72774299;5896;140471303735104
76655134;5896;140471303735104
76947448;5896;140471303735104
77235012;5896;140471303735104
78639653;5896;140471303735104
80057527;5896;140471303735104
80344590;5896;140471303735104
81758029;5896;140471303735104
83835142;5896;140471303735104
86349389;5896;140471303735104
87042403;5896;140471303735104
87814619;5896;140471303735104
89471457;5896;140471303735104
89702428;5896;140471303735104
90824123;5896;140471303735104
93434074;5896;140471303735104
93758592;5896;140471303735104
95393750;5896;140471303735104
97566886;5896;140471303735104
99753525;5896;140471303735104
100008648;5896;140471303735104
101332069;5896;140471303735104
104425095;5896;140471303735104
104691767;5896;140471303735104
106182909;5896;140471303735104
108127558;5896;140471303735104
109014166;5896;140471303735104
110247740;5896;140471303735104
111011079;5896;140471303735104
111249084;5896;140471303735104
112463653;5896;140471303735104
114478316;5896;140471303735104
114755920;5896;140471303735104
115005968;5896;140471303735104
116060097;5896;140471303735104
117141707;5896;140471303735104
117407527;5896;140471303735104
118507835;5896;140471303735104
120521994;5896;140471303735104
121371567;5896;140471303735104
121642943;5896;140471303735104
121903789;5896;140471303735104
123130420;5896;140471303735104
124430927;5896;140471303735104
124713711;5896;140471303735104
125950574;5896;140471303735104
127498300;5896;140471303735104
128144513;5896;140471303735104
128399920;5896;140471303735104
129720091;5896;140471303735104
131759383;5896;140471303735104
132065153;5896;140471303735104
132354551;5896;140471303735104
133748333;5896;140471303735104
135205066;5896;140471303735104
135495644;5896;140471303735104
136883362;5896;140471303735104
138739027;5896;140471303735104
140519259;5896;140471303735104
142551622;5896;140471303735104
143939680;5896;140471303735104
144811004;5896;140471303735104
145082234;5896;140471303735104
145832825;5896;140471303735104
147039719;5896;140471303735104
147830348;5896;140471303735104
149307875;5896;140471303735104
150013372;5896;140471303735104
152347453;5896;140471303735104
152646872;5896;140471303735104
152914083;5896;140471303735104
154015456;5896;140471303735104
155354870;5896;140471303735104
155643187;5896;140471303735104
156788905;5896;140471303735104
159384632;5896;140471303735104
159847681;5896;140471303735104
160546767;5896;140471303735104
162753878;5896;140471303735104
163045675;5896;140471303735104
163306166;5896;140471303735104
164628858;5896;140471303735104
166131989;5896;140471303735104
166393267;5896;140471303735104
167696000;5896;140471303735104
169538436;5896;140471303735104
170281599;5896;140471303735104
170554271;5896;140471303735104
171370479;5896;140471303735104
172688218;5896;140471303735104
173519372;5896;140471303735104
175803547;5896;140471303735104
176128794;5896;140471303735104
176419331;5896;140471303735104
177844111;5896;140471303735104
178707837;5896;140471303735104
180107477;5896;140471303735104
180397749;5896;140471303735104
181921687;5896;140471303735104
182838360;5896;140471303735104
184898571;5896;140471303735104
187085202;5896;140471303735104
189800335;5896;140471303735104
190100654;5896;140471303735104
190377352;5896;140471303735104
191922894;5896;140471303735104
193499374;5896;140471303735104
193776025;5896;140471303735104
195322401;5896;140471303735104
197349891;5896;140471303735104
199656855;5896;140471303735104
204256503;5896;140471303735104
204569593;5896;140471303735104
204845165;5896;140471303735104
206423316;5896;140471303735104
208234617;5896;140471303735104
208511901;5896;140471303735104
210219055;5896;140471303735104
212978181;5896;140471303735104
214899819;5896;140471303735104
217338877;5896;140471303735104
217608905;5896;140471303735104
219232342;5896;140471303735104
223502298;5896;140471303735104
223784658;5896;140471303735104
224757058;5896;140471303735104
226277187;5896;140471303735104
227335157;5896;140471303735104
229807565;5896;140471303735104
231551200;5896;140471303735104
232186465;5896;140471303735104
234453907;5896;140471303735104
234715292;5896;140471303735104
234968876;5896;140471303735104
236275536;5896;140471303735104
237620864;5896;140471303735104
237876532;5896;140471303735104
239195754;5896;140471303735104
242747691;5896;140471303735104
243033388;5896;140471303735104
243286690;5896;140471303735104
244688750;5896;140471303735104
246070985;5896;140471303735104
246344811;5896;140471303735104
247759463;5896;140471303735104
249536104;5896;140471303735104
251819905;5896;140471303735104
252088758;5896;140471303735104
252343754;5896;140471303735104
253693492;5896;140471303735104
255041004;5896;140471303735104
255295707;5896;140471303735104
256641797;5896;140471303735104
260390838;5896;140471303735104
260660787;5896;140471303735104
260914980;5896;140471303735104
262288665;5896;140471303735104
263738251;5896;140471303735104
264008613;5896;140471303735104
