Reported memory usage
Time diff;Memory (KB);Thread id
0;5892;140471303735104
14440095;5892;140471303735104
16795536;5892;140471303735104
18847763;5892;140471303735104
19855397;5892;140471303735104
20483097;5892;140471303735104
22177207;5892;140471303735104
22453929;5892;140471303735104
22693724;5892;140471303735104
23652073;5892;140471303735104
24611911;5892;140471303735104
24829987;5892;140471303735104
25771984;5892;140471303735104
28213228;5892;140471303735104
28471878;5892;140471303735104
28695275;5892;140471303735104
29680705;5892;140471303735104
30734543;5892;140471303735104
30961557;5892;140471303735104
31977082;5892;140471303735104
33282479;5892;140471303735104
34966584;5892;140471303735104
35221805;5892;140471303735104
35454796;5892;140471303735104
36392360;5892;140471303735104
37348178;5892;140471303735104
37565561;5892;140471303735104
38545394;5892;140471303735104
41083078;5892;140471303735104
41340712;5892;140471303735104
41558146;5892;140471303735104
42592167;5892;140471303735104
43622268;5892;140471303735104
43847195;5892;140471303735104
44912462;5892;140471303735104
46592944;5892;140471303735104
47336608;5892;140471303735104
49504951;5892;140471303735104
49810919;5892;140471303735104
50146621;5892;140471303735104
51554486;5892;140471303735104
53011747;5892;140471303735104
53285371;5892;140471303735104
54670656;5892;140471303735104
57946805;5892;140471303735104
58287366;5892;140471303735104
58560383;5892;140471303735104
59866901;5892;140471303735104
61196568;5892;140471303735104
61468424;5892;140471303735104
62851465;5892;140471303735104
64588956;5892;140471303735104
66790014;5892;140471303735104
67124179;5892;140471303735104
67406525;5892;140471303735104
68643677;5892;140471303735104
69911044;5892;140471303735104
70209389;5892;140471303735104
71468933;5892;140471303735104
75159850;5892;140471303735104
75472603;5892;140471303735104
75746351;5892;140471303735104
77064268;5892;140471303735104
78459231;5892;140471303735104
78748155;5892;140471303735104
80149958;5892;140471303735104
82157212;5892;140471303735104
84538805;5892;140471303735104
85203273;5892;140471303735104
85925665;5892;140471303735104
87536919;5892;140471303735104
87775508;5892;140471303735104
88855761;5892;140471303735104
91333856;5892;140471303735104
91577583;5892;140471303735104
92891668;5892;140471303735104
94736340;5892;140471303735104
96517801;5892;140471303735104
96762514;5892;140471303735104
97988753;5892;140471303735104
100983575;5892;140471303735104
101249028;5892;140471303735104
102744706;5892;140471303735104
104639603;5892;140471303735104
105522006;5892;140471303735104
106745328;5892;140471303735104
107505839;5892;140471303735104
107754287;5892;140471303735104
108936116;5892;140471303735104
110930420;5892;140471303735104
111210382;5892;140471303735104
111472468;5892;140471303735104
112513629;5892;140471303735104
113585874;5892;140471303735104
113847538;5892;140471303735104
114921978;5892;140471303735104
116886406;5892;140471303735104
117727988;5892;140471303735104
117999311;5892;140471303735104
118260596;5892;140471303735104
119486996;5892;140471303735104
120729310;5892;140471303735104
120986213;5892;140471303735104
122232347;5892;140471303735104
123760482;5892;140471303735104
124401379;5892;140471303735104
124652548;5892;140471303735104
125955044;5892;140471303735104
127982794;5892;140471303735104
128284617;5892;140471303735104
128568600;5892;140471303735104
129921119;5892;140471303735104
131343545;5892;140471303735104
131635622;5892;140471303735104
133008798;5892;140471303735104
134838298;5892;140471303735104
136583967;5892;140471303735104
138626655;5892;140471303735104
139978946;5892;140471303735104
140842050;5892;140471303735104
141110441;5892;140471303735104
141852154;5892;140471303735104
143086730;5892;140471303735104
143881649;5892;140471303735104
145334775;5892;140471303735104
146012361;5892;140471303735104
148310488;5892;140471303735104
148605559;5892;140471303735104
148867519;5892;140471303735104
149954190;5892;140471303735104
151300672;5892;140471303735104
151565769;5892;140471303735104
152719444;5892;140471303735104
155288688;5892;140471303735104
155742526;5892;140471303735104
156430694;5892;140471303735104
158626859;5892;140471303735104
158927432;5892;140471303735104
159205195;5892;140471303735104
160468866;5892;140471303735104
161931986;5892;140471303735104
162210402;5892;140471303735104
163496728;5892;140471303735104
165307495;5892;140471303735104
166042616;5892;140471303735104
166315665;5892;140471303735104
167120349;5892;140471303735104
168396149;5892;140471303735104
169215702;5892;140471303735104
171478610;5892;140471303735104
171802618;5892;140471303735104
172087413;5892;140471303735104
173513689;5892;140471303735104
174389525;5892;140471303735104
175814471;5892;140471303735104
176119767;5892;140471303735104
177610227;5892;140471303735104
178542510;5892;140471303735104
180561066;5892;140471303735104
182751087;5892;140471303735104
185370786;5892;140471303735104
185666606;5892;140471303735104
185949262;5892;140471303735104
187496284;5892;140471303735104
189049960;5892;140471303735104
189320820;5892;140471303735104
190878159;5892;140471303735104
192869607;5892;140471303735104
195141870;5892;140471303735104
199688084;5892;140471303735104
199994878;5892;140471303735104
200265884;5892;140471303735104
201825269;5892;140471303735104
203613931;5892;140471303735104
203887472;5892;140471303735104
205523565;5892;140471303735104
208231310;5892;140471303735104
210101560;5892;140471303735104
212529451;5892;140471303735104
212796797;5892;140471303735104
214443212;5892;140471303735104
218655849;5892;140471303735104
218928194;5892;140471303735104
219887913;5892;140471303735104
221393996;5892;140471303735104
222472902;5892;140471303735104
224919515;5892;140471303735104
226606536;5892;140471303735104
227246778;5892;140471303735104
229464833;5892;140471303735104
229732692;5892;140471303735104
229996225;5892;140471303735104
231299642;5892;140471303735104
232623186;5892;140471303735104
232871743;5892;140471303735104
234191879;5892;140471303735104
237631994;5892;140471303735104
237893653;5892;140471303735104
238144639;5892;140471303735104
239497780;5892;140471303735104
240860950;5892;140471303735104
241110370;5892;140471303735104
242502602;5892;140471303735104
244265714;5892;140471303735104
246531505;5892;140471303735104
246790585;5892;140471303735104
247049185;5892;140471303735104
248345339;5892;140471303735104
249676787;5892;140471303735104
249925025;5892;140471303735104
251256877;5892;140471303735104
255005043;5892;140471303735104
255269613;5892;140471303735104
255505443;5892;140471303735104
256855562;5892;140471303735104
258255121;5892;140471303735104
258511524;5892;140471303735104
259901419;5892;140471303735104
263096546;5892;140471303735104
264003764;5892;140471303735104
264642370;5892;140471303735104
265247199;5892;140471303735104
266733848;5892;140471303735104
266991688;5892;140471303735104
268218613;5892;140471303735104
270243305;5892;140471303735104
270961808;5892;140471303735104
271189442;5892;140471303735104
272429528;5892;140471303735104
274250573;5892;140471303735104
