Reported memory usage
Time diff;Memory (KB);Thread id
0;5896;140471303735104
13589091;5896;140471303735104
15873329;5896;140471303735104
17904971;5896;140471303735104
18838381;5896;140471303735104
19450744;5896;140471303735104
21111705;5896;140471303735104
21361821;5896;140471303735104
21588171;5896;140471303735104
22526346;5896;140471303735104
23516918;5896;140471303735104
23737926;5896;140471303735104
24690993;5896;140471303735104
27163008;5896;140471303735104
27426540;5896;140471303735104
27655109;5896;140471303735104
28648931;5896;140471303735104
29680118;5896;140471303735104
29909327;5896;140471303735104
30931617;5896;140471303735104
32214146;5896;140471303735104
33906176;5896;140471303735104
34164218;5896;140471303735104
34386698;5896;140471303735104
35326129;5896;140471303735104
36293318;5896;140471303735104
36512652;5896;140471303735104
37479033;5896;140471303735104
40039675;5896;140471303735104
40301067;5896;140471303735104
40529475;5896;140471303735104
41562437;5896;140471303735104
42594307;5896;140471303735104
42822757;5896;140471303735104
43855423;5896;140471303735104
45548265;5896;140471303735104
46287712;5896;140471303735104
48474078;5896;140471303735104
48775096;5896;140471303735104
49046068;5896;140471303735104
50426760;5896;140471303735104
51954470;5896;140471303735104
52322903;5896;140471303735104
53595825;5896;140471303735104
57014763;5896;140471303735104
57329833;5896;140471303735104
57643402;5896;140471303735104
58965299;5896;140471303735104
60307946;5896;140471303735104
60585572;5896;140471303735104
61966622;5896;140471303735104
63702310;5896;140471303735104
65921674;5896;140471303735104
66242322;5896;140471303735104
66516084;5896;140471303735104
67754855;5896;140471303735104
69039674;5896;140471303735104
69312205;5896;140471303735104
70571798;5896;140471303735104
74309248;5896;140471303735104
74622700;5896;140471303735104
74902064;5896;140471303735104
76225000;5896;140471303735104
77582589;5896;140471303735104
77862113;5896;140471303735104
79265716;5896;140471303735104
81248513;5896;140471303735104
83653568;5896;140471303735104
84323174;5896;140471303735104
85041717;5896;140471303735104
86649470;5896;140471303735104
86880605;5896;140471303735104
87972565;5896;140471303735104
90478513;5896;140471303735104
90730856;5896;140471303735104
92060136;5896;140471303735104
93875053;5896;140471303735104
95707942;5896;140471303735104
95956955;5896;140471303735104
97194925;5896;140471303735104
100222109;5896;140471303735104
100490485;5896;140471303735104
101988644;5896;140471303735104
103930349;5896;140471303735104
104816787;5896;140471303735104
106055104;5896;140471303735104
106822356;5896;140471303735104
107072243;5896;140471303735104
108252624;5896;140471303735104
110265818;5896;140471303735104
110546378;5896;140471303735104
110812326;5896;140471303735104
111898844;5896;140471303735104
113001234;5896;140471303735104
113267673;5896;140471303735104
114349306;5896;140471303735104
116342560;5896;140471303735104
117200044;5896;140471303735104
117476465;5896;140471303735104
117737200;5896;140471303735104
118966376;5896;140471303735104
120245496;5896;140471303735104
120505181;5896;140471303735104
121760247;5896;140471303735104
123316197;5896;140471303735104
123960968;5896;140471303735104
124214679;5896;140471303735104
125534365;5896;140471303735104
127570121;5896;140471303735104
127873995;5896;140471303735104
128161421;5896;140471303735104
129547594;5896;140471303735104
130983796;5896;140471303735104
131273667;5896;140471303735104
132659653;5896;140471303735104
134513659;5896;140471303735104
136312787;5896;140471303735104
138348146;5896;140471303735104
139712622;5896;140471303735104
140582903;5896;140471303735104
140851579;5896;140471303735104
141621830;5896;140471303735104
142824851;5896;140471303735104
143591191;5896;140471303735104
145064339;5896;140471303735104
145750923;5896;140471303735104
148078365;5896;140471303735104
148375771;5896;140471303735104
148638561;5896;140471303735104
149757609;5896;140471303735104
151096868;5896;140471303735104
151362840;5896;140471303735104
152524718;5896;140471303735104
155139539;5896;140471303735104
155597455;5896;140471303735104
156293935;5896;140471303735104
158524866;5896;140471303735104
158816623;5896;140471303735104
159077060;5896;140471303735104
160356404;5896;140471303735104
161842847;5896;140471303735104
162106279;5896;140471303735104
163401486;5896;140471303735104
165240621;5896;140471303735104
166004105;5896;140471303735104
166276996;5896;140471303735104
167090993;5896;140471303735104
168403310;5896;140471303735104
169231628;5896;140471303735104
171535044;5896;140471303735104
171860032;5896;140471303735104
172148455;5896;140471303735104
173594102;5896;140471303735104
174458401;5896;140471303735104
175874829;5896;140471303735104
176165281;5896;140471303735104
177673630;5896;140471303735104
178594264;5896;140471303735104
180638247;5896;140471303735104
182910222;5896;140471303735104
185664882;5896;140471303735104
185967470;5896;140471303735104
186244795;5896;140471303735104
187772814;5896;140471303735104
189350320;5896;140471303735104
189630422;5896;140471303735104
191174002;5896;140471303735104
193196650;5896;140471303735104
195483992;5896;140471303735104
200116793;5896;140471303735104
200427675;5896;140471303735104
200705141;5896;140471303735104
202288358;5896;140471303735104
204059087;5896;140471303735104
204335332;5896;140471303735104
205990771;5896;140471303735104
208670009;5896;140471303735104
210570583;5896;140471303735104
213026514;5896;140471303735104
213294457;5896;140471303735104
214924010;5896;140471303735104
220729871;5896;140471303735104
221007779;5896;140471303735104
221981800;5896;140471303735104
223503731;5896;140471303735104
224556088;5896;140471303735104
227048348;5896;140471303735104
228760482;5896;140471303735104
229395151;5896;140471303735104
231672528;5896;140471303735104
231936373;5896;140471303735104
232192806;5896;140471303735104
233515884;5896;140471303735104
234882573;5896;140471303735104
235135562;5896;140471303735104
236478423;5896;140471303735104
240040967;5896;140471303735104
240307581;5896;140471303735104
240559285;5896;140471303735104
241933623;5896;140471303735104
243320355;5896;140471303735104
243572380;5896;140471303735104
244961548;5896;140471303735104
246771760;5896;140471303735104
249079385;5896;140471303735104
249341303;5896;140471303735104
249583261;5896;140471303735104
250934230;5896;140471303735104
252284083;5896;140471303735104
252536631;5896;140471303735104
253887600;5896;140471303735104
257672348;5896;140471303735104
257939520;5896;140471303735104
258193950;5896;140471303735104
259556245;5896;140471303735104
260945099;5896;140471303735104
261197393;5896;140471303735104
262625469;5896;140471303735104
265806152;5896;140471303735104
266727438;5896;140471303735104
267369056;5896;140471303735104
267978592;5896;140471303735104
269459697;5896;140471303735104
269727393;5896;140471303735104
270959416;5896;140471303735104
272999026;5896;140471303735104
273747439;5896;140471303735104
273992910;5896;140471303735104
275249590;5896;140471303735104
277091482;5896;140471303735104
277345452;5896;140471303735104
277624941;5896;140471303735104
278650142;5896;140471303735104
279649819;5896;140471303735104
279939618;5896;140471303735104
281043882;5896;140471303735104
282356372;5896;140471303735104
283863670;5896;140471303735104
284109918;5896;140471303735104
285340228;5896;140471303735104
287420772;5896;140471303735104
288176362;5896;140471303735104
288440673;5896;140471303735104
288731003;5896;140471303735104
289832875;5896;140471303735104
290907607;5896;140471303735104
291198837;5896;140471303735104
292316244;5896;140471303735104
293555913;5896;140471303735104
294156370;5896;140471303735104
294402796;5896;140471303735104
295709450;5896;140471303735104
297563864;5896;140471303735104
297836995;5896;140471303735104
298088886;5896;140471303735104
298301409;5896;140471303735104
299247905;5896;140471303735104
300339622;5896;140471303735104
300552765;5896;140471303735104
301525321;5896;140471303735104
302652292;5896;140471303735104
302907850;5896;140471303735104
303122474;5896;140471303735104
304070636;5896;140471303735104
305180838;5896;140471303735104
305394962;5896;140471303735104
306392211;5896;140471303735104
307779500;5896;140471303735104
308392485;5896;140471303735104
309899928;5896;140471303735104
310149463;5896;140471303735104
311378585;5896;140471303735104
313493269;5896;140471303735104
314232989;5896;140471303735104
314479122;5896;140471303735104
315733920;5896;140471303735104
317579909;5896;140471303735104
317834636;5896;140471303735104
318124802;5896;140471303735104
319149593;5896;140471303735104
320150638;5896;140471303735104
320439589;5896;140471303735104
321526242;5896;140471303735104
322829142;5896;140471303735104
324308571;5896;140471303735104
324557126;5896;140471303735104
325792291;5896;140471303735104
327917187;5896;140471303735104
328690003;5896;140471303735104
328952083;5896;140471303735104
329241116;5896;140471303735104
330363673;5896;140471303735104
331441669;5896;140471303735104
331730895;5896;140471303735104
332844829;5896;140471303735104
334092729;5896;140471303735104
334722929;5896;140471303735104
334970593;5896;140471303735104
336274226;5896;140471303735104
338172458;5896;140471303735104
338446446;5896;140471303735104
338702719;5896;140471303735104
338917006;5896;140471303735104
339865892;5896;140471303735104
340958450;5896;140471303735104
341172970;5896;140471303735104
342157370;5896;140471303735104
343292355;5896;140471303735104
343547141;5896;140471303735104
343761783;5896;140471303735104
344732529;5896;140471303735104
345884802;5896;140471303735104
346100245;5896;140471303735104
347089754;5896;140471303735104
348596799;5896;140471303735104
349953900;5896;140471303735104
350789363;5896;140471303735104
352658807;5896;140471303735104
352917286;5896;140471303735104
353145893;5896;140471303735104
354286479;5896;140471303735104
355399108;5896;140471303735104
355626929;5896;140471303735104
356717686;5896;140471303735104
360061401;5896;140471303735104
360399130;5896;140471303735104
360730024;5896;140471303735104
362296966;5896;140471303735104
363894665;5896;140471303735104
364202985;5896;140471303735104
365794339;5896;140471303735104
367892208;5896;140471303735104
370008062;5896;140471303735104
370294121;5896;140471303735104
370524492;5896;140471303735104
371650619;5896;140471303735104
372978506;5896;140471303735104
373209164;5896;140471303735104
374388346;5896;140471303735104
378481747;5896;140471303735104
378843783;5896;140471303735104
379153697;5896;140471303735104
380766186;5896;140471303735104
382606528;5896;140471303735104
382917538;5896;140471303735104
384629262;5896;140471303735104
387562013;5896;140471303735104
388263790;5896;140471303735104
389016201;5896;140471303735104
390705539;5896;140471303735104
390952652;5896;140471303735104
392159501;5896;140471303735104
