Reported memory usage
Time diff;Memory (KB);Thread id
0;6860;139881443813184
14637208;6860;139881418364672
17484979;6860;139881443542784
18244425;6860;139881435150080
19938008;6860;139881418364672
20044532;6860;139881443542784
20050867;6860;139881435150080
20097284;6860;139881426757376
21641120;6860;139881443542784
21902496;6860;139881435150080
22179600;6860;139881443542784
22204091;6860;139881418364672
23089292;6860;139881426757376
23340539;6860;139881435150080
24400496;6860;139881426757376
25281615;6860;139881418364672
25564580;6860;139881435150080
25815699;6860;139881426757376
26897513;6860;139881426757376
26929752;6860;139881418364672
26994286;6860;139881435150080
27242060;6860;139881443542784
27755411;6860;139881443542784
27768950;6860;139881418364672
28254052;6860;139881426757376
29150072;6860;139881418364672
29160421;6860;139881435150080
29483812;6860;139881418364672
30222906;6860;139881443542784
30745138;6860;139881426757376
31574275;6860;139881443542784
31696980;6860;139881435150080
31736031;6860;139881418364672
32064316;6860;139881426757376
32141468;6860;139881418364672
32153007;6860;139881443542784
32484214;6860;139881418364672
33940215;6860;139881426757376
34578150;6860;139881443542784
34653445;6860;139881426757376
34658477;6860;139881435150080
35131249;6860;139881435150080
35720433;6860;139881418364672
35745232;6860;139881435150080
35937388;6860;139881443542784
36373407;6860;139881418364672
37133690;6860;139881426757376
37380672;6860;139881435150080
37398740;6860;139881418364672
37503465;6860;139881426757376
38326278;6860;139881435150080
38653013;6860;139881435150080
38656168;6860;139881443542784
38962742;6860;139881435150080
39503652;6860;139881418364672
39729137;6860;139881426757376
40210418;6860;139881435150080
40509738;6860;139881426757376
40724312;6860;139881435150080
41100009;6860;139881443542784
41423647;6860;139881443542784
41442776;6860;139881426757376
41807244;6860;139881418364672
42655207;6860;139881443542784
42678874;6860;139881426757376
42804004;6860;139881418364672
43545329;6860;139881426757376
43557975;6860;139881435150080
43774421;6860;139881418364672
44400236;6860;139881443542784
45834501;6860;139881443542784
45856082;6860;139881426757376
46181784;6860;139881418364672
46795143;6860;139881443542784
46827872;6860;139881435150080
46840243;6860;139881426757376
47627027;6860;139881435150080
47630656;6860;139881426757376
48268130;6860;139881435150080
48791400;6860;139881426757376
50325658;6860;139881426757376
50359004;6860;139881418364672
51119247;6860;139881426757376
52027671;6860;139881443542784
52433880;6860;139881435150080
52505754;6860;139881426757376
52637019;6860;139881418364672
53328519;6860;139881443542784
54019625;6860;139881435150080
54317491;6860;139881435150080
56012345;6860;139881443542784
56692796;6860;139881418364672
56709487;6860;139881435150080
56979453;6860;139881426757376
57518491;6860;139881443542784
58251869;6860;139881418364672
58636860;6860;139881443542784
59680751;6860;139881418364672
60088737;6860;139881443542784
61101396;6860;139881418364672
61208063;6860;139881443542784
61705629;6860;139881426757376
61975447;6860;139881443542784
62147199;6860;139881426757376
62959237;6860;139881426757376
63921194;6860;139881418364672
64240671;6860;139881435150080
64355999;6860;139881418364672
65330131;6860;139881435150080
65374670;6860;139881443542784
65857554;6860;139881435150080
66179918;6860;139881435150080
66895918;6860;139881443542784
67780319;6860;139881443542784
68155789;6860;139881443542784
69124804;6860;139881443542784
69220394;6860;139881426757376
69583825;6860;139881435150080
69746318;6860;139881443542784
70282821;6860;139881443542784
71474996;6860;139881435150080
71504963;6860;139881443542784
71880051;6860;139881435150080
71947239;6860;139881418364672
72232627;6860;139881435150080
74235071;6860;139881435150080
74338457;6860;139881418364672
74581077;6860;139881435150080
75472132;6860;139881418364672
75504695;6860;139881426757376
76481434;6860;139881418364672
77241880;6860;139881435150080
78007679;6860;139881426757376
79733285;6860;139881435150080
79901913;6860;139881426757376
79935525;6860;139881418364672
80413218;6860;139881435150080
81182752;6860;139881443542784
81202041;6860;139881435150080
81666459;6860;139881426757376
82759730;6860;139881426757376
82945858;6860;139881443542784
83815952;6860;139881426757376
83825792;6860;139881443542784
83972557;6860;139881435150080
84011423;6860;139881418364672
84745342;6860;139881418364672
85345425;6860;139881426757376
85458909;6860;139881418364672
85513124;6860;139881443542784
86138509;6860;139881443542784
86161533;6860;139881426757376
86350224;6860;139881418364672
86861505;6860;139881418364672
87755811;6860;139881443542784
88286746;6860;139881418364672
88630417;6860;139881418364672
88637288;6860;139881435150080
89378368;6860;139881435150080
89649266;6860;139881426757376
90322114;6860;139881418364672
90552263;6860;139881443542784
90718756;6860;139881435150080
91461004;6860;139881418364672
91502789;6860;139881435150080
91826123;6860;139881418364672
92735015;6860;139881418364672
93215115;6860;139881435150080
93578407;6860;139881418364672
