Reported memory usage
Time diff;Memory (KB);Thread id
0;7240;139881443813184
15757854;7240;139881418364672
18550769;7240;139881426757376
18779119;7240;139881435150080
19068671;7240;139881443542784
19458669;7240;139881435150080
19853605;7240;139881443542784
20690815;7240;139881435150080
21268744;7240;139881435150080
22050972;7240;139881435150080
22141706;7240;139881426757376
22233453;7240;139881443542784
22647822;7240;139881435150080
22721773;7240;139881418364672
23170734;7240;139881435150080
24556344;7240;139881435150080
26208775;7240;139881426757376
26589386;7240;139881435150080
26663255;7240;139881418364672
27544958;7240;139881435150080
27986859;7240;139881435150080
28016504;7240;139881418364672
28685929;7240;139881443542784
29599696;7240;139881443542784
29741426;7240;139881418364672
29879492;7240;139881426757376
29994291;7240;139881443542784
30052008;7240;139881435150080
30723698;7240;139881435150080
31256532;7240;139881443542784
32019812;7240;139881435150080
32028853;7240;139881426757376
32742787;7240;139881435150080
33271438;7240;139881443542784
33314459;7240;139881418364672
33553247;7240;139881435150080
33642536;7240;139881426757376
34903472;7240;139881418364672
35147348;7240;139881435150080
35401740;7240;139881418364672
36127432;7240;139881418364672
36182380;7240;139881443542784
36981218;7240;139881443542784
37229565;7240;139881435150080
38158373;7240;139881426757376
38339148;7240;139881435150080
38552844;7240;139881443542784
38937978;7240;139881443542784
39147137;7240;139881418364672
39294203;7240;139881443542784
40482603;7240;139881426757376
40709668;7240;139881418364672
40852239;7240;139881443542784
41047460;7240;139881435150080
41134270;7240;139881426757376
41296254;7240;139881418364672
41770484;7240;139881426757376
43040077;7240;139881435150080
43064906;7240;139881443542784
43086971;7240;139881418364672
43548667;7240;139881435150080
44067395;7240;139881435150080
44083302;7240;139881426757376
44639570;7240;139881426757376
45456533;7240;139881426757376
46527310;7240;139881435150080
46564485;7240;139881418364672
46653283;7240;139881443542784
46930786;7240;139881435150080
47504071;7240;139881418364672
48081361;7240;139881443542784
48347379;7240;139881435150080
48458297;7240;139881443542784
49124820;7240;139881426757376
49139026;7240;139881443542784
49449378;7240;139881426757376
51962261;7240;139881418364672
52564509;7240;139881435150080
52857748;7240;139881426757376
52921498;7240;139881443542784
53013957;7240;139881435150080
53366028;7240;139881435150080
54181043;7240;139881418364672
55154353;7240;139881443542784
55386713;7240;139881426757376
55589413;7240;139881443542784
55963966;7240;139881418364672
56799264;7240;139881435150080
57437396;7240;139881418364672
57669023;7240;139881435150080
58044129;7240;139881426757376
58499945;7240;139881443542784
58864151;7240;139881443542784
59626551;7240;139881418364672
59765375;7240;139881443542784
60029069;7240;139881435150080
60220514;7240;139881418364672
60732212;7240;139881418364672
61643800;7240;139881418364672
61692806;7240;139881435150080
61766060;7240;139881443542784
62001953;7240;139881418364672
62306022;7240;139881443542784
62762555;7240;139881426757376
62932207;7240;139881418364672
63916607;7240;139881443542784
64218127;7240;139881418364672
64270671;7240;139881443542784
65342407;7240;139881443542784
65989750;7240;139881443542784
66252202;7240;139881426757376
67025659;7240;139881418364672
67635043;7240;139881435150080
67653649;7240;139881443542784
68171694;7240;139881443542784
68639590;7240;139881443542784
68976647;7240;139881443542784
69020029;7240;139881435150080
69500621;7240;139881443542784
70470051;7240;139881418364672
70896136;7240;139881426757376
71224726;7240;139881426757376
71823301;7240;139881418364672
72682504;7240;139881435150080
72917906;7240;139881443542784
72995368;7240;139881435150080
74291259;7240;139881443542784
74401157;7240;139881418364672
75021048;7240;139881443542784
75138888;7240;139881435150080
75684226;7240;139881443542784
75807287;7240;139881435150080
76240114;7240;139881435150080
76835890;7240;139881426757376
76988984;7240;139881443542784
77157991;7240;139881426757376
77171013;7240;139881435150080
77466244;7240;139881426757376
78222188;7240;139881435150080
78358856;7240;139881443542784
78688498;7240;139881418364672
79617039;7240;139881443542784
80332156;7240;139881418364672
80462428;7240;139881443542784
80710507;7240;139881426757376
81429940;7240;139881443542784
81431841;7240;139881418364672
81593512;7240;139881426757376
82163090;7240;139881443542784
82232855;7240;139881435150080
83344719;7240;139881443542784
83482180;7240;139881435150080
83701647;7240;139881426757376
84002882;7240;139881443542784
84568719;7240;139881443542784
85372065;7240;139881426757376
85373925;7240;139881435150080
85664760;7240;139881426757376
87181720;7240;139881418364672
87409380;7240;139881435150080
87924889;7240;139881418364672
88676088;7240;139881418364672
88741770;7240;139881426757376
89033258;7240;139881418364672
89818302;7240;139881435150080
90201810;7240;139881418364672
90356680;7240;139881435150080
90535817;7240;139881418364672
91413670;7240;139881418364672
